prompt,references_past
"complex 3d render ultra detailed of a beautiful porcelain profile young woman face, biomechanical cyborg, 200 mm lens, beautiful studio soft light, rim light, silver white gold red details, cubist magnolia monochromatic red big leaves and stems, roots, fine foliage lace, mesh wire, Alexander Mcqueen high fashion haute couture, art nouveau fashion embroidered, multilayered fabrics, intricate details, hyper realistic, ultra detailed, mandelbrot fractal, anatomical, facial muscles, cable wires, microchip, elegant, octane render, H.R. Giger style, black eyes, plump lips, volumetric lighting, 8k post-production, trending on Artstation",no
"❤🔥🍄🌪, trending on art station",no
"highly detailed portrait of an elven fairy, in the rain, highly detailed, painting, dark blue and black color palette, intricate, high quality anime artstyle, in the style of ilya kuvshinov",no
"photography of a Jack Russel . watching outside the window. on a bed. in a vintage room full of vinyls and posters.,volumetric light, photorealistic,, award winning photo, 100mm, sharp, high res",no
"very detailed portrait of a 2 0 years old girl surrounded by tentacles, the youg woman visage is blooming from fractal and vines, by dan witz",no
"spanish colonial soldier francisco pizarro, wide view, high detailed, full perfect, high detail, by craig mullins, peter mohrbacher, unreal engine, octane rendered, 8 k, trending on artstation",yes
"A necromancer pulsing with necrotic energy, Art by Feng Zhu, power auras, sigils, tattered cloth robes, substance 3d painter, PBR textures, Physical based rendering, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Smooth gradients, High contrast, depth of field, aperture f2.8",no
"muscular man, black vest with no shirt underneath, goggles around his neck, cargo pants, ammo belt, holding a blaster, long black hair in a ponytail, five o' clock shadow, comic book art, full body shot",no
"3 d render creature animal sushi cristal very big eye roots cactus elemental flush of force nature micro world fluo fishscale, design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic",no
"baby toy shape building in the dessert, big scale",no
"portrait of a bird of prey warrior, by donato giancola.",no
"hooded figures falling into a massive pool of black oil, shiny, ultra realistic, unreal engine render",no
"lake filed with molten gold, volume lighting, cat on for ground and purple tower on back ground concept art, by greg rutkowski",no
"A struggling man being pulled into dark abyss by a lot of shadowy hands , detailed digital art",no
"photography of david a. hardy, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
anime style very very beautiful cute girls doing cute things trending on artstation pixiv hayao miyazaki makoto shinkai smiling super detailed eyes,no
"a pirate warrior getting ready to battle, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and alphonse mucha",no
"a baby unicorn laying inside half of an egg, matte painting, concept art, digital art, trending on artstation, 4 k, extremely detailed, realistic, fantasy art,",no
"fractal human silhouette, large diffused glowing aura, long exposure, film grain, cinematic lighting, blurry",no
"high quality illustration of a pretty woman talking on her iphone while walking in the streets of New York in style of 1920s full color illustration by J.C. Leyendecker, colorful color palette",no
Elon Musk as Snoop Dogg,no
"full-body rococo and cyberpunk style crystal quartz statue of a young beautiful screaming Brazilian white borg man falling from the sky, glowing white laser eyes, crown of blue gears and diamonds, swirling gold-colored silk fabric. futuristic elements. full-length view. steampunk roses. human skulls. intricate artwork by caravaggio. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",no
"Teemo from League Of Legends portrait art by Donato Giancola and Bayard Wu, digital art, trending on artstation, 4k",no
"miniature deadmau5 kids standing back to back, twilight zone background, illustration, artgerm, octane render, inspired by Greg rutkowski, colorful, studio lighting, full body,",no
"portrait of a rugged ranger, muscular, upper body, hairy torso, in the style of Corporate Memphis, Francis Bacon, James Jean, Alegria style, Buck Studios artwork, gradients, simple, minimalist, medium shot",no
"Lamprey kissing booth, photography",no
"portrait of JC Denton from the game Deus Ex, highly detailed face",no
photo of kirby making peanut butter,no
"a highly detailed matte painting of a soviet steampunk oil rig in fog at night by studio ghibli, makoto shinkai, by artgerm, by wlop, by greg rutkowski, volumetric lighting, octane render, 4 k resolution, trending on artstation, masterpiece",yes
"thin young male bard, green long straight hair, fantasy, highly detailed, intricate, smooth, art by joseph leyendecker, peter mohrbacher, ruan jia, marc simonetti, ayami kojima, cedric peyravernay, alphonse mucha, victo ngai",no
