prompt,references_past
"A still of Gwenpool in Deadpool 3 (2023), blonde hair with pink highlights, no mask, white and light-pink outfit, smiling and winking at the camera, comics accurate design",no
"scenery artwork, scene beautiful, light!! light essential futuristic city world and nature vegetation with daylight, surrealism oil on canvas, artstation!! pixiv!! dream scenery, quality astral projection render, nier automata concept art, vaporwave textures",no
"extremely detailed. full body pictures of a cybernetic whale conch motorcycle engine. underwater photography. claws. biomechanical giger ’ s xenomorph. the thing. detailed and intricate environment, wide angle, hyperrealism, plants and jungle, detailed and intricate environment, reflective, dynamic lighting, rembrandt, 8 k",no
landscape jean-Baptiste Monge and Solomon Joseph Solomon and Richard Schmid and Jeremy Lipking victorian landscape genre painting portrait painting of an english country cottage with a stone path and flower garden,no
futuristic soldier reflective chrome armor super intricate ornaments artwork by tooth wu and wlop and alena aenami and greg rutkows,no
"pale teal metamorphosis , fantasy, intricate, elegant, dramatic lighting, emotionally evoking symbolic metaphor, highly detailed, lifelike, photorealistic, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
"phoenix tattoo, intricate, fine details, ultra detailed",no
"photorealistic wide angle view of piltover underground cyberpunk city, league of legends arcane, highly detailed, digital matte painting, artstation, misty, octane render, 8 k, by federico pelat and liam wong and jonas roscinas",no
"a good ol'red - and - black weasel fursona ( from the furry fandom ), heavily armed and armored facing down armageddon in a dark and gritty version from the makers of mad max : fury road. witness me.",no
"A handsome, cute emo guy, close-up portrait illustrated by Gaston Bussiere and Greg Rutkowski, trending on artstation, artstationHD, artstationHQ, artstation digital artwork, photorealistic imagery, photorealistic facial features, intricate, 4k, 8k",no
"a psychedelic sunset over the ocean hyper - realistic, hyper - detailed, high resolution, cinematic composition, octane render, photoreal, high detail, 8 k, artstation trending, photography, hyperrealistic, vray renderer, cgsociety, artwork by tooth wu, colorful contrast, very coherent, thick lineart",no
"lovers, mpainting by denis sarazhin",no
fractal by ilya repin,no
"President Nixon working late in the Oval Office. White House photo. Dramatic lighting, color.",yes
"isometric red flowers, smooth 3 d illustration, cinematic matte painting, soft render, servando lupini, handpaint texture, blender",no
"oil painting, lisa blackpink as an architect, cyberpunk, portrait illustration, pop art, splash painting, art by ilya kuvshinov, greg rutkowski and makoto shinkai, dan mumford, artstation",no
"an unusual character of the game. an orc with big ears and a symmetrical face. he holds a knife in his hands. looks at you frontally and wants to kill you. body color green, art, 4 k.",no
"a photo of one ultra detailed woman's palm, other hand not visible, instagram photo, studio photo",no
"real life 1 2 monkeys dancing in circle, bonfire in center, a jungle, cinematic, volumetric lighting, vivid colours, evil shadows, f 8 aperture, cinematic eastman 5 3 8 4 film, photorealistic",no
"forest in the morning light, intricate digiital illustration",no
