prompt,references_past
"anthropomorphic art of anthropomorphic mouse holding a bow, victorian bright clothing by artgerm, victo ngai, ryohji hase, artstation, highly detailed digital painting, smooth, global illumination, fantasy art by greg rutkowsky, karl spitzweg",no
a gold crown shaped like sun rays,no
tom brady on star trek,no
"bear in a forest, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, comixwave films, trending on artstation",no
"A medium shot anime portrait of a happy light brown-haired brunette anime woman, a single short ponytail, parted light brown hair, bare forehead, blue-eyed, bright blue eyes, big bold thick eyebrows, thick jawline, uniform teeth, big lips, round face, big round nose, closed lips, wearing a t-shirt, solid blue background, by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, and Sakimi chan, trending on artstation",no
"two women, in an old english apartment on a brown leather sofa. one is wearing a dark blue sweather, the other a white shirt. brown hair, they are looking into the camera. wide shot. in the style of lucien freud. oil painting.",no
hello world,no
one flower illustration on a grey flat background,no
"water color art on paper,, highly detailed, artstation, masterpiece, award - winning,",no
"covid - 1 9 misinformation refers to misinformation and conspiracy theories about the scale of the covid - 1 9 pandemic and the origin, prevention, diagnosis, and treatment of the covid - 1 9, which is caused by the virus sars - cov - 2, ukiyo - e, lithograph, very detailed",yes
"cinematic action scene with julianne hough as a commando in a scifi city, black bra, black boy shorts, black boots, ground mist, still frame",no
"a portrait painting of a husky in cowboy costume, wearing a cowboy hat, by [ studio ghibli ], in the style of anime, [ western film ], [ red dead ], trending on artstation",no
"portrait of Gandalf wearing pink Hello kitty costume, serene expression, sunrise, movie still from Lord of the Rings, cinematic",no
princess and the frog,no
"isaac clarke!!!!!!!!!!!!!!!!! as a bioshock big daddy, unreal engine 5, bioshock and deadspace crossover event, high detail 3 d render,",no
"Meet the heavy from team fortress 2, 2ch exclusive",no
"a hyperrealistic painting of a translucent jelly zombie creature riding a bicycle through a suburban neighborhood on a sunny day, by chris cunningham and richard corben, highly detailed, vivid color,",no
"pig in a tuxedo, in front of the moon, dark clouds, high detail, dramatic light, illustration by gustave dore",no
A painting of a bright rising stock chart behind a large dark group of cheering people,no
"a beautiful female cleric, ethereal, dreamy, backlit, highly detailed, sad expression, looking away, mouth half open, realistic lighting, sharp focus, windswept, rule of thirds, symmetrical facial features, by artgerm, wlop, rossdraws, frank frazetta, andrei riabovitchev, trending on artstation, hd, 4 k, fantasy",no
"lion and cubs resting under a tree in the morning, beautiful painting, greg rutkowski, james gurney, artstation.",no
