prompt,references_past
"cyberpunk robot in future japan at night, concept art, fine details, studio ghibli, cinematic lighting, ghost-in-the-shell, cyberpunk,sci-fi, fantasy, intricate, elegant, highly detailed, digital painting, trending on artstation, concept art, smooth, sharp focus, illustration, by james gurney and greg rutkowski",no
real cosmos ,no
illithid origami mask,no
"Mila Jovovich  as Leeloo from the Fifth Element Jumping over a flying Taxi seen from above. Futuristic city 8k. Luc Beson. Cinematic lighting. Hollywood. flares. Flying cars. insanely detailed, trending on artstation, sharp focus, post-processing. 35mm film.",no
brad pitt sad after a bad soup,no
baroque rococo painting The Fancy Royal Gorilla Greg Hildebrandt high detail cute,no
medinilla magnifica,no
"cinematic bust portrait of robo face granny cyborg body, witch's hat on head, by jean giraud, trending artstaition, 3 d, unreal engine",no
"portrait of a thai supermodels wearing traditional costume, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by kittichai rueangchaichan and james gurney and alphonse mucha",no
"tarot card, haunted woods, Art nouveau, by andy kehoe",no
robot painting in a studio. photorealistic. intricate details. 3 5 mm photograph. dramatic lighting. action shot. absolute focus. masterpiece.,no
"By Jim bush and ed repka, air brush illustration of a vintage alien ship landing on an alien planet, retro futuristic, science fantasy, symmetry accurate features, very intricate details, artstation",no
"kim kardashian as the madonna with child, trending on instagram",no
"futuristic balenciaga and vetements sneakers by felipe pantone ultra rendered extreme realism and detail, 8 k, highly detailed, realistic, completely framed, pbr, surreal, hyper realistic, colorful, direct lighting, 3 5 mm photo, photorealistic, sharp focus,",no
"logo neon lights, wolf, plain background, vector video game and movie assets, png file",no
"gandalf attacks the white house, cybertronian, long shot, cinematography by wes anderson, 4 k octane render, intricate detail, photorealistic, cinematic lighting, artstation",no
A still of Emma Watson in Star Wars movie as Leia,no
"man looking into a mirror, 1960’s minimalist advertising illustration, painterly, expressive brush strokes",no
"epic cinematic shot of a giant beautiful hot anthropomorphic robot mecha female dragon, the size of a goddess, taller than the planet, clouds at her ankles, walking on the planet, detailed warframe fanart, macro art, furaffinity, deviantart",no
itachi,no
"Roman columns and ruins at sunset, painted by Ippolito Caffi, golden hour",no
"a close up shot of a woman's feet in black demonia chunky platform sandals, studio light, 8 k",no
tom hanks swimming in a bowl of tomato soup,no
"ankylosaurus in the grasslands, genndy tartakovsky, samurai jack, studio la cachette, scary lighting",no
"a beautiful cgi render of a massive sprawling fractal cathedral exterior populated by mandelbrot fractals, unreal engine, carved soap, white, volumetric lighting, hyperrealistic, octane render, glowing, carved marble, opalescent, carved wood, depth of field, sacred geometry, religious, angelic, catholicpunk, photorealism, 8 k, ultra detailed",no
"space, a mechanical horse with a pink mohawk drives a pirate spaceship, punk, hyperdetailed illustration, stars, pink, neon, oil painting, rich deep colors masterpiece, pirate neon ship, ultra detailed, contrast, heaven pink, clouds, volumetric light, atmospheric lighting, dramatic, cinematic, moody, octane render 4 k, 8 k",no
"a realistic character concept art, dramatic lighting, high tech fantasy / magical machinery, cinematic composition, a fantasy digital painting by greg rutkowski and james gurney, trending on artstation, highly detailed, hyperrealistic, realistic, photorealistic, dynamic lighting, highly detailed, cinematic landscape, studio landscape, studio lighting",no
"woman dressed in scifi military uniform with black hair and blue eyes in a cockpit, elegant, digital illustration, detailed, intricate, sharp focus, digital painting, deep focus, digital painting, artstation, concept art, matte, art by artgerm and greg rutkowski and alphonse mucha",no
grey abyssinian guinea pig portrait heroic angelic photo realistic,no
"Twin Peaks poster artwork by Michael Whelan and Tomer Hanuka, Rendering of several cute sloths playing in a fairytale forest, by Makoto Shinkai and thomas kinkade, Matte painting, trending on artstation and unreal engine",no
"neo brutralism, futuristic crowded space station interior, colorful, hyperrealistic, cgsociety, octane render, 8k, realistic depth, 3D feeling, sunlight, shadows, reflections, romanticism, 3D, realistic depth, in the style of Akihiko Yoshida and Greg Rutkowski",no
"a black and white photo of a room with green water, a detailed matte painting by peter zumthor, behance, abstract art, matte painting, behance hd, matte background",no
"walter white meets dagoth ur, morrowind, tamriel, elder scrolls, volcano, adventuring gear, highly detailed",no
"symmetry portrait of brunette magical prince, river phoenix, kurt cobain, renaissance, glass skin, forest background, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and fra angelico and alphons mucha",no
"ant, black and white, botanical illustration",no
"samantha mash ilustration a beautiful little girl smiling, walking calmly through an autumn forest, style by goro fujita, characterized by ilya repin, sharp focus, highly detailed, artstation",no
