prompt,references_past
"highly detailed portrait from a male alien, extraterrestrial, aquatic, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
conner mcdavid in a boston bruins jersey,no
"a morrowind elf driving a wwii tank in morrowind, retro 3 d graphics, game screenshot",yes
onozuka hayato,no
back to the future car with fire trail cat chasing it,no
half human face half wolf face,no
"claymation klaus schwab by jan svankmajer, hyperrealistic, very detailed, 3 5 mm film still, gothic, horror, eldritch ",no
"an insanely detailed painting of a nerdy asian man wearing a superhero costume, sitting at a desk, staring at the nervously at the computer and typing, in the style of peter mohrbacher, dramatic lighting and composition, octane render, pixar, trending on artstation, concept art, comic book, view from behind",no
"paladin knight in snow in front of a castle, highly stylized, riot games concept art, moody, high contrast, vibrant colors, dark fantasy, 8k, ultra detailed",no
"portrait of vanessa morgan with bright pink hair, curly pixie cut hair, wearing a purple breton cap, breton cap, hoop earrings, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",no
"a gigantic terrifying space monster, neon fog, hyperrealism, richard estes, alan bean, noriyoshi ohrai",no
"cyberpunk blackops samurai squad. portrait by stonehouse and mœbius and will eisner and gil elvgren and pixar. character design. realistic proportions. cyberpunk 2 0 7 7 character art, blade runner 2 0 4 9 concept art. cel shading. attractive face. thick lines. the team. diverse characters. artstationhq.",no
"Lana del rey in a hand cream commercial, photorealistic, detailed, studio",no
"Richard Hammond presents his pet Hedgehog, Highly Detailed",no
"Live Action Still of Jerma in Psycho, real life, hyperrealistic, ultra realistic, realistic, highly detailed, epic, HD quality, 8k resolution, body and headshot, film still",no
"A beautiful performance art. Even in the darkness, his smile threw shadows. by Keith Haring brash",no
"cinematic shot of the joker biting into a flour biscuit, 8 k, very detailed, very intricate,",no
an artwork by nicolae maniu,no
"highly detailed portrait of christoph waltz as bruce wayne weaing joker makeup, in batman comic book, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"a cinematic film still of a claymation stop motion film starring drake, shallow depth of field, 8 0 mm, f 1. 8",no
wes anderson,no
"beautiful!!! redhead!!! woman, closeup",no
"a portrait of a young beautiful nepali lady, highly detailed, cinematic lighting, hyperrealistic, 4 k, unreal engine, magical",no
a galaxy inside a ring,no
"band playing in the park with christiania cargobike. Summer. Cinematography, mega scans, cinematic, hyper realistic, photo realistic, cinematic composition, highly detailed, vray, 8k render",no
patio with beautiful pool overlooking mountains,no
very close up portrait of a young tattooed blind woman. painting by borremans,no
"a photorealistic dramatic fight - scene between a white and a red dragon, dramatic lighting, gritty, brutal, ultra realistic details, 8 k",no
Henry the Horse dances and walks,no
"full-body character sheet of lava skin swift for the video game ‘fortnite’ by Epic Games, 3d render, octane render, 4K, volumetric, trending on art station",no
apple banana,no
"a gigantic cat bursting out of a stormy sea attacking a small sail boat, wet fur, giant waves, sunbeams in background, intricate, detailed, volumetric lighting, sharp focus, scenery, photorealism, digital painting, highly detailed, concept art, by roger dean and simon stalenhag and mark brooks",no
an attractive cute rat-vomit-frog-spider.,no
"anthropomorphic panda wearing sunglasses and a rolex floating in a nebula in space, distant vibrant magical lights, volumetric lighting, puffy clouds, digital art, concept art, hyperdetailed, film by denis villeneuve, style of denis villeneuve",no
"illustrated by moebius and greg rutkowski, giant spaceships battle!!!, flash explosions, orbital station, nebulae!!, starry sky!!, rule of third!!!!, vintage cover of sci - fi magazine",no
