prompt,references_past
"joe biden as an evil terrorist, dramatic lighting, cinematic, establishing shot, extremly high detail, photorealistic, cinematic lighting, artstation, style by James Gurney",no
"nancy pelosi as hideous alien discovered in roswell, new mexico 1 9 5 9",no
"the giant piano, made of water, film still from the movie directed by Denis Villeneuve with art direction by Zdzisław Beksiński, wide lens",no
big frog and little frog side by side but sketch,no
"beautiful lifelike painting of uncle aloysius, alchemical cowboy snake oil salesman, hyperreal detailed facial features and uv lighting, corporate portrait art by ed roth and basil wolverton",no
"santa claus sleigh being shot down by a surface to air missile, fiery explosion, artwork by katsuhiro otomo, yoshitaka amano, and artgerm. 3 d shadowing effect, 8 k resolution.",no
"city on a snowy mountain, sci fi, snowy mountain battle 1 9 4 4, airplanes, oil painting by john singer sargent, adrian smith, greg rutkowski, trending on artstation",yes
"masterpiece of kitana from mortal kombat with beautiful hands close to a candle in dark room, cinematic, powerful, moon beams dramatic light, highly, intricate gold elements, hollow souls, detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"anime key visual of a beautiful young female goddess!! in white silk clothing covered in vibrant green vines reading a book while sitting on a rock, intricate, magical forest, stunning, highly detailed, digital painting, artstation, smooth, hard focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"the source of future growth dramatic, elaborate emotive Golden Baroque and Rococo styles to emphasise beauty as a transcendental, seamless pattern, symmetrical, large motifs, rainbow syrup splashing and flowing, Palace of Versailles, 8k image, supersharp, spirals and swirls in rococo style, medallions, white smoke, Gold silver black and rainbow colors, perfect symmetry, High Definition, photorealistic, masterpiece, 3D, no blur, sharp focus, photorealistic, insanely detailed and intricate, cinematic lighting, Octane render, epic scene, 8K",yes
"ultra realistic illustration, swahili mixed girl with flowers blossoming from her hair, pierced nose, in tight dress, elegant, highly detailed, digital painting, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
high quality photo of donald trump bench pressing shirtless on the rooftop of trump tower,no
painting of a lovecraftian horror,no
"
animation magic background game design with miss pokemon dofus stylized Fluffy :: painting overlay by beeple by Raffaello Sanzi and Chao Teng Zhao :: centered,pixar and dremwork artstation, smooth, sharp focus, octane render, 3d rim light 
",no
elon musk and spacex manga by hiroya oku,no
"reese witherspoon, holding a spoon, wooden spoon, cutlery, photography, smiling, portrait, soft focus",no
"photography of josef albers, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"cute and funny, racoon wearing a helmet riding in a 1 9 6 5 shelby cobra with oversized engine, ratfink style by ed roth, centered award winning watercolor pen illustration, isometric illustration by chihiro iwasaki, edited by range murata, tiny details by artgerm and watercolor girl, symmetrically isometrically centered, sharply focused",no
"full body concept art of templar knight wear baphomet armor made with porcelain by Jeff Easley and Peter Elson + beautiful eyes, beautiful face + symmetry face + galaxy + gothic, surreal, dread + highly detailed, intricate complexity, epic composition, magical atmosphere + masterpiece, award winning + trending on artstation",no
"gediminas pranckevicius astronaut sitting at the beach next to his spaceship on a pink, blue, purple alien planet watching the sunset, surreal photography, dark night, stars, planets, moon light, impressionist painting, clouds, digital painting, artstation, simon stalenhag",no
"an epic fantasy comic book style portrait painting of a skeleton fighting a knight, studio ghibli, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic",no
"geralt of rivia with long black hair and in a black dress, sitting on his horse roach dressed as a unicorn, 8 k, unreal engine 5, sharp and detailed",no
"water colour painting of fairy alpaca's in an autumn meadow, fantasy, vibrant, light pink tones, 8 k, high quality",no
