prompt,references_past
"hindu warrior, close - up portrait, fierce, intricate, elegant, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry",no
"young fight club fighter in rage detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealism, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, dark red green background, broken glass",no
huge monster boss for video games,no
"an oil portrait of margaret thatcher in ceremonial robe holding a chained distressed serval, high quality, artstation, higly detailed, art by velaquez rubens and francisco goya, dark lighting",yes
A horrific photo of SpongeBob after years of use as a regular Kitchen sponge,yes
"queen of death. intricate portrait, occult cyberpunk, ancient futuristic, dark art, occult. by Petros Afshar, by artgerm, by Eddie Mendoza, by Peter mohrbacher",no
"3 / 4 view painting of a sombra from overwatch smirking, wearing light blue shutter shades and a dark brown leather jacket, one side brown haircut with blue ends, portrait, hyperdetailed, artstation, cgsociety, 8 k, synthwave by tangerine dream",no
"close up macro shot of a ae 8 6 car on wet tokyo street at night, intricate, hyper detailed, smooth, high contrast, neon, volumetric lighting, octane, moebius, greg rutkowski, blade runner, ridley scott, cinematic",no
venom symbiote painter by jeremy mann,no
"it was only a dream, Gertrude Abercrombie and artgem, highly detailed, masterpiece, trending on ArtStation, ultra realistic",no
"Illustration of a sugar skull day of the dead girl, art by John Berkey",no
"old the beatles at age of 9 0 years old, color ( sony a 7 r iv, symmetric balance, polarizing filter, photolab, lightroom, 4 k, dolby vision, photography award ), vogue, perfect face, movie poster",no
,error
joe biden studio ghibli,no
Nothing can occur that is than you for you are the universe,no
"elvis presley in the incredibles ( 2 0 0 4 ), 3 d render, pixar,",no
pizza sand sculpture,no
