prompt,references_past
"a floating dodecahedron of light, art by james gurney and greg rutkowski and rene magritte, surrealism by salvador dali, very detailed, high resolution, symmetry, volumetric lighting",no
painting of blonde swedish guy and tall korean guy in front or robinson helicopter,no
"highly detailed oil painting, ombre velvet gown, beautiful elegant dryad, beautiful face by leyendecker, feathers, long hair, muted green, cyan, soft pink - orange, dozens of jeweled necklaces, by greg rutkowski, brom, anato finnstark, alphonse mucha, cinematic lighting",no
"highly detailed exquisite warframe fanart, worms eye view, looking up at a 500 foot tall beautiful saryn prime female warframe, as a stunning anthropomorphic robot female dragon, sleek smooth white plated armor, unknowingly walking over you with giant robot dragon feet, you looking up from the ground between the robotic legs, detailed legs looming over your pov, proportionally accurate, anatomically correct, sharp claws, two arms, two legs, robot dragon feet, camera close to the legs and feet, giantess shot, upward shot, ground view shot, front shot, epic shot, high quality, captura, realistic, professional digital art, high end digital art, furry art, giantess art, anthro art, DeviantArt, artstation, Furaffinity, 3D, 8k HD render, epic lighting",no
a beautiful Chinese female model wearing a cybergothic outfit with black and orange hair,no
"anime screenshot wide-shot landscape with house in the apple garden, beautiful ambiance, golden hour, studio ghibli style, by hayao miyazaki, sharp focus, highly detailed,",no
"symmetry!! stunning portrait of martian manhunter!! by victo ngai, kilian eng vibrant colours, accurate!! dynamic lighting, digital art, winning award masterpiece, fantastically beautiful, illustration, aesthetically inspired by beksinski and dan mumford, trending on artstation, art by greg rutkowski, 8 k",no
jinsoul from loona as a character in skyrim,no
"if identity is something you * are * rather than something you * do *, then other people become objects of self - definition rather than of desire",no
"a black mannequin head with ornamented flowing diaphanous jewelry, 4k, trending on artstation, hypermaximalist, photorealistic, moody, dramatic, octane render",no
"nicolas cage as dracula, drink blood, highly detailed, centered, artstation, concept art, smooth, sharp focus, illustration, bokeh art by artgerm and donato giancola and joseph christian leyendecker",no
"round symmetrical shape with fractals inside, Intricate mandelbulb fractal, The knotted ethereal cluttered dreams by Frank Gehry and Joan Mitchell, artists impression, cgsociety, abstract sculpture lit dramatically with intense lighting, deep shadows and bokeh",no
the scp foundation,no
man looking at giant airplane flying above towards huge glass windows,no
"white haired girl walking in flooded cloud palace night, dreamscape, cinematic, vibrant dark colors anime illustration by studio ghibli",no
"scientific illustration of giant cat monster with electric organs and stinger tail, detailed anatomy, extensive physiology",no
"full body portrait. 8 bit nes graphics. antropomorphic muscular masculine wolf. kickboxer fighter, in shorts. wolf head. furr on body. red, black, yellow, blue, magenta, pink colors",no
kittens touching a sand castle,no
"cute chibi pvc figure of a robot girl, steampunk knight armor, energetic, anime, vray",no
"epic portrait of doom slayer rendered in unreal engine 5, by wlop, greg rutkowski, and peter mohrbacher, octane render, ultra high detail, 3 d, extremely detailed shading, concept art, character design, trending on artstation, atmosphere, glow, cinematic lighting, vibrant colors",no
"tall bald swedish man sitting in swimming shorts on a rocking chair overlooking the ocean during a beautiful the sun sets. calm, relaxing and serene. highly detailed. hassleblad f 1 1 3 5 mm",no
"queen of the dawn with her wings and her lantern, by Annie Swynnerton and  Nicholas Roerich and Diego Rivera, flowing robes, bioluminescent skin, floral tattoos, elaborate costume, geometric ornament, symbolist,  soft colors, smooth, sharp focus, extremely detailed",no
Portrait of anthropomorphic Pigeon. Beautiful digital art by Greg Rutkowski and Alphonse Mucha. pigeon head,no
"a portrait of a renaissance robot, in the style of Jan van Eyck,",yes
"Painted dark-wood panel relief carving of a Flowerpunk Matriarch Elephant, ornate border frame, explosion of colorful flowers, dark wood, intricately carved, black ink, festival of rich colors, intricate details, cinematic lighting, volumetric lighting, post-processing, by andreas rocha and john howe, and Martin Johnson Heade, featured on artstation, featured on behance, golden ratio, hyper detailed, photorealistic, epic composition, center spotlight, f32, well composed, UE5, 8k",no
"a monster with a hamburger head on a suit, hamburger monster, burger face, burger with human eyes, burger with a mouth, very detailed eyes, character concept art, fantasy, intricate, fantasy drawing, illustration, highly detailed, hyperrealistic, cgsociety, artstation, oil painting by greg rutkowski, by artgerm",no
"water artwork manipulation in the shape of elon musk head, on the ocean water, ray tracing, realistic water sharp focus, long shot, 8 k resolution, cinematic, amazing water art",no
"heroic image Ludacris as a primarch, art by artgerm and greg rutkowski and alphonse mucha and Charlie Bowater Trending on artstation, artstationHD, artstationHQ, 4k, 8k",no
"Kurt Cobain playing guitar by Mario Testino, oil painting by by Caravaggio",no
"highly detailed exquisite fanart, of a beautiful female warframe, but as an anthropomorphic dragon, majestic pose, sitting inside a spaceship's captain seat, epic cinematic shot, sharp clawed perfectly designed hands, two legged with clawed feet, professional digital art, high end digital art, realistic, captura, DeviantArt, artstation, Furaffinity, 8k HD render",no
"a beautiful picture of village in winter, a girl in hanfu, by greg rutkowski and thomas kinkade, trending on artstation",no
"a cinematic scene from the berlin, concept art by james gurney and greg rutkowski, dramatic lighting, ultra hd, hdr, 8 k",no
"a beautiful painting of a giant floating massive rock in space, small mushrooms on surface, full subject in view, by john harris, mark rothko, rendered in unreal engine, trending on artstation, epic scale fisheye view, deviantart, cyberpunk, 4 k",no
an eerie deep and dark cave by makoto shinkai,no
