prompt,references_past
"a still of a forgotten muppet character looking very manly and modern, hilarious, laughing, hairy chest, huge chin, manly monster tough guy, roughled fur, photo real, photographic, photograph, artstation, trending, featured",no
"portrait, centered detailed portrait of a beautiful classy woman by Alina Ivanchenko,Alessio Albi and Shin JeongHo, shot on 70mm, unreal engine, cross-eyed, glossy big thick lips",no
"very very beautiful furry art, bust profile picture of a robotic anthro bottlenose dolphin, large dark opaque visor, truncated snout under visor, round shapes, all dark blue metal, commission on furaffinity, cgsociety, octane render",no
Entering in a dull tomb rain singing a slow noon,no
Psychedelic sci-fi dreamworld. Landscape painting. Organic. Winding rushing water. Waves. Clouds. Peter Max. Landscape by Milton Avery.,no
"portrait, enormous thistle flower over the head, a girl in a suit in field of flowers, surreal photography, sunrise, blue sky, dramatic light, impressionist painting, digital painting, artstation, simon stalenhag",no
"giant rose flower head, full body girl running through a flower field, surreal photography, sunrise, dramatic light, impressionist painting, colorful clouds, digital painting, artstation, simon stalenhag",no
"Portrait of an extreme genius, Superintelligent, Smart",no
obituary for an alchemist. painting by john howe,yes
"a programmer at the table in front of a computer with multiple screens, long lines of code, IT, matrix style, 4k, ultra details, cinematic, epic style, beautiful photo, hyper realistic, octane render, unreal engine, award winning, on artstation, volumetric lightning, dramatic lights, masterpiece,",no
young man in orange shirt orange t - shirt orange t - shirt and tinfoil hat fastens zipper on his wife art by artgerm and greg rutkowski and charlie bowater and magali villeneuve and alphonse mucha,no
,error
"Ghost in the Shell, GitS, perfect face, Major Motoko Kusanagi, style by Masamune Shirow",no
crab by Ernst Haeckel,no
"Hot Wheels, 1957 Chevrolet Bel Air, lifted, 4x4, K10, trophy truck, cinematic, Maxxis, 8k, depth of field, mexican desert, bokeh, DAKAR.",yes
"a china bowl filled with insect larvae, there are larvae and nymphs everywhere, reclaimed lumber, detailed and intricate environment, candles, hyperrealism, food photography, rembrandt",no
"manga cover of a shattered young prince, running to the horizon for a brand new start, golden rays of sunlight, purple, blue and pink colors, cyberpunk, magical, dark vibes, matte painting",no
"the monster from beneath the grass, and the style of goosebumps book art",no
"a dog a bald eagle and a trident, patriotic, unreal engine",no
"a realistic bat, Byzantine mosaic, highly detailed",no
"a beautiful detailed ornate, ornamentation, elegant, beautifully soft lit, illustration",no
the titanic about to crash into a giant banana,no
"a beautiful futuristic portrait with deer horn made by wires and twisted around her face, necklace made by wires, design by leonardo davinci, inspired by egon schiele, modern art, baroque art jewelry, new classic, hyper realistic, cinematic composition, cinematic lighting, fashion design, concept art, hdri, 4 k -",yes
"underwater atlantis, glowing lights, whales, light, shadows, rippling reflections, epic composition, intricate, elegant, volumetric lighting, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry",no
"furniture design, furniture design sheet, Greg Rutkowski, Zabrocki, Karlkka, Jayison Devadas, Phuoc Quan, trending on Artstation, 8K, ultra wide angle, zenith view, pincushion lens effect",no
"mushroom man, fungus, freak show, surrealism, fractalism, strange, hyperdetailed, photorealistic, interesting, benoit b. mandelbrot, m. c. escher, patrick woodroffe, ernst fuchs, zdzisław beksinski, id magazine, octane, cinematic, hyperrealism, 8 k, depth of field, bokeh",no
a beautiful studio portrait of a head completely wrapped in duct tape except for the hair. against a dark cyan backdrop.,no
"a _ fantasy _ style _ portrait _ painting _ of young adult male, very short black fringe hair, round face, rpg dnd oil _ painting _ unreal _ 5 _ daz. _ rpg _ portrait _ extremely _ detailed _ artgerm _ greg _ rutkowski _ greg",no
walt disney as a cholo with a low rider,no
"futuristic temple designed by zaha hadid in a red canyon, star trails, dramatic lighting, artstation, matte painting, ralph mcquarrie, simon stalenhag",no
"extreme long shot. 8 bit nes graphics. stoic heroic handsome stocky short - haired butch blonde tattooed muscular woman engineer with very short slicked - back butch hair. victorian brass goggles. white and gold satin jumpsuit and cape. boots and gloves. fine details, very sharp, art from nes game cartridge, marc simonetti and hermann nitsch",no
a meme from the future,no
Batman watching crime on TV and doing nothing about it,no
a _ beautiful _ glitched _ painting _ by _ robert _ proch _ of _ a _ woman _ in _ a _ glitched _ bathroom _ metal _ rust _ and _ plaster _ materials _ pixel _ sorting _ color bleeding,no
