prompt,references_past
"beautiful and gothic and victorian and luxury and demonic young medieval dark wizard portrait like blackpink lisa+front face with light flowing hair, ultradetail face, art and illustration by tian zi and craig mullins and WLOP and alphonse mucha, fantasy, intricate complexity, human structure, human anatomy, fantasy character concept,  watermark, blurry, hyperrealism 8k",no
"anime art full body portrait character concept art, anime key visual of elegant young female wearing a sundress, platinum blonde straight bangs and large green eyes, finely detailed perfect face delicate features directed gaze, laying down in the grass at sunset in a valley, trending on pixiv fanbox, studio ghibli, extremely high quality artwork",no
"sky parade of colorful alien spacecrafts flying over swirling dolomites, birds eye view",no
"Beautiful magical palm fabulous trees. palm Forest landscape, sun rays illuminate the leaves and branches of trees. Magical summer palm forest, trending on artstation, 50mm, by Noah Bradley",no
infinite ikea,no
"ancient historically accurate depiction of Bible Character walking on water during a storm, a small fishing sailboat with scared sailors on board, dramatic lighting by frank miller, illustration by Ruan Jia and Mandy Jurgens and William-Adolphe Bouguereau, Artgerm, 4k, digital art, surreal, space dandy style, highly detailed, godsend, artstation, digital painting, concept art, smooth, sharp focus, illustration by Ruan Jia and Mandy Jurgens and William-Adolphe Bouguereau, Artgerm",yes
horrifying dystopian ratty Lovecrafian Doritoes!!! 2020 television commercial still showing a smiling! family surrounded by a swarm of rats in living room the style of H.R. Giger,no
"portrait of a male android, by DC comics and Sandra Chevrier",no
"epic dragon warlock character design, highly detailed, d & d, fantasy, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, global illumination, ray tracing, realistic shaded, art by artgerm and greg rutkowski and fuji choko and viktoria gavrilenko and hoang lap",no
"Leon from resident evil, fighting the god Zeus, On a tree",no
"a sculpture of a single female android, by MARVEL comics and Sandra Chevrier",no
split screen filmstill of Kim Jong-il and Shin Sang-ok,yes
"futuristic solarpunk afrofuturist city, hyperdetailed, artstation, cgsociety, 8 k",no
"timothee chalamet and ana de armas and thanos eating sushi in a gas station, portrait dnd, painting by gaston bussiere, craig mullins, greg rutkowski, yoji shinkawa",no
"Kodak Portra 400, 8K,drammatic light, Rembrandt lighting, highly detailed, britt marling style 3/4 dramatic photographic extreme close-up face of a extremely beautiful girl with clear eyes and brown hair , high light on the left, rim light, non-illuminated backdrop, illuminated by a dramatic light, Low key lighting, light dark, High constrast, dramatic , Steve Mccurry, Lee Jeffries , Norman Rockwell, Craig Mulins ,dark background, high quality, photo-realistic.",no
"close - up view of a beautifully designed vase on top of a wooden table, 8 k, high detail, photorealistic, proper shading",no
"lamborghini concept super car , digital art, ultra realistic, ultra detailed, art by pininfarina",no
A business meeting room. there are 2 people in the room. the first is a severed human head. flying human head. The head is Hovering with no body. the second person is the room is a Robot.,no
view of inside cramped shibuya apartment with assorted fruit on the floor,no
"a fancy rat man fantasy dnd bard performing on a stage playing lute, fine digital art, extreme detail, highly complex, very intricate, volumetric bushes",no
"funny emoji, minimalism, web",no
"funny clown riding a unicycle while juggling bowling pins, concept art, illustrated, highly detailed, high quality, bright colors, optimistic,",no
"hyperrealism close - up mythological portrait of a medieval woman's shattered face partially made of plum flowers in style of classicism, wearing silver silk robe, dark palette",no
"a neoclassical city suspended with huge steel constructions, tense steel cables, machines, low sunset, dishonored, victor antonov, concept art, orange and blue color scheme",no
lost worlds,no
"digital painted stylized wood texture by james gilleard, tyler edlin, painterly, digital art, artstation,",no
"dragon with possum head flying over a medieval castle under a dark starred sky, dark fantasy, watercolor, dreaming illusion, highly detailed, 4k, trending on Artstation, award-winning",no
"wide view of a field surrounding the ruins of a fallen stone titan, Greg Rutkowski, dramatic lighting, airborne camera, lens flare, beautiful lighting, stone colossus remains",no
