prompt,references_past
"From the very detailed luxury interior design vast room of a futuristic science-fiction spaceship with a huge circle glass roof, a beautiful android",no
"gamer girl, full shot, atmospheric lighting, detailed face, by makoto shinkai, stanley artger m lau, wlop, rossdraws, james jean, andrei riabovitchev, marc simonetti, krenz c",no
"sonic the hedgehog stars in hamilton, getty images proshot, hamilton an american musical starring sonic the hedgehog, stage lighting, broadway",no
"Color concept art of actor Cedric Hardwicke in Neverland as Captain Hook, Giant Crocodile, Lost Boys, Peter Pan, Pirate’s Ship, Tinkerbell, Mermaids, Trending on Artstation, Detailed",no
"hyperrealistic rendering fat smooth of john carpenter's they live ( 1 9 8 1 ). product photography, action figure, sofubi, studio lighting, colored gels, colored background",yes
"red coated woman on an adventure, by jon foster",no
"sensual, a portrait in a female art student's apartment, pancakes, woman holding a brain from inside a painting, berries, octopus, surgical supplies, digital vital signs monitor mobile cart, scientific glassware, art materials, candle dripping white wax, berry juice drips, neo - expressionism, surrealism, acrylic and spray paint and oilstick on canvas",no
"chevrolet corvette stingray coupe z 5 1 2 lt, in chrome, render, 4 k, photoreal, photo",no
Artwork by Maurice Sendak of the cinematic view of the Seventh Terrifying Prison.,no
crystethereal lavender atrium manipulation layeredinfusion lilac silver silver fuji pastel lilac sparkle fuji surreal creations serene lilac sparkle grey lilac weeping abstract collage,no
