prompt,references_past
"the interior of a celestial spaceship cyberpunk hangar in a bioluminescent walls decorated beautifully, lots of cyberpunk design elements like humanoids and mecha robots, warm sunlight shining in, lots of cables and neon signs, concept art 8 k resolution, fantasy illustration, sharp focus, detailed painting, deep color, volumetric lighting, crepuscular rays",no
"double cheese margherita pizza, food photography",no
house designed by oscar niemeyer,yes
"stylized portrait of an artistic pose, composition, young lady sorrounded by fall nature, dense forest, moody cinematic colors one single head, realistic shaded, fine details, realistic shaded lighting poster by ilya kuvshinov, magali villeneuve, artgerm, jeremy lipkin and michael garmash and rob rey",no
"beautiful little boy wearing an cyborg bear suit, artwork in kentaro miura and made in abyss and rosdraws, smooth, beautiful lightness, anatomically correct, trending on pixiv, forest",no
"photo of a gigantic ditrigonal dodecadodecahedron in times square by annie leibovitz, 3 5 mm digital camera, photorealistic, shallow depth of field, unreal engine render, highly detailed, octane render, 8 k,",no
"Broken cyborg girl with VR helmet sitting on old courtyard with mud and an old playground between two soviet five-storey overgrown with ivy panel houses, high details, cinematic, 8k resolution, beautiful detailed, insanely intricate details, artstation trending, rule of third, octane render, unreal engine",yes
Barcelona painted by Thomas Cole,no
"hyper realistic portrait of thom yorke singer songwriter, side, liminal space, by lee bermejo, alphonse mucha and greg rutkowski",no
"A epic and beautiful rococo painting of a angelic werewolf inside a burning cathedral. demon slayer style. ultra-detailed. Anime, pixiv, UHD 8K CryEngine, octane render",no
"Venom character standing on top of a destroyed car in an urban environment. Marvel Studios, arms stretched wide, black slime, symbiote, sharp teeth, long tongue, green saliva, hyperealistic, Octane render, volumetric lighting by greghornart, DaveRapoza",no
"hyperrealistic rendering, epic boss fight, ornate king emporer, jewel crown, war armor battle, demon lord, by art of skinner and richard corben, product photography, collectible action figure, sofubi",no
"Live Action Still of Jerma in Caddyshack, real life, hyperrealistic, ultra realistic, realistic, highly detailed, epic, HD quality, 8k resolution, body and headshot, film still",no
"a francis bacon bull stop motion vinyl action figure, plastic, toy, butcher billy style",no
bauhaus inspired character,no
"digital concept art of a very small!!! dark futuristic musical venue with a large bright screen in front of twenty people, grey, realistic, octane render, high detail, environment, sharp focus, artstation",no
neo geo desert game,no
"a close - up portrait of a cyberpunk cyborg girl, by leonardo davinci and rembrandt, rule of thirds",yes
"Polaroid photograph of a living room in 1982!! A square CRT TV is on, with Netflix on the screen!!!!! The only light in the room is the light from TV.",yes
karl marx has problems in a dark painting by Caravaggio,no
"the anatomy of a head of thorns with roses that resemble a beautiful woman, an ultrafine detailed illustration by james jean, intricate linework, bright colors, final fantasy, behance contest winner, vanitas, angular, altermodern, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"Snoop Dogg holding a pepsi for a 1990s sitcom tv show, Studio Photograph, portrait, C 12.0",no
photograph of a prehistoric shaman walking in amazement on an alien plant,yes
"1 9 9 0 s suzuki streetfighter motorcycle concept, sketch, art,",no
