prompt,references_past
"modern beautiful Saha Hadid building with lots of glass and cured surfaces, hypermaximalistic, high details, cinematic, 8k resolution, beautifully detailed, insanely intricate details, artstation trending, octane render, unreal engine, bright lit interiors, warm yellow lights, city background in silhouette, at night,",no
"face icon stylized minimalist jurassic park, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"hyperrealistic mixed media image of a billy bob thornton president of the united states, stunning 3 d render inspired art by istvan sandorfi and greg rutkowski, perfect facial symmetry, realistic, highly detailed attributes and atmosphere, dim volumetric cinematic lighting, 8 k octane extremely hyper - detailed render, post - processing, masterpiece,",no
ellen degeneres boxing jimmy fallon,no
female marthian by Beksinski,no
portrait of raven themed helmet. concept art contest winner by frank quitely ( 2 0 0 7 ).,yes
"Highly detailed screenshot of a new Saul Goodman anime, HDR, 8k,",no
"epic mask helmet robot ninja portrait stylized as fornite style game design fanart by concept artist gervasio canda, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination radiating a glowing aura global illumination ray tracing hdr render in unreal engine 5",no
"wojack meme, claymation, hyperrealistic, character design",no
"intricate fantasy cyborg, glass torso, highly detailed digital painting by simon stalenhag, greg rutkowski, beksinski, thomas kinkade. award winning, masterpiece, dramatic lighting, wires, fractal crystal, sharp focus",no
"Milky Way as seen in the night sky of a distant alien planet with spiky mountain surface, NASA true color photograph, very detailed, 8k resolution",no
a balrog fighting obi wan kenobi,no
"nic cage as phoenix wright yelling objection!, in game screenshot, hd digital pixel art",no
"horror vampire, highly detailed, d & d, fantasy, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, global illumination, shaded, art by artgerm and greg rutkowski and fuji choko and viktoria gavrilenko and hoang lap",no
"jeffrey epstein in gears of war, splash art, movie still, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8 k, hyper detailed, 3 5 mm film grain",no
"Hellraiser Silent Hill Moratl Kombat as a Sega Mega Drive Genesis sidescroller game by H.R. Giger, Junji Ito, pixelated",no
"a man and a draconian humanoid, reptoids, archons, saurians, draconians, reptile, reptilian, draconian, movie still, cinematic composition, cinematic light, criterion collection, reimagined by industrial light and magic, Movie by Andrzej Żuławski and Ridley Scott",no
"a concept art of a vehicle, atompunk, artstation",no
"the portrait of an absurdly cute, graceful, elegant, katy perry made of cherry flowers and petals, an ultrafine hyperdetailed illustration by kim jung gi, irakli nadar, intricate linework, bright colors, octopath traveler, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"steampunk rat, acid, 303, psychedelic, by paul lehr",no
"a neon orange glow underneath a dark grey glass opaque cube, volumetric lighting, 4 k hyperrealengine, global illumination",no
"man running from the stormy clouds by Magnum Photos, clean, detailed, award winning",no
1 9 8 0 s movie still of a woman,no
"female anime character from Punishing: Gray Raven mobile game 2d digital illustration(5px line width), Netflix promotional anime visual(colored); sharp and high quality, dynamic composition, 8k HD, ranking # 1 on Pixiv",no
"a half body image of a muse of beauty, Elspeth Knight Errant, long flowing cape and cowl, silver and gold heavy armor, long magical staff with ruby gems, young female face, rune magic, cinematic top lighting, insanely detailed and intricate, face by wlop, Charlie Bowater, golden ratio, symmetric, elegant, ornate, luxury, elite, matte painting, MTG, magic the gathering, cinematic, cgsociety, 8k, high resolution, trending on artstation, deviantart and pinterest",no
