prompt,references_past
An incredibly beautiful scene from a 2022 Marvel film featuring a cozy art nouveau reading nook inside of a fantasy tree house. 8K UHD.,no
"Photograph of an abandoned 1940s bedroom, creepy fallout mannequin standing in corner, dark, no lights, moist, taken using a film camera with 35mm expired film, bright camera flash enabled, award winning photograph, creepy, liminal space",yes
a horse riding an astronaut.,no
"long hall in futuristic lab, full of robots, light blue and white",no
"The fall of Constantinople, battle of 1453, conquest by Sultan Mehmed II, Ottoman Empire, soldiers charging into battle screaming fiercely by Philipp A. Urlich, super detailed, 4k cinematic, 3D render, octane render, trending on ArtStation",yes
"god as a Hummel, intricate, super detailed, stylistic art,",no
"digital character concept art by artgerm and greg rutkowski and alphonse mucha. clear portrait of a shy modern wife blessed by god to grow immaculately perfect!! blonde, in clothes! gifted holy body! light effect. hyper detailed, glowing lights!! intricate, elegant, fertility, digital painting, artstation, smooth, sharp focus",no
"Portrait of a 12 year old white boy with blond medium length hair, sitting cross-legged, wearing red sorcerer's robes, holding an illuminated crystal ball in his hands and gazing into it, inside of a cabin, Dungeon's & Dragons, digital illustration, deviantart, matte fantasy painting, by Jason Felix by Steve Argyle by Tyler Jacobson by Peter Mohrbacher",no
"fief of relentless autodidact ferocious labor yoke, save me the silver covenant, in the style of bruce pennington and jeff easley, 8 k resolution",no
"a large room filled with antique furniture in the style of wayne barlowe, gustav moreau, goward, bussiere, roberto ferri, santiago caruso, luis ricardo falero, dali",yes
"a beautiful portrait of guy fieri with no teeth, toothless, gums!!! by greg rutkowski and bill sienkiewicz trending on artstation",no
"portrait of red octopus, sly, cunning, blue background, pixar style animation 3d extremely gloomy lighting, atmospheric, cinematic, detailed illustration unreal Engine, 8K",no
oil painting portrait of a Robin Williams Rembrandt Style,no
"beautiful natural coy cottagecore goddess maiden, master drawing, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art alphonse mucha and james gurney and craig mullins and wlop",no
"stevie nicks playing guitar and singing, sticker - art, svg vector, adobe - illustrator",no
a best toy for an adult,no
"portrait of joker as a hulking herculean demon orc bugbear clown, forest, godlike, upper body, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Deadpool leaps off militarily helicopter firing missiles and smashes through high rise window, explosions, by Michael Bay",no
"eldritch horror bloody garfield in space, hd, 8 k, giant, epic, realistic photo, unreal engine, stars, prophecy, powerful, cinematic lighting, destroyed planet, debris, violent, sinister, ray tracing, dynamic, epic composition, dark, horrific, teeth, grotesque, monochrome drawing, hellscape, death, corpses, foreboding",no
