prompt,references_past
"a majestic portrait of female doctor checking her smartphone. a majestic a computer algorithm with heart and brain and soul connected to the computer cloud using digital energy beams. digital painting, high detail, 8 k, intricate ornamental details, avant garde, vibrant iridescent colors, green magenta and gold, space scene, star trek",no
"hobbit house. muted colors. by Jean-Baptiste Monge style of Jean-Baptiste Monge painted by Jean-Baptiste Monge in art book of Jean-Baptiste Monge, Jean-Baptiste Monge, Jean-Baptiste Monge Jean-Baptiste Monge Jean-Baptiste Monge Jean-Baptiste Monge Jean-Baptiste Monge Jean-Baptiste Monge Jean-Baptiste Monge, Monge Jean-Baptiste Monge , Monge Jean-Baptiste Monge , Monge Jean-Baptiste Monge , Monge Jean-Baptiste Monge , Monge Jean-Baptiste Monge Monge Jean-Baptiste Monge , Monge Jean-Baptiste Monge , Monge Jean-Baptiste Monge , Monge Jean-Baptiste Monge Monge Jean-Baptiste Monge , Monge Jean-Baptiste Monge , Monge Jean-Baptiste Monge , Monge Jean-Baptiste Monge",no
painting of elves in a beautiful forest landscape,no
"portrait of anderson silva, pen and ink, intricate line drawings, by craig mullins, ruan jia, kentaro miura, greg rutkowski, loundraw",no
"An oil on canvas painting of two lions, void vortex, cosmic, by Dan Mumford and Umberto Boccioni,, aesthetically pleasing composition, masterpiece, ultra-realistic, super realistic, 4k, 8k",no
"cyberpunk astronaut bot, cinema 4 d, galaxy space sci - fi, wearing vr goggles, illustration, portrait, pastel neon textured background night, trending on artstation, greg rutkowski, octane rendered, 1 2 k, detailed,",no
"a head replaced with a spider's abdomen, illustrated by zdzislaw beksinski, golden ratio, centered, trending on artstation, 4 k, 8 k, foreboding atmosphere, eerie self - portrait, cgsociety contest winner",no
"microscopic zoom on a denim fabric, little ants walking all over it collecting crumbs, 8k, highly detailed, tactile",no
"a powerful and muscular male warrior , half body portrait, blond hair, ornate armour, realistic oil painting by Thomas Cole and Wayne Barlowe and Boris Valejo",yes
Emma Watson inflating a heart balloon,no
"mecha male ape portrait, handsome, cyborg, intricate mechanical body, robot eyes, hyper realistic 3 d render by ilya kuvshinov, peter mohrbacher, greg rutkowski, ryohei hase, dramatic lighting, intricate, highly detailed, sharp focus, luminous, unreal engine, blender, artstation, masterpiece, ray tracing ",no
"puffy peaceful clouds, matte painting, 4k",no
"a flying faerie in the distance of a lord of the rings scenery landscape, a vast lush valley flowers and wooden structures, stream, sunrise, god's rays highly detailed, vivid color, cinematic lighting, perfect composition, 8 k, gustave dore, derek zabrocki, greg rutkowski, belsinski, octane render",no
"cartoon turtle carrying a peach cobbler to the twilight zone, retro",no
"a birthday celebration for Webber,",no
