prompt,references_past
"two lover figures in black, in a dark void, channeling third eye energy, surrounded by a background of cyber mystic garden of earthly delights, midnight hour, painted part by wojciech siudmak, part by ilya repin, part by norman rockwell, part by zhang jingna, artstation",no
"cobra commander from gi joe standing under a streetlight in the cyberpunk ghetto, by Bob McLeod, comic illustration, neon synthwave colors, 8k, hd.",no
political cartoon congressmen in a chain gang ultra detailed hyper realistic deep focus smooth artstation wlop intricate highly detailed award winning,no
"selfie photo of anthony cumia in times square, cinestill, 800t, 35mm, full-HD",no
"just art for dark metal music, no words, no letters, only art by mimmo rotella",no
"exquisite creepy creature poster art, movie art, poster art, poster art, elegant, by lucusfilm, weta studio and james jean, 8 k, denoised",no
"orange construction cones, in a forest, atmosphere, highly detailed, craig mullins, james jean, digital painting, cinematic lighting, 4 k",no
"in the style of Pierre-Auguste Renoir, I dreamt that we left all the pain and sorrows behind. We looked into our eyes as we placed our hands on each other’s chest, and all the love and happiness that had been dampened by our wounds emerged like a sprout. It felt like home. Our bodies were covered by soothing colors. Blue, violet, pink and white rays of light caressed our hearts, and suddenly, we were one. It was always meant to be that way, even though our heads tried to fool us in the past. We were one. ethereal lights, details, smooth, sharp focus, illustration, realistic, cinematic, artstation, award winning, rgb , unreal engine, octane render, cinematic light, macro, depth of field, blur, red light and clouds from the back, highly detailed epic cinematic concept art CG render made in Maya, Blender and Photoshop, octane render, excellent composition, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse.",no
a photo of a man failing to do a simple exercise lying flat on the ground crying he can't do it failure grainy sad tears depressing,no
"thomas the tank engine in style of zdzisław beksinski, extremely dramatic lighting, 8 k, tendrils, black, darkness, body horror, thomas the train, thomas the tank engine face, horror,",no
"landscape painting of a blonde boy thief in leathers using a rope to climb a tall metal steampunk buildings within a fantasy city with bridges, fine details, andreas rocha, magali villeneuve, artgerm, rutkowski",no
"portrait of an emotional pedro pascal as the mandalorian, by jeremy mann, anders zorn.",no
"group of skinny female artist wearing renaissance dresses, pink and gold flowers in the style of realism, renaissance oil painting, tonalism, rococo, manga",yes
"Twin Peaks poster artwork by Michael Whelan and Tomer Hanuka, Rendering of Zendaya!!!!!!!! a high school student, standing outside high school from scene from Twin Peaks, full of details, by Makoto Shinkai and thomas kinkade, Matte painting, trending on artstation and unreal engine",no
"( ( gothic # ) ) princess portrait *. *. by battle angel alita * *, rene lalique, highly detailded, ( ( misa amane # ) ), by william - adolphe bouguerea, by rembrandt",no
"slim beautiful killer girl in tuxedo with black wavy bob hair, elegant, 2d, ultra highly detailed, digital painting, smooth, sharp focus, artstation, black and white art by Tsutomu Nihei",no
"beautiful woman robot portrait by Hajime Sorayama , octane render, high detail, photorealistic, unreal engine, ray traced",no
"the end of the world, by jakub rozalski",no
"4 k cinematic still portrait of a monster in a dark liminal space room, glowing mushrooms, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital art, art station, concept art, matte, sharp focus, illustration, dark fantasy art, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
"red comet in the sky above the sea. in style of yoji shinkawa and hyung - tae kim, trending on artstation, dark fantasy, great composition, concept art, highly detailed, dynamic pose, vibrant colours.",no
"highly detailed full body portrait of a zombie swimming underwater in a zombie - apocalypse, in a swimming pool, style of plants vs zombies",no
a daguerreotypist of a old guy having a lunch,yes
"a portrait of a girl skull face, mickey mouse, in the style of artgerm, charlie bowater, atey ghailan and warhol, vibrant colors and hard shadows and strong rim light, plain background, comic cover art, trending on artstation",no
futuristic suburb waterfront ultrarealistic 150mpx landscape photography grass trees photorealistic 8k,no
