prompt,references_past
"low poly, low poly, low poly, industrial, soviet painting, eva green, star wars, social realism, barocco, Frank Frazetta, Denis Sarazhin, klimt, Dean Ellis, Detmold Charles Maurice, gustav klimt, levitation, movie poster 1993 anime",no
"andy richter, glowing eyes, by john reuss, tattoo",no
Portrait of Nicholas Cage as a manga character,no
"a kangaroo - cat - hybrid, animal photography",no
the universe in a single biological cell,no
"a deep dark caldera with rushing water at the bottom, creepy, eerie, unsettling, terrifying, jagged rocks, dark, old polaroid, expired film,",no
modem living room painting by jeremy mann,no
"a detailed fantasy character portrait of abdel halim hafez as god of art by lauri blank, artgerm, evelyn de morgan, 8K, 50mm lens",no
"the portrait of a ridiculously beautiful and elegant woman partially made of onion rings of all colors, an ultrafine detailed illustration by james jean, final fantasy, intricate linework, bright colors, behance contest winner, vanitas, angular, altermodern, unreal engine 5 highly rendered, global illumination, radiant light, detailed and intricate environment",no
"uyghur uighur behind bars in a prison, organ harvesting, in the style of daniel johnston and outsider art, 8 k, line brush, overlaid with chinese adverts",yes
"handsome Antony Starr as Reverse Flash with glowing red eyes, western, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
