prompt,references_past
"glamorous and sexy japanese lawer in chemisier, beautiful, pearlescent skin, natural beauty, seductive eyes and face, elegant girl, lacivious pose, natural beauty, very detailed face, seductive lady, full body portrait, natural lights, photorealism, summer vibrancy, cinematic, a portrait by artgerm, rossdraws, Norman Rockwell, magali villeneuve, Gil Elvgren, Alberto Vargas, Earl Moran, Enoch Bolles",no
"lgbt art, tom of finland style, stalin, with lenin, in billy herrington body, art in 4 k, high quality",no
"vintage monochrome photograph of the minions pushing a young man into a prison cell, 8k, ominous",no
"the power rangers at a ted conference giving a motivational speech, official ted footage, 4 k",no
"kim kardashian, rear-shot, pov from rear, in red devil underwear, real photo, photoshooting, studio light, white background, intricate, epic lighting, cinematic composition, hyper realistic, 8k resolution, unreal engine 5",no
a polaroid photo of jahseh onfroy,no
"beautiful cyborg girl punching a large window, refractions on lens, full round face, biomechanical details, cyberpunk anime art, full body shot, window reflections, lens flare, wlop, ilya kuvshinov, artgerm, krenz cushart, greg rutkowski",no
"game trailer of a semi realistic first person studio ghibli, pixar and disney animation, sharp, shooter game trailer on victorian castle, castle landscape, cinematic lighting, ray tracing, unreal engine 5, photorealistic",no
"modern futuristic interior home design, Japanese wooden house with many art drawings on the wall, photorealistic, ultra-detailed, 4k high resolution, HDR shot, cinematic lighting",no
"3d Anfas portrait of a pepe warrior, circuitry, explosion, dramatic, intricate, highly detailed, artstation, concept art, smooth, sharp focus, illustration, by Piotr Rusnarczyk, octane render",no
"painting of a singular lighthouse, shining its light across a tumultuous sea of blood by Aivazovsky, Trending on artstation",no
"photo still of rip taylor at vans warped tour!!!!!!!! at age 6 3 years old 6 3 years of age!!!!!!! throwing bees at a crowd, 8 k, 8 5 mm f 1. 8, studio lighting, rim light, right side key light",no
a 3 / 4 view watercolor ink painting of an hermann hesse in the style of jean giraud in the style of moebius trending on artstation deviantart pinterest detailed realistic hd 8 k high resolution,no
Flowerpunk girl with a futuristic hairstyle,no
"a snow globe with an futuristic city of an insect civilization inside, sharp focus, highly detailed, Close-up",no
