prompt,references_past
"An akita inu with a crown made of orange blossom flowers, in front of cherry blossom trees, digital art",no
"Levi Ackerman, south Korean male, wearing a black and white maid dress, short, short hair, pointy nose, annoyed. elegant. highly detailed, digital painting, artstation, concept art, smooth, sharp, focus, illustration. art by artgerm and greg rutkowski alphonse mucha and Marat Safin",no
"illustration of alice from alice in wonder land, portrait, sharp focus, digital art, concept art, dynamic lighting, by emylie boivin, anna dittmann, mark arian",no
old photo from the 1 9 2 0's of a haunted mental institution with disturbing patients and robotic doctors very detailed.,yes
Alex Jones homeless,no
"an opulent banquet of food on a table covered with hissing cockroaches and spiky hermit crabs and big shiny earthworms. purple giger ’ s xenomorph. the thing. the blob. reclaimed lumber, detailed and intricate environment, hyperrealism, food photography, rembrandt",no
"Maria igwe evades sgt Nash. Cyberpunk hacker in orange jumpsuit escaping menacing police troopers (cyberpunk 2077, blade runner 2049). beautiful face. Rooftop free running. Orientalist portrait by john william waterhouse and James Gurney and Theodore Ralli and Nasreddine Dinet, oil on canvas. Cinematic, hyper realism, realistic proportions, dramatic lighting, high detail 4k",yes
"painting of a crowd with raised arms pointing toward, demonstration in city, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, art greg rutkowski",no
"Boris Johnson as Thanos, claws are up, X-man costume, Boris Johnson hairstyle, calm, grumpy, portrait, masculine figure, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, cinematic lighting, art by artgerm and greg rutkowski and alphonse mucha",no
"three funko pops of rap trio migos members quavo, offset and takeoff, product shot, macro, hyper realistic, octane render, unreal engine, 4 k, 8 k",no
"a fantasy character design of a children navigator and explorator, character design in style of like João P. Camara, artstation trending, 3D unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting, intricate detail, spring vibrancy, cinematic",no
"jelly rococo draped in arching plasma and colorful auras, liquid, drippy, scifi 3 d paint spray by beeple, fernando botero, jeff koons, ivan shishkin, m. c. escher",no
"the wild hunt, unholy spectres riding in the sky, bad omen, enchanted forest, blizzard storm, fog, full moon, snowy environment, in the style of the witcher series, hyperrealism, breathtaking, award winning, groundbreaking, octane render, unreal 5, intricate digital art, 8 k high resolution",yes
"A renaissance painting of Kanye West with a anthropomorphic Teddy Bear mascot, portrait,",no
"photo of Marilyn Monroe in a suit and glasses, reading a document at a desk in an office. Highly detailed 8k. Intricate. Sony a7r iv 55mm. Award winning.",no
"gary busey doing a sweet skateboard trick off the lip of a volcano, movie still",no
"a big clean grass, a mount fuji in the distance, a round moon in the sky",no
"Abandoned shopping mall, urbex photo. Low lighting, graffiti.",no
eminem and a rubber duck meeting,no
"Night falls over the robot disassembly district, oil painting by J.M.W. Turner, very detailed",yes
"Spock analyzing Pikachu on a distant plant, still frame from star Trek",no
"flume album cover art, 4 k render, jnathan zawada",no
