prompt,references_past
"a hyperdetailed exquisite delicate strawberry and floating milk fluid poster, plane illustration, fight with strawberries, t op milk brands, 4 k hd wallpaper illustration, package cover, golden curve composition",no
painting of cute dog in style of leonardo da vinchi,yes
film still of Brad Pitt as fat Robert Paulson!!!! in Fight Club,no
"extreme long shot of walter white and gustavo fring standing facing each other from a distance in a wheat field, low angle, side view, 8 5 mm photograph, 8 k resolution, wide shot, sharp lens, high detail, cinematic",no
"stunningly beautiful, turkish prima ballerina in jungle, symmetrical face, golden hour, smooth, focus, highly detailed, hyper realistic, dramatic lighting, elegant, intricate, concept art, art by wlop, mars ravelo, greg rutowski",no
vernon. Smug old west circus knife thrower. concept art by James Gurney and Mœbius.,no
"The dim patio doesn't care. Suzie doesn't care. Why should he? Such a surly night, young yet in its tousled wisps of breeze, nevertheless teases from within Jack a dull flame that stretches inexorably eastward toward what once was; and, accelerated by hope, dares to extrapolate, lapping finally upon the ravaged shores of what still could be. The night is glasslike, cool. Jack looks like a blond koala.",yes
Giant Poké Ball appears in Russian city and the Mayor's response is brilliant,no
"magic : the gathering fantasy character concept art by frank frazetta and marco bucci, high resolution. a clear portrait of an ancient medieval knight, armor covered in snow, ominous fog in the background, volumetric lighting, sad, symmetry, fantasy coloring, intricate, 8 k, digital painting, artstation, smooth, sharp focus",no
steve martin as captain picard,no
"Michael Jordan dunking a big mac hamburger, eating burgers, dripping BBQ Sauce, serving burgers, hospital room, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"paranoid android, line vector Art",no
"display cabinet full of glass bongs, cannabis dispensary California 2020",yes
"dreamscape!!!!!, the birth of harley quin!!!, ross tran!!!, vivid colors!!, anatomical, highly detailed sculpture, intricate detailed, ommatidia, 8 k, cinematic atmosphere, post - processing",no
battle scene from duna by alejandro jodorowsky and denis villeneuve in andrei tarkovsky style many details volumetric natural light hyperrealism,no
