prompt,references_past
"photo still of clint eastwood on stage at vans warped tour!!!!!!!! at age 6 8 years old 6 8 years of age!!!!!!!! in a gran torino, 8 k, 8 5 mm f 1. 8, studio lighting, rim light, right side key light",no
Viktor Orban in Fortnite doing the Floss,no
"gamekeeper wearing a steampunk and neonpunk mechanical fluorescent mystical animal mask in a steampunk city, night, realism, 4 k, octane render, award winning photograph, epic cinematic shot, perfectly defined features, ambient occlusion",no
"an ultra detailed vector image of bob ross dressed as the prince of persia, concept art by alphonse mucha and greg rutkowski, bright red desert sands, bright yellow and red sun, octane render, praise the sun",no
"a creature from a major horror hollywood movie, war orc",no
"Duck in armor, portrait, woods, magic the gathering artwork, D&D, fantasy, cinematic lighting, centered, symmetrical, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, volumetric lighting, epic Composition, 8k, art by Akihiko Yoshida and Greg Rutkowski and Craig Mullins, oil painting, cgsociety",no
isometric view of a drugstore by Chiho Aoshima,no
“durian fruit dressed as a wwii soldier” octane render,yes
"A detailed illustration of Temple of Hephaistos, overgrown with moss, 4k, immaculate scale, trending on Artstation",yes
"hyperrealistic precisionist cinematic underwater scene with fish and algae, very expressive! translucent elegant african goddess, full body, gold jewerly, highly detailed face, digital art masterpiece, eric zener aykut aydogdu, volumetric light, long shot, low angle uhd 8 k, sharp focus",no
"photo of a large puffy comforter blanket, soft lighting,",no
"Menacing Hector. buff cyberpunk mercenary wearing a cyberpunk headset, military vest, and jumpsuit. square face. Concept art by James Gurney and Laurie Greasley. Moody Industrial skyline. ArtstationHQ. Creative character design for cyberpunk 2077.",no
"realistic face of beautiful black woman with curly hair with red and purple flowers growing around, flower frame, detailed art by kay nielsen and walter crane, illustration style, watercolor",no
