prompt,references_past
"2 d ancient technology artifact made of steel and stone, with glow on some of its parts, by afshar, petros",no
"a room full of ancient egyptian treasures, old temple, epic, archeology, detailed",yes
"female knight treking in the alp while its snowing, dressed, blonde hair, symmetry, sci - fi, dark fantasy light, perfect composition, 4 k, ultra hd, sense of awe, highly detailed, realistic, intricate, created by wayne barlowe, greg rutkowski",no
an ancient roman laptop computer,yes
"a beautiful and highly detailed matte painting of an epic palace in a lush garden in a beautiful forest, carved celtic stone runes, psychedelic colors, intricate details, epic scale, insanely complex, hyperdetailed, artstation, cgsociety, 8 k, sharp focus, hyperrealism, by caspar friedrich, albert bierstadt, james gurney, brian froud,",no
giant ants on jupiter,no
face of god,no
"A young female shaman, blue hair and antlers on her head. blindfolded, heilung, in the style of Heather",no
vibrant dinosaur by gabz,no
"An astronaut walking on an alien planet with aliens plants, looking at an alien breathtaking landscape, cinematic lighting, concept art, artstation",no
"cinematic shot of an epic portrait of a fairy dressed in military clothes, shiny skin, beautiful eyes, beautiful, small details, night setting, realistic poster with volumetric light from craig mallism, artgerm, jeremy lipkin and michael garmash, unreal engine, radiant light, detailed and complex environment, digital art, trends at art station, a masterpiece",no
"interior of a futuristic lotus temple with gold, red and white marble panels, in the desert, by buckminster fuller and syd mead, intricate contemporary architecture, photo journalism, photography, cinematic, national geographic photoshoot",no
orange star explosion in space,no
"of an intricate muddy water with strange cute friendly happy creatures with huge eyes, long tongue, round teeth and goofy funny face, appearing from the background, in the style of gehry and gaudi, macro lens, shallow depth of field, ultra detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, photorealism, epic, octane render",no
"egyptian god isis, extreme detail, golden lighting, 4 k, soft bokeh",no
"portrait painting of a righteous symmetrical chinese orange furred fox, mtg",no
"portrait of a rugged male barbarian, handsome, upper body, D&D, muscular, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"hindu citizen, close - up portrait, poor, intricate, elegant, volumetric lighting, scenery, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry",no
"Sunsphere. vintage analog poloroid. warm azure tones, red color bleed, film grain, beautiful, brilliant.",no
"a gun pointed at a brain, Tristan Eaton, victo ngai, artgerm, RHADS, ross draws",no
"Ivan the Terrible in his palace in Moscow with new car Tesla 3, old photo, polaroid,",no
"portait of half zeus face half devil, marvel comics, dark, intricate, highly detailed, smooth, artstation, digital illustration by ruan jia and mandy jurgens and artgerm and wayne barlowe and greg rutkowski and zdislav beksinski",no
"a metallic woman!! very cybernetic and highly detailed, in the style of vitaly bulgarov, nanogirl!! nanogirl v 2!! zbrushcentral, pinterest, deviantart, artstation",no
"3d render of Indian Gods, Unreal engine, white background, 8k",no
trypophobia,no
gal gadot filling the river nile with champagne,no
"orgasm detailed and highly reliefed analogue mixed media collage with canvas texture in style of conteporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details",no
"teen girl, pink hair, gorgeous, amazing, elegant, intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by Ross tran",no
