prompt,references_past
"portrait, princess, roses, satoshi kon, ethereal, glossy, laurie greasley, unconscious, illusions, intuition",no
dragon made out of spicy peppers,no
"super beautiful mixed dog intricate artwork by Tooth Wu and wlop and beeple, greg rutkowski, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field, aperture f1.2",no
a 90s gangster rapper cat in New York,yes
a claymation of Donald trump,no
"apocalyptic world, doom game like look, female in hoodie in the middle, purple hair, shooting the monsters, 8 k, photorealistic, hyper realistic, full detail",no
gandalf the grey riding a giant kitten with antlers through the forest,no
maori moko einstein portrait 1 9 4 3,yes
"an anime portrait of a blonde girl in a red mech suit, trending on artstation, digital art, 4 k resolution, detailed, high quality, sharp focus, hq artwork, coherent, insane detail",no
"intricate hyper detailed ultra sharp 3 d render of a beautiful smooth porcelain seductive cyborg woman portrait, medium shot portrait, bright light, alexandre ferra mecha, haute couture deeply cyberpunk art nouveau huge white fractal mycelum and fungi head ornaments, big embroidered leaves filigree spreaded roots, yellow infrared, octane render, volumetric cinematic lighting, 8 k, vray tracing",no
"large skull painted with vivid flowers on a black suit and tie by Jen Bartel and Dan Mumford and Satoshi Kon, gouache illustration",no
tt 5 z xtc,no
gordon ramsay as a cooked leg of ham on a plate,no
"luigi playing the piano in hell, detailed",no
an ancient greek statue listens to lo - fi on his vintage stereo in his neon lit vaporwave bedroom in japan. cinestill 8 0 0 t,yes
ideal slave for capitalism that doesn't exist,no
"godly tree of life seen from outer space engulfs the earth, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
"futuristic nymphaea themed mecha waterlily upper body, sepals forming helmet, highly detailed, nymphaea, 4 k hd resolution, barbatos gundam with floral inlay, bandai box art, star wars, makoto kobayashi, frank gehry, raymond swanland",no
"an ultra high definition professional studio quality photograph of a transparent iridescent perspex pastel coloured art objects in an empty white room. dramatic lighting, ray tracing, refraction, shallow d. o. f, colour corrected, golden ratio, three point light. volumetric shadows. god rays.",no
"penguin climbing the everest, canon eos r 3, f / 1. 4, iso 2 0 0, 1 / 1 6 0 s, 8 k, raw, unedited, symmetrical balance, in - frame",no
"mythological viking odin Shaman of artificial intelligence creating an artificial neural network with yellow synapses on an anvil, dark mystical mountains in the background, high resolution, award winning art, trending on art station, sharp image, incredibly detailed, detailed character realistic painting,",no
"sansa demon, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
"highly detailed portrait photography steered gaze of a stern face, wearing a chrome venetian mask, in autumn, 105mm f2.8 at the Giza Pyramid",no
"Sylveon hyper-realistic, 4k, unity engine, HD, photo realistic",no
,error
"Las Meninas by Salvador Dalí, detailed, sharp focus, surrealism, accurate, award wining, original modern artwork, rgb, ethereal lighting",yes
"men in black agent as lenny kravitz fighting aliens, dynamic movie still, detailed 8 k photorealistic portrait, imdb poster style",no
,error
"an award winning Wood engraving on paper of Mount Fuji, HDR",no
full body of a man with head of an horse,no
