prompt,references_past
"portrait of Elon Musk as a robot overlord of the matrix, in GTA V, Stephen Bliss, unreal engine, by Greg Rutkowski, Loish, Rhads, Makoto Shinkai and Lois van baarle, ilya kuvshinov, rossdraws, global illumination, radiant light, detailed and intricate environment",no
"1 9 8 4 ethiopian famine and drought, 8 k, wide angle shot, cover of new york times",yes
elsa from frozen as a hipster smoking a cigarette at a coffee shop,no
"sensual tango dancer girl in white dress, painting by phil hale, fransico goya, action lines, graphic style, visible brushstrokes, motion blur, blurry, visible paint texture, crisp hd image",no
"hyperrealistic post - classical cinematic very expressive! black oshun goddess, white eyes, body in water, mirror dripping droplet!, gold flowers, highly detailed face, digital art masterpiece, smooth cam de leon eric zener dramatic pearlescent teal light, ground angle uhd 8 k, sharp focus",no
photorealistic Cinematography of a Beautiful woman running down a 60's hotel hallway that's being flooded with a torrent of blood at night in a mid century modern apartment shot on film at magic hour with the sun shining god rays shining into a large 60's hotel lobby room filled with volumetric haze by the shining Cinematographer john alcott on a cooke panchro 18mm lens and shot on eastman kodak 5254 color 35mm film,yes
wallpaper hp hd anime beautiful anime full hd wallpaper picture image,no
keanu reeves reveals he is a horse,no
a photo of underwater bubbles. Trypophobia. Detailed. High definition. 8k. Photorealism. 35 mm lens. Iso 150. Diaphragm 1.4. trending in pinterest,no
"an elaborate intricate mask made of water on an red wine jasper slab, rendered in octane, behance hd, bokeh jasper backdrop",no
a racing snail with a big v8 engine coming out of its shell,no
"1 : 1 album artwork, clean, minimal design, gloss, geometry abstract shapes, neon, technology design, science fiction",no
"an idealistic marble statue with fractal flowery hair, in a magical forest, painted by, mc escher, gordon onslow ford, georgia o'keeffe and ivan aivazovsky, cinematic light, god rays, colourful, unreal engine, zbrush central,",no
