prompt,references_past
psychodelic linocut of an Akai MPC 60,no
"streetscape, a towering cathedral of brutalist architecture, buildings covered with greebles, stunning volumetric light, sunset, metal, concrete and translucent material, stunning skies, majestic landscape, trending on Artstation, 8k, photorealistic, hyper detailed, unreal engine 5, IMAX quality, cinematic, epic lighting, in the style of Greg Rutkowski",no
"film still morticia adams and wesley snipes dine on the orient express, leica sl 2 5 0 mm, vivid color, high quality, high textured, real life",no
"epic professional digital art of gods of pain, atmospheric lighting, painted, intricate, detailed, foreboding, by wayne haag, reyna rochin, mark ryden, iris van herpen, epic, stunning, gorgeous, much wow, cinematic, masterpiece.",no
"realism tattoo sketch of a megan fox face in a double exposure effect with mountain scenery, in the style of matteo pasqualin, amazing detail, sharp",no
"beautiful view of a forest pond, fish swimming, reflections, caustics, ray tracing, fireflies, mystical feeling, detailed, digital art",no
"a girl using chemistry equipment in a sunlit laboratory, scene by Makoto Shinkai",no
"seamless video game grass texture, digital art, breath of the wild",no
"hyperdetailed close shot of chloe grace moretz, fashion, venus, with ripped crop t - shirt, fine - face, pretty face",no
"thin cloud trails loops in cursive on clear blue sky, skywriting",no
"portrait of an astronaut from alien isolation, art by ryo shiotani and greg rutkowski, intricate, beautiful, cute, cinematic lighting, vintage art by serge ivanoff, high resolution, very detailed",no
"a powerful energy psychedelic matrix goddess, by alexander fedosav, hyper detailed digital matte painting, concept art, hyperrealism, 1 6 k resolution, cinema 4 d, 8 k resolution, trending on artstation, behance hd, a masterpiece, by stephan martiniere, particles, cel - shaded, power bright neon energy, by david a. hardy, ",no
"giant black liquid blobs flying through a grass field, enigmatic scene, dusk, sunrise, still from a 2001 pixar movie, 4k, high quality wallpaper",yes
"a little boy with ginger hair blowing bubbles in a garden. clean elegant simple illustration, beautiful detailed face.",no
"watercolor painting of rustic ruin cellar, wooden crates, barrels, stone walls, lantern, very beautiful ambient lighting, sun rays, dust, art by anders zorn, wonderful masterpiece by greg rutkowski, cinematic light, american romanticism by greg manchess, creation by tyler edlin",no
northern lights on a mountain range,no
"anatomy illustration made with vegetables, ultra realistic, concept art, photorealistic, octane render, 8 k, unreal engine. art by gustave dore and nori inoguchi and sam kaplan and zachary goulko and christopher marley and artgerm and alphonse mucha, bright colors",no
"rabbit hitman, manga art style, anime art style, dynamic lighting, fantasy concept art, trending on art station, stunning visuals, creative, cinematic, ultra detailed",no
a highly detailed 3d object that is an abstract representation of the idea of religion. Rendered in Octane and Vray highly detailed,no
"sleepy girl in 19th centuries dress sitting in flowers field, polaroid",yes
"a full portrait photo of real - life starbucks logo a stylized princess with a crown, f / 2 2, 3 5 mm, 2 7 0 0 k, lighting, perfect faces, award winning photography.",no
"photographs of a creepy steampunk mechanical metal man with a hunched - back, ww 1 era gas mask, and wearing a top hat stands alone inside a bombed out, desolate grand central station, post apocalyptic",yes
"landscape, no people, Ghibli, Anime Background, Miyazaki Hayao, concept art, illustration,smooth, sharp focus, intricate, super wide angle, trending on artstation, trending on deviantart, 4K",no
"grinning woman in a vr headset wearing leather outfit, dynamic energic pose, cyberpunk in the style of nicoletta ceccoli, mark ryden, lostfish, earl norem, surrealism, dark art by james jean, takato yamamoto",no
surreal nature illustration of vaporwave night terror world :: glitch static man breaking 4th wall :: unbearable shaking anxiety :: video artifacts :: found footage by Lisa Frank and Patrick Nagel and Stephen Gammell,no
"fierce medusa, fantasy character portrait, ultra realistic, concept art, intricate details, highly detailed by greg rutkowski, gaston bussiere, craig mullins, simon bisley",no
"swimming deeper into the multiverse, maze of modular synth cables mixed with mangrove roots, kawaii puerto rican goddess chilling out wearing a headpiece made of circuit boards designed by auroboros, by cameron gray, wlop, stanley kubrick, masamune, hideki anno, jamie hewlett, unique perspective, trending on artstation, 3 d render, vivid",no
"ken barlow as kylo ren, holding a lightsabre, ultra realistic, hyper detailed, anatomically correct,",no
