prompt,references_past
"high quality 3 d render neo - cyberpunk very cute half fluffy! wombat!! half cyborg with big headphones, pastel mechanical! paw, cyberpunk monocle!, highly detailed, unreal engine cinematic smooth, in the style of detective pikachu, hannah yata charlie immer, neon purple light, low angle, uhd 8 k, sharp focus",no
"golden shores of a blue dreamy ocean, sci - fi, daylight, blue sky, cinematic lighting, cinematic perspective, syd mead, john harris",no
"realistic photoshooting for a new stussy!!! lookbook, color film photography, photo of a woman, photo in style of tyler mitchell, 3 5 mm",no
art by peter doig,no
"An extremely psychedelic portrait of Kurt Cobain, surreal, LSD, face, detailed, intricate, elegant, lithe, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration",yes
"summer weather inside a snowglobe. Beautiful colorful clouds in moody greys and blues. High quality digital art, trending on artstation",no
"a hyper - detailed 3 d render like an oil painting of the origin of consciousness, surrealism!!!!! surreal concept art, lifelike, photorealistic, digital painting, aesthetic, smooth, sharp focus, artstation hd, by greg rutkowski, bruce pennington, valentina remenar and asher duran,",no
"schizophrenia, surreal photography, trending on artstation, simon stalenhag symmetrical, simple color palett by mucha, michael whelan, jean leon gerome, junji ito, hr giger, zdzislaw, tyler jacobson, noah bradley, james paick",no
"monogamy destroying the entire world, by leon spilliaert, oil on canvas",no
"an epic comic book style full body portrait painting of mega man bubble head, elegant, character design by Mark Ryden and Pixar and Hayao Miyazaki, unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting, intricate detail, summer vibrancy, cinematic",no
"yoshitaka amano realistic illustration of an anime girl with wavy white hair and cracks on her face wearing elden ring armour with the cape fluttering in the wind, abstract black and white patterns on the background, noisy film grain effect, highly detailed, renaissance oil painting, weird portrait angle",no
"beautiful cottagecore Ariana Grande as marge simpson, blue Hair, simpsons, marge, springfield, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp, focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Only three people in the picture: Detailed Portrait of beautiful Madonna with blue skirt and a red shirt and two boys playing in the style of Raffael. The boys are very small and only cloth is blue linen. They are sitting in a dried out meadow. In the background, there is a lake with a town and mountains. Flat perspective.",yes
"a beautiful painting by roger deakins and moebius and alphonse much and guweiz and hiroshi yoshida of a lighthouse during a storm, stormy clouds and lightnings, huge waves, epic, fantasy, high definition, cinematic shot, artstation",no
- a therianthrope made out of dark matter in the style of alex grey - cinematic lighting 8 k octane render,no
"portrait of a gentle and wise king with long hairs in alan lee and marc simonetti and emil melmoth style , cinematic lighting",no
map of europe 1945,yes
"fallout 5, charismatic beautiful rugged brunette female protagonist, portrait, outdoors in front of the entrance to vault 1 5 6, atmospheric lighting, painted, intricate, volumetric lighting, beautiful, daytime, sunny weather, slight overcast, sharp focus, deep colours, ultra detailed, by leesha hannigan, ross tran, thierry doizon, kai carpenter, ignacio fernandez rios",no
"grand theft auto ( gta ) landscape in the style of vincent van gogh, trending on artstation",no
real photo of the devil,no
father time,no
"a close up of a painting of a woman, a detailed painting by pietro perugino, behance, renaissance, da vinci, pre - raphaelite, detailed painting",yes
"jelly rococo gel beehives leaking plasma and colorful auras, liquid, drippy, splashing, scifi 3 d paint spray by beeple, rob gonsalves, jeff koons, jacek yerka, m. c. escher. bees",no
3D render of a futuristic cyberpunk zoo made up of cyborg animals. Dystopian. Noir. Photo realistic. highly detailed. Cinematic lighting. Trending on artstation. Masterpiece. Intricate. Majestic. Digital art. Unreal engine 5. Concept art,no
"dark shadow in cloak, hooded figure, oil, pastel, acrylic, oil on canvas, high detail, dots, stippling, clay, high resolution, clay, fractal, drip, drops, pulled apart, style of francis bacon",no
A still of Kim Kardashian as Emma Watson,no
"realistic detailed image of a scared enlightened boy flying up in sky by ayami kojima, amano, karol bak, greg hildebrandt, and mark brooks, neo - gothic, gothic, rich deep colors. beksinski painting. art by takato yamamoto. masterpiece",no
"portrait of telly savalas as lex luthor. portrait, concept art, sharp focus, smooth, artstation, by alex ross, by huang guangjian and gil elvgren and sachin teng",no
