prompt,references_past
"sri lankan woman warrior weaving fabric in the jungle, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"Putin devouring used diapers covered in brown substance, Putin portrait, brown liquid dripping down mouth, face of fear, ugly body painted by Lucian Freud, Ilya Repin",no
a baby with a beard and mustache smoking a cigar in a bar,no
"[ important ] kanye west vs ezra miller as jotaro vs dio from jojo's,, highly detaile,, hd, anime art, jojo style",no
"portrait of persephone as goddess of death, action heroine by alfred stevens",no
photo. partially mechanical man. 1 9 4 2,yes
,error
"a photo of joe biden at applebee's, asian wonton tacos, detailed face, ambient lighting, professional photography, 4 k ultra",no
"dramatic scenes of wounded spiderman, post apocalyptic, sad ambience",no
"watercolor illustration style, group of office cats in jackets research different projects, business, inspiring art",no
"the source of future growth dramatic, elaborate emotive Art Nouveau styles to emphasise beauty as a transcendental, seamless pattern, symmetrical, large motifs, hyper realistic, 8k image, 3D, supersharp,Art nouveau 3D curves and swirls, Glass and Gold pipes, long wavy hair, vibrant watercolor tulip and peony flowers satin ribbons pearls and gold chains, iridescent and black and shiny gold colors , perfect symmetry, iridescent, High Definition, Octane render in Maya and Houdini, light, shadows, reflections, photorealistic, masterpiece, smooth gradients, no blur, sharp focus, photorealistic, insanely detailed and intricate, cinematic lighting, Octane render, epic scene, 8K",no
"A necromancer pulsing with necrotic energy, Art by Justin Gerard, power auras, sigils, tattered cloth robes, substance 3d painter, PBR textures, Physical based rendering, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field, aperture f2.8",no
rotifer weedwacker ernst haeckel,no
"hyper realistic kanye west, art by greg rutkowski, intricate, ultra detailed, photorealistic, black and ivy blue colors, trending on artstation, octane render, 4 k, 8 k",no
"portrait of saul goodman, closeup, lawyer, painting by sargent and leyendecker, asymmetrical, intricate, elegant, matte painting, illustration,, by rhads, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton",no
"Batman standing in giant Italian modern castle living room, clean minimalist design, that is 1300 feet tall, with very tall giant walls filled with modern art paintings, doors that are cosmic portals, photo by Annie Leibovitz",no
"HOT Anime man on the beach, cinematic lightning, medium shot, mid-shot, highly detailed, trending on artstation, Unreal Engine 4k,",no
"ἄνδρα μοι ἔννεπε, μοῦσα, πολύτροπον, ὃς μάλα πολλὰ πλάγχθη, ἐπεὶ Τροίης ἱερὸν πτολίεθρον ἔπερσεν",yes
"intricate colourful murky with strange cute friendly angry crazy creatures with huge fluffy eyes long tongue triangle teeth and scary face appearing from the water, in the style of craola, macro lens, shallow depth of field, highly detailed, digital painting, trending artstation, concept art, illustration, cinematic lighting, vibrant colors, photorealism, epic, octane render",no
"3 d, sci - fi, morning, old window, sun rays, sleepy fashion model face, lightning clouds, vogue cover style, morning colors mood, cinematic, realistic painting, intricate oil painting, high detail, figurative art, multiple exposure, poster art, 3 d, by stanley kubrick and tooth wu and wlop and beeple and greg rutkowski",no
"female android, jeweled veil, glowing skin, strong line, bright vibrant color, beautiful! coherent! by frank frazetta, high contrast, minimalism",no
