prompt,references_past
"Matte painting of the interior view of giant botanical museum. Biological architecture. Fantastical biopunk, detailed digital art trending in artstation",no
"Lionel Messi eating a mammoth Wendy's baconator, closeup, giant baconator, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"a confused female finance management employee, staring in disbelief at an excel file on her computer screen, confused, dull office setting, US flag in the background, by jim burns and RHADS, highly detailed, trending on artstation",no
a painting of a glossy fractal forest. Trending on deviantart.,no
"a detailed portrait of a post - apocaliptyc warrior, by justin gerard and greg rutkowski, digital art, realistic painting, dnd, character design, trending on artstation",no
screenshot,no
an oil painting in the style of orientalism of dragons on display in a dragon auction in the grand bazaar of isfahan by edwin lord weeks,yes
"80s, skateboard, supreme pizza, advertisement",yes
"a beautiful fantasy matte digital painting of a red 1964 Ford Mustang time machine falling through a portal to the great pyramids, under a bright blue sky, painted in the style of Asher Brown Durant, Classic Car magazine, Marc Simonetti, trending on artstation hq",yes
"movie still of jean - paul marat a wound at the chest, bleeding in the bath, cinestill 8 0 0 t 3 5 mm, high quality, heavy grain, high detail, cinematic composition, dramatic light, anamorphic, ultra wide lens, hyperrealistic, by pasolini",yes
"futuristic neo - gothic brussels with blue glass church train station, stained glass, square, trains, day, volumetric light, hyperdetailed, artstation, cgsociety, 8 k",no
"anglo - saxon treasure, golden duck, inlaid silver, torchlight",yes
intricate 2 1 savage sistine ceiling 1 5 0 8 chapel hand painting michelangelo renaissance,yes
"peter tarka, minimalistic, hyperrealistic surrealism, award winning masterpiece with incredible details, epic stunning scifi, infinity pool, a surreal vaporwave liminal space, highly detailed, trending on ArtStation, artgerm and greg rutkowski and alphonse mucha, daily deviation, IAMAG",no
"big butcher man posing scarily, scary angry pose, cleaver, earie setting, in a dark cave, horror, hyperdetailed",no
"The cast of Friends but all the actors are Nosferatu, hyper realistic photo, 8k",no
hipster with white beard and wearing a headset at a computer,no
"peter dinklage on stilts walking in the hazzy streets of paris, in the style of eugene atget and peter witkin",no
"the priestess of mars maintain our emperor's throne., by john berkey, by jakub rozalski, by john martin",no
Novinha brasileira safada amador,no
"river of blue fire, intricate detailed painting, john harris",no
"two human - shaped clouds dancing contact improvisation, vibrant colors, high production value, intricate details, high resolution, hdr, high definition, masterpiece, realistic, ultrarealistic, highly detailed, hd, sharp focus, non blurry, sharp, smooth",no
"mysterious male rogue wearing a cloak, covered face, holding a dagger. rpg game, stern expression, main character, detailed, digital painting, artstation, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, frank frazetta",no
"3 d render creature animal sushi cristal very big eye roots cactus elemental flush of force nature micro world fluo fishscale, comics gta 5 cover, official fanart behance hd artstation by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, ossdraws",no
"face icon stylized minimalist star wars : episode v - the empire strikes back 1 9 8 0, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"beautiful ornate cyberpunk robot alien body, mechanical, realism, symmetrical",no
