prompt,references_past
"Atlanta, golden hour, wallpaper, XF IQ4, f/1.4, ISO 200, 1/160s, 8K, RAW, unedited, symmetrical balance, in-frame",no
"New cyberpunk superfood called canned mayonnaise, flashy commercial from the future",no
"highly detailed an african american woman in with the shadow ninja cibor suit from the future gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"priestess receiving blessings from a demi god of rage.. sir lawrence alma - tadema, john william godward, arnold bocklin, herbet james draper, caravaggio,",yes
"a distant shot from behind of a Ukrainian super soldier with blue and yellow flag behind him standing alone on a huge pile of skulls as a winner, masculine muscular figure, D&D, fantasy, intricate, elegant, highly detailed, extremely detailed, digital painting, artstation, concept art, matte, smooth, hyper realistic, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",yes
"highly detailed photograph of a delorean parked on the streets of a cyberpunk abandoned city, doors are open, by greg rutkowski and stanley artgerm and alphonse mucha, octane, sharp focus, hyperrealistic, masterpiece",no
"Kanye West holding a small Border Collie puppy for a 1990s sitcom tv show, Studio Photograph, portrait C 12.0",no
"3 beautiful young woman plaque doctors wearing white wet short sun dresses walking toward the camera in the streets of a cyberpunk new york, 8 k, raining streets, wet streets,",no
jenna coleman as a beautiful witch,no
"highly detailed portrait, kunoichi, in gta v, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, global illumination, radiant light, detailed and intricate environment",no
"realistic detailed portrait movie shot of an elegant blond male vampire with a barking doberman on a leash, sci fi landscape background by denis villeneuve, amano, yves tanguy, alphonse mucha, max ernst, roger dean, masterpiece, rich cold moody colours, dog teeth, blue eyes",no
"portrait of a pregnant woman in the besieged Leningrad in winter, terror, fear, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",yes
"a group of people walking around a museum, a digital rendering by joon keun lee, ecological art, biomorphic, concept art, vray tracing",no
"concept art by jama jurabaev, meteor rain, cinematic shot, trending on artstation, high quality, brush stroke, hyperspace, vibrant colors, supernova, blackhole",no
"Walter White running on the beach, artistic, 8k, cinematic, accurate, symetric, face, dramatic lighting, pastel colours",no
"white lion logo , vector illustration , 2d",no
"portrait of dracula, symmetrical, by yoichi hatakenaka, masamune shirow, josan gonzales and dan mumford, ayami kojima, takato yamamoto, barclay shaw, karol bak, yukito kishiro",no
futuristic wood table by frank gehry,no
"a centered stylized render of a cool chinese dragon, by dreamworks, by pixar, by viktoria gavrilenko, by leticia gillett, by lois van baarle, raya, perfect face, 3 d, 8 k",no
"spanish soldier phantom as t - 8 0 0 terminator, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"muscular Atlantean king Zayn Malik grinning and wearing cholo sunglasses and a heavy bejeweled gold crown with huge blue diamonds on his head while shirtless, thick blue diamond chain around his neck, flexing his muscles, zebra stripes, resting tiger, steelpunk, ghibli studio, nekro, Tom Bagshaw, Craig Mullins, octane 8k, by brian froud, Trending on ArtStation",no
"still photo of a traditional japanese class room, highly detailed, photorealistic portrait, bright studio setting, studio lighting, crisp quality and light reflections, unreal engine 5 quality render",no
+,no
"japanese city, spring, in the style of studio ghibli, j. c. leyendecker, greg rutkowski, artem",no
"atlantis in the deep sea, mysterious ， stream, sunrise, wallpaper ， god's rays highly detailed, vivid color, cinematic lighting, perfect composition, 8 k, gustave dore, derek zabrocki, greg rutkowski, belsinski, octane render",no
"A couple baking waffles, cartoon",no
"forest elf with sword, stream, clouds, grass, forest, trees, facing the woods, lord of the rings style, fantasy, poster, character portrait, portrait, close up, concept art, intricate details, highly detailed, full body, 8 k, detailed face, body",no
"award winning photo of SUPERMAN ON WHEElchair EATING FISH, vivid colors, happy, symmetrical face, beautiful eyes, studio lighting, wide shot art by gregory crewdson",no
"a bike ; designed by c. a. k. e., marc newsom, zaha hadid, blond ltd, layer design ; natural materials ; industrial design ; behance ; le manoosh ; pinterest ; if design award ; reddot design award",no
"a massive empty white room with a red door halway up the wall on the far side, liminal space,",no
"portal to paradise, 8 k high definition, very unique, advanced technology, beams of energy, pathway, flowers, machines, insanely detailed, intricate, art by akihiko yoshida, antilous chao, woo kim",no
