prompt,references_past
"theologue by alex grey in the style of surrealism, intricate, elegant, highly detailed, digital painting, dmt goddess entities, recursive fractal butteflies and flowers, concept art, sharp focus, by rene magritte, moebius, wide shot",no
"Beautiful warmly lit close up studio portrait of Quentin Tarantino scowling and pointing, beautiful watercolor painting in the style of Sharaku , trending on artstation dramatic lighting ukiyo-e",no
android in an urban dystopia makoto shinkai,no
1 9 6 6 magazine portrat of a young chinese woman who runs a demonic cult in busan,yes
"on a strange vintage scifi planet, a samurai wizard warrior goddess with large sword, vintage scifi poster, winslow homer, moebius, roger dean, artstation",no
"A portrait of a man. He has black hair, a black beard, oil painting",no
"offhand, dull by debbie criswell. a beautiful illustration of princess aurora singing in the woods while surrounded by animals. she looks so peaceful & content in the company of the animals, & the colors are simply gorgeous.",no
elements of harmony 🎨🖌,no
"a self portrait of the ninety suns, in the style of the artist kelbv. com",no
"pencil drawing of beautiful greek goddess aphrodite, bow and arrow, beautiful piercing eyes, flowing blonde hair, realistic face, hyper realistic, in the style of greg rutkowski, fantasy, amazing detail, epic, intricate, elegant, smooth, sharp focus",no
"muse, mila kunis portrays united states first lady melania trump, 8 0's movie poster, theatrical poster, vibrant fan art, digital art, trending on artstation, minimalist",no
"a golden trophy, laying in a forest, photography",no
"portrait of a beautiful stunning young woman sitting with full face full figure seductive sensual alluring attractive, in the style of disco elysium, expressionism, artstation, trending, by aleksander rostov, jenny saville, rembrandt, alex kanevsky, wassily kandinsky, dave mckean, yoshitaka amano",no
"viktor orban as a train in thomas the tank engine, 8 k, trending on artstation",no
"A panda playing cards in a hot tub on a roof top, Greg Simkins",no
"very very attractive man counts the stars at night from beside the fire, his tent is nearby, melancholy, nostalgia, painting by gaston bussiere, craig mullins, j. c. leyendecker",yes
portrait of saitama by maurice sendak,no
"A concept art showing a card designed by frank grazetta. This is a card game concept art , card , tabletop, design, card , Pinterest , hd 4k",no
"a granite sculpture of a cyberpunk car, digital art by studio ghibli, beautiful, cute, hyperrealism artstyle, amazing lighting",no
"artstation young teen with purple eyes and tentacles on her head in fury, very detailed, in glass town, portrait, high contrast",no
"head and shoulders portrait of a female knight. clean cel shaded vector art. shutterstock. behance hd by lois van baarle, artgerm, helen huang, by makoto shinkai and ilya kuvshinov, rossdraws, illustration,",no
"two female bodies melting liquid acrylic painting abstract in glass and black latex fluid, female face, woman body, hypperrealistic, bokeh, long exposure, close up portrait, fantasy concept art, epic light, clouds, god rays, heaven, art noveau, artistic sketch, voronoi pattern, film still, body painting and tattoo,",no
"girl with steampunk weapons and uniform, serious, finely detailed, made by wlop, artgerm, full body portrait, illustration, grass, sunny, sky, anime, side view, perfect anime face, detailed face, zoomed out, smooth,",no
"profile picture by sachin teng x adultswim, ganja, marijuana, organic painting, hard edges, masterpiece, smoke, asymmetrical, matte paint, energetic",no
pam beesley as a muppet. highly detailed felt. hyper real photo. 4 k.,no
"ultra realistic illustration, astronaut hacknaut cyberpunk, sci - fi, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"camera footage of a giant Boogey man in an abandoned shopping mall, high exposure, dark, monochrome, camera, grainy, CCTV, security camera footage, timestamp, zoomed in, fish-eye lense, Enderman,",no
"digital analytics graphs but shown as a blue print or schematics drawing on a futuristic desktop monitor, ultra realistic, by cedric peyravernay, by kilian eng, high detail, digital painting, minimal art style, mirrors edge art style, cinematic lighting, artstation, cgsociety, unreal engine 5 render, octane render, 3 5 mm film grain",no
"intergalactic planetary, planetary intergalactic, neil degrasse tyson the devourer of worlds",no
