prompt,references_past
"Ancient warriors settling scores with sword and shield. Stone castles looming large in the distance. A fascination with fantasy and the extraordinary is seeing an uptick, which means you’ll be seeing it in upcoming projects all year round",yes
A still of Megan Fox as Black Widow in Iron Man 2 (2010),yes
jedi cats with human legs having lightsaber fight,no
"mysterious translucent shimmering slime entity, surrounded by eerie shimmering nature, bioluminescent, concept art, intricate, detailed, award - winning, cinematic, octane render, 8 k, photorealistic, by emil melmoth, by wayne barlowe, by tooth wu, by guillermo del toro, by brian froud",no
"Caricature portraits done of Frank Zappa, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, oil painting, digital art, trending on artstation",no
"russia in makoto shinkai art style, 8 k, octane render, unreal engine 5, cinematic, full hd, ultra realistic, ultra detailed",no
"portrait of gas mask jesse pinkman, anime fantasy illustration by tomoyuki yamasaki, kyoto studio, madhouse, ufotable, comixwave films, trending on artstation",no
"Realistic pink cactus with laughing face in the desert, movie shot, studio shot, studio lighting, 8k",no
"Electrical storm on a gas giant, realistic, dramatic, colorful",no
"isolated photo realistic of pig king on throne, realistic, award winning, cinematic",no
"painting of an anthropomorphic bulky muscular purple wolf, furry style, wearing jeans, deviant art, fursona, professional furry drawing, insanely detailed, bulky wolf - like face with dragon features, doing a pose from jojo's bizarre adventure, detailed veiny muscles, exaggerated features, beautiful shading, huge white teeth, grinning, colorful background",no
"portrait of statue war, chrome, reflect, 8 k uhd, unreal engine, octane render in the artstyle of finnian macmanus, john park and greg rutkowski",no
"a jelly, Studio Ghibli",no
"daft punk in medieval age, photorealistic, good lighting, portrait shot",yes
"light iridescent armor!!! long wild white hair!! covered chest!!! fantasy, d & d, intricate ornate details, digital painting, pretty face!!, symmetry, concept art, sharp focus, illustration, art by artgerm! greg rutkowski magali villeneuve wlop! ilya kuvshinov!!, octane render",no
"old western cowboy with hand on hip on posing to camera on mars, distant background, red lighting, digital art, acrylic, colorful, ominous, moonlight, bokeh, depth of field, synthwave, psychedelic, glitch, acrylic, flooko, detailed, cybernetic, sci-fi, glows,",yes
