prompt,references_past
"a modified bmw e 3 0 with lights on in a futuristic neon parking garage, 3 5 mm photography, car photography, clean lines, realistic",no
,error
"a beautiful taiwan goddess with sundress with jewelry | | winter, realistic shaded, unpleasant face, good looking, fine details, realistic shaded lighting poster by greg rutkowski, magali villeneuve, artgerm, jeremy lipkin and michael garmash and macoto takahashi",no
"telephoto 7 0 mm f / 2. 8 iso 2 0 0 photograph depicting the feeling of chrysalism in a cosy cluttered french sci - fi ( art nouveau ) cyberpunk apartment in a pastel dreamstate art cinema style. ( apartment, computer screens, window ( city ), fish tank, lamp ( ( ( armchair ) ) ) ), ambient light.",no
"mcdonald's television, y 2 k cybercore, advertisement photo",no
"Digital portrait of a Ghost in the machine by Enki bilal and Moebius and francois Schuiten, cyberpunk, impressive perspective, masterpiece",no
"male portrait, maya ali mage, gloomhaven, dynamic lighting, gaudy colors, octane render aesthetic, matte painting concept art, official fanart behance hd artstation by jesper ejsing, by rhads and makoto shinkai and lois van baarle and ilya kuvshinov and rossdraws",no
"frank dillane swordfighting with adrian paul, highly detailed, trending on artstation",no
"medieval vampire village, moon light, gas lighting, stone roads, digital art by sparth",yes
"vecna from stranger things in the upside down digital art, cinematic, red color scheme",no
"portrait of josip broz tito smoking a cigar, deep focus, d & d, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",yes
best toy for toddlers,no
"steve buscemi as joe biden, still from the biography biden ( 2 0 1 9 )",yes
"epic shaded pencil sketch of super mario walking across the horizon, focused stare, striking detailed artstyle, shonen manga panel",no
"portrait of a cyborg in a scenic dystopian neon environment, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop,",no
"hyperrealistic portrait of a cyberpunk character that can see the future, male, by Guy Denning, Johannes Itten, Russ Mills, ong hair, determined, passionate, glitch art, hacking effects, glitch effects, cyberpunk sunglasses, detailed lines, polished, smooth, color blocking, oil on canvas, highly detailed, artistic, front view, symmetrical, octane, concept art, abstract, 8k, cinematic, trending on artstation",no
"flying car in futuristic spiritual mystical post apocalyptic forest, beautiful, crisp, artstation, highly detailed",no
"a close up photo of a detailed golden statue of Black Panther, epic, 8K,",no
"crazy fashion catwalk, latex, constructivism, freak show, one model, crazy clothes, biopunk style, horror, hauntingly surreal, highly detailed painting by francis bacon, edward hopper, adrian ghenie, gerhard richter, and james jean 4 k",no
"painting of a king kneeling before the pope. close - up. impressionistic, ruan jia, sorolla, trending on artstation",no
"the city of Atlantis, Mangrove Mushroom Garden, dawn, morning, sunrise sky, neon bioluminescence, by Simon Stalenhag Jim Burns, beautiful painting, Bladerunner 2049, Lovecraftian Underwater, Portrait",no
"a pair of scissors is floating in mid - air, illuminated by a bright light, casting a stark shadow on the wall behind it",no
the last supper on sesame street. art by hieronymus bosch,yes
"painting of muppets and teletubbies and furbies, in the style of hieronymus bosch and johannes vermeer",yes
"general grievous from star wars, a wreath of acacia on his head, wrapped in branches of thorns in space, ultra hd, Painting By Rene Margitte, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting, intricate detail, summer vibrancy, cinematic",no
"beautiful digital fantasy illustration of A woody green field with a stream running through it, with a group of dryad women standing in the water. They seem to be preparing to submerge themselves in the cool, clear waters of the stream. a creepy creature standing in front of a mirror!, cgsociety, fantasy art, highly detailed, soft lighting, rendered in octane, masterpiece, very very very aesthetic",no
"a lion smoking a cigar wearing a suit, subject= lion, subject detail: wearing a suit, subject action: smoking a cigar, dramatic lighting, cinematic lighting, establishing shot, photorealistic, high details, cinematic, 8k resolution, extremly detailed, photorealistic, artstation, unreal engine",no
"Fuji PRO 400H, 8K,drammatic light, Rembrandt lighting, highly detailed, britt marling style 3/4 Kristina pimenova, illuminated by a dramatic light, High constrast, Steve Mccurry, Lee Jeffries , Norman Rockwell, Craig Mulins ,high quality, photo-realistic",no
cute calf dressed as an inmate inside jail,no
"a giant tsunami wave with cat size ship, digital painting, epic composition, highly detailed, 8 k",no
"cannons firing to the left, artillery, indirect fire, ww 1, forest clearing background, at night, oil on canvas, bloom highlights, view from the ground, poster art, darkness, video game art, digital art, fine brushstrokes, hdr, 4 k",yes
"little girl wearing an dress made of black feathers, artwork made by ilya kushinov",no
Teemo from League of Legends,no
portrait of pepe the frog by patrick nagel.,no
