prompt,references_past
"a photo of hitler take tea with a muslim, photorealistic, realism, black and white",yes
"glamorous and sexy Geisha portrait, beautiful pale makeup, pearlescent skin, curvy, elegant pose, very detailed face, highly detailed kimono, photorealism, sharp focus, soft diffuse autumn lights, some sunlight ray, zen temple and smoky background, masterpiece painted by Leonardo da vinci and moebius and Sandro botticelli",yes
"Dvi katės žaidžia stalo tenisą oranžiniame fone, oil painting",no
"queen of hearts by gaston bussiere, bayard wu, greg rutkowski, giger, maxim verehin",no
"cute little anthropomorphic water buffalo rebuilder wearing terrazzo cord, tiny, small, miniature animal, baby animal, short, pale blue armor, cute and adorable, pretty, beautiful, DnD character art portrait, matte fantasy painting, DeviantArt Artstation, by Jason Felix by Steve Argyle by Tyler Jacobson by Peter Mohrbacher, cinematic lighting",no
"Full body shot of a highly detailed flexible Triple H vinyl figurine as a villain, white background, 3d, high quality, depth of field, high contrast, 8k, concept art, smooth, sharp focus, highly detailed, wrestling, WWE",no
"arabian warriot, digital art,ultra realistic,ultra detailed,art by greg rutkowski",no
,error
Da Vinci sketch of a Sasquach,no
"ultra realistic medium shot of a couple of cyborgs kissing, lovers, cyberpunk, sci - fi, fantasy, kodak, colour led, soft light, volumetric lighting, fog, rays, night, intricate, highly detailed, digital painting, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"portrait of a sexy female vampire facing cthulhu, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha and william - adolphe bouguereau",no
concept art by craig mullins : an italian landscape in bright daylight. soft rolling hills in the foreground. in the distance a small mesa of white marble can be seen. a stone henge is standig atop of the cliff,yes
Liminal Space,no
"detailed image of Ra by Ayami Kojima, Amano, Karol Bak, Greg Hildebrandt, and Mark Brooks, rich deep colors. Beksinski painting, part by Adrian Ghenie and Gerhard Richter. art by Takato Yamamoto. masterpiece . intricate artwork by Tooth Wu and wlop and beeple, greg rutkowski, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, unreal engine, 8k, Vibrant colors, Smooth gradients, High contrast, depth of field. by Katsuhiro Otomo, full body character drawing, inspired by Evangeleon, clean ink detailed line drawing, intricate detail, extremely detailed. painting by Arthur Rackham, Eugene de Blaas, Frederic Leighton",no
"face icon minimalist agent 0 0 7, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
