prompt,references_past
"Batman standing in giant Italian modern castle living room, clean minimalist design, that is 1300 feet tall, with very tall giant walls filled with modern art paintings, doors that are cosmic portals, photo by Annie Leibovitz",no
"the goddess of awkward pauses in conversation surrounded by a court of nymphs, by tom bagshaw peter kemp, beautiful highly symmetric faces",no
"artstation art of a modern magical jet plane with ornate phoenix wings with art deco patterns, cyberpunk paris seen from the sky, dieselpunk, high fantasy",no
« illustration in manga style of a circus tent in the middle of the mountain by night »,no
"face icon stylized minimalist t - 8 0 0, loftis, cory behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"grainy color polaroid of a beautiful feminine alien, iridescent eyes, consumed by darkness, dreamlike, intricate detail, sigma 85mm f/1.4, 4k",no
"Panorama of Coruscant Landscape, futuristic, sci-fi, 8k photorealistic, HD, high details, trending on artstation",no
"Photo, A man is so happy because his house has burning, Huge fire, night",no
"portrait of ahri wearing white lace bra!!!, lying in bed!!!! attractive, casual, modern, victoria's secret, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm, greg rutkowski and alphonse mucha",no
"natalie portman, legendary warrior, heroic, lord of the rings, tattoos, decorative ornaments, battle armor, by carl spitzweg, ismail inceoglu, vdragan bibin, hans thoma, greg rutkowski, alexandros pyromallis, perfect face, fine details, realistic shading photorealism",no
"fantasy world portal by Ilya Kuvshinov dramatic lighting, cinematic establishing shot, extremely high detail, photorealistic, cinematic lighting",no
ana de armas and margot robbie as a Call of Duty Modern warfare character highly detailed war torn environment epic pose,no
"closeup of rusty shelby cobra, vine covered, desert, cracked dry lake bed, by Zdzislaw Beksinski, Norman Rockwell, al duke, Valter de Morais, highly detailed, soft lighting, film grain, 8k resolution, hd, oil on canvas",no
"symmetry!! portrait of nikola tesla male, chemisty, sci - fi, glowing lights!! intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, 8 k",no
