prompt,references_past
"head and shoulders portrait of a female knight, young beyonce, golden etched armor, lord of the rings, celtic hair braid, eldritch ruby amulet, sylvan glade, by artgerm, alphonse mucha, face detail, sharp focus, high key lighting, vogue fashion photo",no
"3 d goddess close - up profile portrait with ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"A photo of a very old opened camera with vacuum tubes, film, capacitors and coils inside by Annie Lebovitz, Laura Letinsky and Steve McCurry, grungy, weathered Ultra detailed, hyper realistic, 4k",yes
happy people printing money,no
"a photorealistic closeup image of a cute brown colored long haired chihuahua cocker spaniel dog plays with a happy white bichon frise puppy on the beach. sunset, surf, brightly lit scene. fine detail. nice composition. 4 k hd unreal engine",no
"underwater enviroment with Anoplogaster creatures, unreal 5, hyperrealistic, realistic, photorealistic, dynamic lighting, highly detailed, cinematic landscape, studio landscape, studio lighting",no
cowboy standing in the prairie,no
"jesus christ driving in a red convertible, passing a red light, god punishes him for it instantly with a lighning bolt",no
"Teemo from League of Legends, artwork by Martin Aitchison,Robert Ayton,John Berry,Frank Hampson,Robert Lumley,William Murray, B.H. Robinson, Gerald Whitcomb,Harry Wingfield, Eric Winter, Sep. E. Scott, a Rendering of a cinematic beautiful closeup moment of friends standing facing away from each other, Pensive Lonely, full of details, Matte painting, trending on artstation and unreal engine",no
rain,no
"polaroid of a neca action figure steve buscemi, depth of field, zeiss lens, detailed, symmetrical, centered, fashion photoshoot, by nicoletta ceccoli, mark ryden, lostfish, earl nore, hyung tae, frank frazetta, breathtaking, 8 k resolution, extremely detailed, beautiful, establishing shot, artistic, hyperrealistic, octane render",no
"hagrid the viking and gothic medieval morticia addams walking in enchanted forest with flowers, greg manchess painting by sargent and leyendecker, fantasy medium shot asymmetrical intricate elegant matte painting illustration hearthstone, by greg rutkowski by greg tocchini by james gilleard",no
"portrait of gnome with purple hair, sharp, Detail, detailed face,4k, cinematic lighting, in the style of robopunk",no
Drapeau breton,no
"ian mckellen as oscar diggs, intricate, d & d, wizard, fantasy, art nouveau, digital painting, trending on artstation, sharp focus, wide shot, illustration, global illumination, ray tracing, art by artgerm and greg rutkowski and ruan jia",no
"A bust of a tall black skinned girl with large lips and smooth eyebrows and wavy hair, HD, illustration, epic, fantasy, intricate, elegant, amazing detail, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Turine Tran",no
jack black starring as elon musk in a action movie about elon musk,no
exquisite imaginative imposing weird creature movie poster art humanoid anime movie art by : : weta studio tom bagshaw james jean frank frazetta,no
jesus christ as a robot,no
"photo of Tim Dillon as Achilles in the movie Troy cinestill, 800t, 35mm, full-HD",no
"still picture of a meeting of squirrels playing poker, dramatic lighting, perfect movie shot, macro, by Roger Deakins, by Andrew Thomas Huang",no
"a ginger root in the shape of a pack mule, a pack mule, a pack mule shaped ginger root, hyperrealistic",no
"empty medieval port town centre sewers are clogged with silt and debris, pokemon sword and sheild, bright future, social realism, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",yes
"nightmare monster emerging from sea surface, but monster is dendritic, supercell in background, dramatic lighting, evening, ultra realistic, raytracing, color",no
mona lisa as a man,no
"rhythm of fire, beauty portrait, azure. detailed hair, fractal feathers, ornate, intricate background, fantasy art by ilya kuvshinov, peter mohrbacher, greg rutkowski, ross tran, craig mullins, thomas kinkade, victo ngai. unreal engine, blender, octane, ray tracing. sharp focus, masterpiece, post processing",no
"breathtaking detailed concept art painting of a dark ritual church in hell, by hsiao - ron cheng, bizarre compositions, exquisite detail, extremely moody lighting, 8 k",no
