prompt,references_past
"psychedelic lush pine forest, outer space, milky way, amber eyes cat eyes designed by arnold bocklin, jules bastien - lepage, tarsila do amaral, wayne barlowe and gustave baumann, cheval michael, david hockney, artstation, star, sharp focus, colorful refracted sparkles and lines, soft light, 8 k 4 k",no
"portrait of hillary clinton as a muslim, jewelry, greek, ruby, victorian age, 1 8 9 0, intricate, headshot, key visual, conceptart, ambient lighting, highly detailed, digital painting, artstation, concept art, sharp focus, by makoto shinkai and akihiko yoshida and greg manchess",yes
"h 0 c 0 k futurama cyberpunk portrait by gaston bussierre and charles vess and james jean and erik jones and rhads, inspired by ghost in the shell, beautiful fine face features, intricate high details, sharp, ultradetailed",no
"beautiful woman, white transparent veil black hair, bathing in a waterfall, swimming, ethereal, emotive, fine art, water mist, mystical, Romanticism, natural light, cinematic lighting, ultra detailed, highly detailed, sharp focus, golden background with flowers, golden jewelry with blue sapphires, photographic, art by artgerm and greg rutkowski and zdislav beksinski",no
"close up picture of a cute black hair cat girl with ribbons and cool big giants colossus knight companions with her, crossing the blue horizon, beautiful and aesthetic, highly detailed face, intricate, smooth, sharp focus, trending on artstation, art by ilya kuvshinov and anato finnstark and rembrandt and quentin mabille, fantasy illustration, epic graphic novel wallpaper",no
"a bereaved artist as his canvas gets struck by lightning, oil painting, extremely detailed, museum art",no
"a beautiful painting of a cyberpunk skull by sergey kolesov and sachin teng and pascal blanche. in style of digital art. colorful comic, symmetry, hyper detailed. octane render. trending on artstation",no
"symmetrical, centered, zbrush sculpt of goddess close-up portrait wigh crown made of skulls. phoenix betta fish, phoenix, bioluminiscent creature, super intricate ornaments artwork by Tooth Wu and wlop and alena aenami and greg rutkowski",no
"trippy silhouette of dancing woman, by justin guse and luke brown and justin bonnet, details, instagram digital, artstation",no
"portrait of apex legends naomi campbell, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, glamor pose, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski, artey freytag",no
"portrait Ninja gaiden girl, armored ninja wardrobe in black and white color, at ruin on fire japanese temple rainny night, ssci-fi and fantasy, intricate and very very beautiful and elegant, highly detailed, digital painting, artstation, concept art, smooth and sharp focus, illustration, art by tian zi and WLOP and alphonse mucha",no
"futuristic woman android portrait, sci-fi female, striking azure eyes, face, short platinum hair tomboy, cyberpunk femme fatale, intricate, elegant alabaster skin, highly detailed gold filigree, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"a portrait of kate mara as a sorceress, urban motifs, intricate, elegant, highly detailed, digital painting, trending on artstation, concept art, smooth sharp focus, illustration, art by artgerm and greg rutkowski",no
", realistic HD photo of Mr Bean , Eating a huge prawn",no
"art deco railway poster white brown greyhound, natural lighting, path traced, highly detailed, high quality, digital painting, by don bluth and ross tran and studio ghibli and alphonse mucha, artgerm",no
"hillside desert pavilion, palm springs, metal, glass, stone, large overhangs, beautiful vistas with cacti, rectangular pool, minimal kitchen, sliding glass windows, rust, shadows, tall entry, 8k, realistic, photo by julius shulman, a group of sunbathing beautiful women in white swimsuits",no
"young woman with antlers, sad eyes, fantasy, intricate, highly-detailed, elegant, gold, crown, flowers, dramatic lighting, gorgeous face, sexy gown, lifelike, photorealistic face, digital painting, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",no
キューヒィ,no
"a grey mossy rock with the face of dwayne johnson, shot on iphone 1",no
"empty grass field with a burned down circular medieval structure, at high noon, high detail, by frederic church, by kent monkman, by caspar david friedrich, king's quest, sierra games",no
"a hotel, having many furnitures, waters, and books",no
"mid shot portrait of emma watson with transparent skin, visible muscle and bones and veins and nerves and internal organs, in the style of david cronenberg, high fashion, id magazine, realistic, sharp focus, 8 k high definition, film photography, photo realistic, insanely detailed, by david kostic and stanley lau and artgerm",no
"a beautiful oil painting of the event horizon of a black hole, orange, warping, detailed, beautiful, awe - inspiring, bright, by greg rutkowski, trending on artstation",no
