prompt,references_past
"DREAM. All the Picassos are cut out from all the art books. I can’t remember if I’m the one who cut them out, or if [REDACTED] is the one who cut them out and she’s making me a present. Whoever cut them strayed from the canvas borders. cutting out all the paintings’ subjects messily. What remains looks gruesome.",yes
fried chicken foodporn,no
"a giant monster epic royal stone basilisk, gold black creature, magic : the gathering",no
"an inflatable house made of clear plastic sheeting. The house is made of 3 inflated bubbles. The inflated house sits in a lake on the edge of a forest. A family is living inside the bubble house and it is furnished with contemporary furniture and art. ultra wide shot, charcoal drawing, 8k, photorealistic",no
"photorealistic, 1940s american  poster advertisin of nendoroid eyes kawaii chibi with red hair by krenz cushart ilya kuvshinov pixiv key visual manga cover",no
"Darius Ulree by Stanley Artgerm Lau, greg rutkowski, thomas kindkade, alphonse mucha, loish, norman Rockwel",no
"A photograph portrait of Jerma985 with short hair in the early 1930s, taken in the early 1930s, grainy, taken on a early 1930s Kodak Camera, realistic, hyperrealistic, very realistic, highly detailed, very detailed, extremely detailed, detailed, digital art, trending on artstation",yes
"35mm color vintage photo of a black cat laying by a pool, pastel faded effect",no
"Yor Forger cosplay by Emma Watson, seductive gaze, 8k, professional photography, cinematic studio shot, dark, smoke",no
"2D/3D MASHUP poster design, perfect letters",no
"a portrait of grogu as a wizard, upper half portrait, urban motifs, intricate, elegant, highly detailed, digital painting, trending on artstation, concept art, smooth sharp focus, illustration, art by artgerm and greg rutkowski",no
"professional close up shot photograph of lebron james dancing wildly in an nba game, wearing nba jersey, standing, clear image, as seen on getty images, smooth, uncompressed, low contrast",no
"portrait painting of a gray dark elf with red glowing eyes, artstation, nvidia, vray",no
"medium shot native american, in a dark forest, mysterious, backlit, still from a pixar dreamworks movie, trending on artstation",no
racoon - hierophant blessing people in style of dali,no
benjamin nethnyahu death metal album cover,no
"2D movie still, a beautiful cinematic female cyborg angel , fantasy magic, short aqua blue black fade hair, dark light night, highly detailed, advanced digital anime art, concept art, matte, art by WLOP and Artgerm and Greg Rutkowski and Alphonse Mucha, masterpiece",no
"two skeletons hugging, ultra hd, design by Mark Ryden and Pixar and Hayao Miyazaki, unreal 5, DAZ, hyperrealistic, octane render, dynamic lighting, intricate detail, summer vibrancy, cinematic",no
"full-body baroque and cyberpunk style porcelain sculpture of a young seductive Hispanic prince half android with a chest exposing a glowing gemstone battery, glowing pink seductive laser eyes, crown of blue gears and diamonds, swirling salmon-colored silk fabric, robotic raptors dinosaurs. baroque elements. full-length view. intricate artwork by caravaggio. art by Artgerm and Greg Rutkowski and Alphonse Mucha, Trending on artstation, cinematic industrial lighting, hyper realism, octane render, 8k, depth of field, 3D",no
"an overview from 500 feet in the air of a small coastal Florida town at night, a still from an anime movie, clouds in the sky, downtown in the distance",no
"kawaii yoda, vector style",no
"how to get high, painted by lisa frank and alfons mucha",no
"the master race Frankenstein radio controls, the brain thoughts broadcasting radio, the eyesight television, the Frankenstein earphone radio, the threshhold brainwash radio, the latest new-skull reforming to contain all Frankenstein controls, even in thin skulls of white pedigree males, visible Frankenstein controls, the synthetic nerve radio directional antenna loop.",no
"an anime girl with white hair, polar bear ears, and an open, black coat playing a video game. drawn in an anime art style",no
"danny devito as a wwe wrestler. photographic, photography",no
"full portrait of overwatch jack black, fantasy, d & d, intricate, detailed, by by alphonse mucha, adolfo hohenstein, alice russell glenny, stanley artgerm lau, greg rutkowski, detailed, trending on artstation, trending on artstation, smooth",no
"A stunning profile of a symmetrical skull on fire by Simon Stalenhag, Trending on Artstation, 8K",no
"medium shot portrait of a prohibition era moonshiner with detailed features, dusty 1940 ford coupe in the backdrop, dutch camera view, dirt, Appalachian mountains, sharp focus, illustration, highly detailed, oil painting, matte, art by Greg Rutkowski and Alphonse Mucha, masterpiece",yes
"face portrait of roman reigns as a muscular ronin samurai, wearing a haori, by wlop and peter mohrbacher, dramatic action pose, extremely detailed shading, concept art, digital painting, trending on artstation, unreal engine 5, octane render, atmosphere, glow, cinematic lighting, full of color",no
