prompt,references_past
"a muscular man wearing torn clothes, looking to the right, profile picture, hyperrealistic, concept art, octane render, unreal engine 5, trending on artstation, high quality, highly detailed, 8 k, dramatic lighting, cinematic, high coherence, anatomically correct, five fingers, digital art, seductive",no
"film still of sigourney weaver as major dutch, covered in mud, holding an assault rifle, hiding behind a rock and watching the predator, predator 1 9 8 7, hd, 8 k",no
"Shrek from dreamswork, muscular upper body, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"man holding a dog photograph, the godfather film screencap, 1 9 7 2, greg rutkowski",no
"kenner sea wees mermaids, glamour gals, mattel strawberry shortcake, dr snuggles cartoon, mushroom fantasy land, pastel rainbows, peter max yellow submarine style. professional poster. award winning.",no
"gliding lizard monster from monster hunter, gliding lizard, gliding lizard, gliding lizard, bright art masterpiece artstation. 8 k, sharp high quality artwork in style of greg rutkowski, concept art by tooth wu",no
"a beautiful flower by vincent van gogh, digital art, trending on artstation",yes
"stunningly gorgeous nightmare, digital art, highly detail, vivid, terrifying",no
jennifer lawrence as hermione granger,no
"portrait of tupac shakur, boston celtics jersey number 3 4, green, white, cartoon digital art, oil on canvas, trending on artstation, octane render",no
"vector art of a futuristic corpoate cyborg woman from india smirking, low poly, vector art",no
hidden Japanese cafe,no
( ( ( ( ( 1 9 5 0 s retro science fiction laboratory. muted colors. ) ) ) ) ) by jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,yes
patent document of a fantasy dragon on papyrus ,no
"portrait of an egyptian man with a crooked nose and a confident expression, 1 9 6 0 s, black clothes, goth, punk, funk, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",yes
"godzilla emerging from the seas by sandro botticelli, painting",yes
"portrait of a warhammer 4 0 k sailormoon, epic, tragic, military art, fantasy, dieselpunk, hd shot, digital portrait, beautiful, artstation, comic style, by artgerm, guy denning, jakub rozalski, magali villeneuve and charlie bowater",no
"4 k hd, high detail photograph of thanos fighting avengers, shot with sigma f / 4. 2, 2 5 0 mm sharp lens, wide shot, consistent, volumetric lighting, high level texture render",no
"xenomorph in a film still scene from the godfather, cinematic",no
"highly detailed photo of seven colored bird flying in the dark space, all birds head and eye are visible, hyper realistic, concept art, 8 k detail post - processing",no
