prompt,references_past
"richard hamilton and mimmo rottela as lady gaga harley queen and joaquin phoenix joker kissing, pop art, medium long shot, 2 color, separate content, object details, dynamic composition, 4 k, ultra realistic art, smooth, sharp focus, illustration, concept art, intricate details, h 7 6 8",no
image of the sound taken in flagrante delicto of exceeding its wall.,no
walt disney as a cholo with a low rider,no
"an epic fantasy comic book style portrait painting of a man with a laptop, sitting outside a crowded bar, his friends are angry, character design by mark ryden and pixar and hayao miyazaki, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, summer vibrancy, cinematic,",no
"a graceful mermaid looking at the sunken city of Atlantis under water, rays of sunlight, stunning undersea intricate detailed grand architecture in the style of Joe Fenton, art style by Greg Rutkowski and Mohrbacher, deep underwater scene, dark and moody, faint volumetric god rays, grim crushing atmosphere, trending on artstation, masterpiece, claustrophobic",yes
ultra realistic hyper realistic photorealism cctv footage cctv footage cctv footage of spider snake elmo,no
mark zuckerberg smoking out of a crackpipe,no
,error
"ugly baby, splash art, detailed face, photorealistic facial features, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, hyper detailed, 3 5 mm film grain",no
me being happy for beyh,no
busy wafflehouse interior with customers eating breakfast and wafflehouse employees serving food and cooking behind countertop,no
cross section of a mechanical steam powered submarine made from sandstone,no
"extreme close-up of maximalist waterfall with water full of broken mirror pieces and millions of tiny colorful flower petals, bright saturated colors, scintillating, trending on ArtStation, beautiful!!! stunning!!! waterfall, impressionistic oil on canvas",no
"A portrait of Nathan Fillion in a starfleet uniform, highly detailed photorealistic, unreal 5, hugh definition, 8k, deviantart, donato giancola, oil painting",no
garfield hanging out with jon stewart in the cartoon style of jim davis,no
"pink spiderman, by artgerm, tooth wu, dan mumford, beeple, wlop, rossdraws, james jean, marc simonetti, artstation giuseppe dangelico pino and michael garmash and rob rey and greg manchess and huang guangjian and makoto shinkai",no
