prompt,references_past
shrek in the style of a jackson pollock painting,no
"Portrait of Nigel Farage in Gears of War, splash art, movie still, cinematic lighting, dramatic, octane render, long lens, shallow depth of field, bokeh, anamorphic lens flare, 8k, hyper detailed, 35mm film grain",no
"cybernetic wasp colony, dripping with nectar, kowloon cyberpunk, by artgerm and kincaid and rutkowski and beksinski and giger, trending on artstation, octane render",no
wario in the style of a tin - tin comic,no
"a bright studio ghibli painting of a balthus figure, beautiful lighting, in the style of studio ghibli, artwork by balthus, highly detailed, 8K, smooth, cinematic, vibrant colors, trending on artstation, octane render",no
"Chun Li in tactical gear. Cyberpunk assassin in tactical gear. blade runner 2049 concept painting. Epic painting by James Gurney, and Alphonso Mucha. ArtstationHQ. painting with Vivid color. (Apex Legends, Overwatch, Fortninte, rb6s, Cyberpunk 2077)",no
"massive beautiful medieval stained glass of jesus with the face of a rat, backlit stained glass, 8 k digital photography.",no
"beautiful portrait commission of a female furry anthro hyena fursona wearing skaterpunk clothes. Cyberpunk city at night in the rain. Neon light. Atmospheric. Character design by charlie bowater, ross tran, artgerm, and makoto shinkai, detailed, inked, western comic book art",no
nicki minaj fighting in ukraine,no
"A portait of an ancient druid made of bark, he live hidden in the vegetation of a forgotten forest, highly detailed painting, by Daisuke Satake",yes
"fantasy cat looking down on huge cyberpunk style city, high detail, fantasy art, concept art, 4 k, ultra detail, computer art",no
