prompt,references_past
"extreme wide shot of a 1950s retro Cactus robot, with space above the head. full body framed. Bionic Arms and eyes. pop surrealism, muted colours. by Jean-Baptiste Monge, wide shot",yes
"Lothlorien at night, as painted by Claude Monet, Albert Bierstadt, Thomas Cole",yes
invader zim toy design,no
"wizard with beard, holding a bomb, dnd, high detail, fantasy, in the style of vintage antique illustration and line drawing or engraving - c 9. 0",no
"award winning graphic design poster, cutouts constructing an contemporary art depicting a lone mount fuji in the distance behind a mountain range isolated on white, rural splendor, and bountiful crafts, local foods, edgy and eccentric abstract cubist realism, composition confined and isolated on white, mixed media painting by Leslie David and Lisa Frank for juxtapose magazine",no
"a portrait of a muscular anthropomorphic cyberpunk caiman lizard space mechanic in spacesuit armor with ensignia on chest plate by sandra chevrier, by jon foster, detailed render, pistol in holster, tape deck, epic composition, cybernetics, 4 k realistic, cryengine, realistic shaded lighting, sharp focus, masterpiece, by enki bilal",no
"a large man in full plate of black armor, splattered in blood, steaming rising, riding a large black horse with red glowing eyes and red wisps emanating from horses eyes, blackened clouds cover sky crackling with lightning and rain in the distance, a castle in distance in flames and ruins, the ground is dark and cracked,",no
"golden mountain in the desert, fantasy, art by joseph leyendecker, peter mohrbacher, ivan aivazovsky, ruan jia, reza afshar, marc simonetti, alphonse mucha",no
"a portrait of beautiful sensual woman by sandra chevrier, detailed render, tape deck, boombox, headphones, epic composition, cybernetics, 4 k realistic, cryengine, realistic shaded lighting, sharp focus, masterpiece, by matteo scalera, gary montalbano, peter elson in the style of the tokyo ghost comic",no
"an SCP agency office hall interior in brutalist restrained sovietpunk cold war aesthetics where orderly depressed office workers in formal clothing are busily walking past office equipment and containers with strange eerie varied bioluminiscent metallic artifacts, scifi artifacts among office equipment, dreary moody lighting, aesthetics inspired by federal agencies like CIA FSB NSA KGB GRU, inspired by the game Control, inspired by Simon Stalenhag, extremely high detail, photorealistic, cinematic lighting, DSLR, Nikon",yes
Portrait Photography of Norm Macdonald disguised as a chipmunk standing atop a tree brad rigney winslow homer vladimir kush jim lambie anato finnstark ray caesar norman rockwell greg rutkowski-n 9,no
"wrecking ball the hamster from overwatch, character portrait, portrait, close up, highly detailed, intricate detail, amazing detail, sharp focus, vintage fantasy art, vintage sci - fi art, radiant light, caustics, by boris vallejo",no
"a portrait of young woman with light blue hair, yellow irises, flowing blue hair, contemplating deep philosophical quandaries, as seen on artgerm, octane render, in the style of alphonse mucha, ultra realistic, highly detailed, 8 k,",no
"only with red, a red old man try to sell a portrait, in a square, crowd cheers, in the style of beksinski, parts by edward hopper, parts by rodcenko, parts by yue minjun, intricate and epic composition, red by caravaggio, insanely quality, highly detailed, masterpiece, red light, artstation, 4 k",no
"the mechanical robot in her floral mask, by annie swynnerton and diego rivera, and nicholas roerich and jean delville, symbolist, dramatic lighting, elaborate geometric ornament, art brut, soft cool colors, smooth, sharp focus, extremely detailed, adolf wolfli",no
"Jim Carrey as Homer Simpson, 4k, artstation, cgsociety, award-winning, masterpiece, stunning, beautiful, glorious, powerful, fantasy art",no
"erebus, shamanic poste, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, peter mohrbacher, donato giancola, joseph christian leyendecker, wlop, frank frazetta",no
"queen of the night, highly detailed, artgerm style, artstation, soft light, sharp focus, illustration, character design, concept art",no
hyperrealistic photo of a minimalist glass house in a rural landscape. the house is wrapped in billowing white fabric tarps. the fabric tarps are translucent white mesh. the fabric hangs from metal scaffolding.,no
