prompt,references_past
"neoclassicist renaissance portrait of blue demon seated in singularity, with high tech body interface. iridescent textures. highly detailed fantasy science fiction painting. highly detailed fantasy science fiction painting by chris cunningham and vrubel. dark and volumetric. trending on artstation",no
"atlas robot, boston dynamics atlas, atlas and spot, spot robot dog, humanoid robot, robot dog, yellow robot dog, boston dynamics, 2 0 2 2 promo image",no
"galactic hyperdetailed elegant beautiful stunning exquisite giantess anthropomorphic sexy hot mecha female dragon goddess, sleek spines, sharp metal ears, sleek eyes, sleek plump white skin, matte pink armor, bigger than galaxy, epic proportions, epic scale, epic size, warframe fanart, furry, dragon art, goddess, giantess, furaffinity, octane",no
"Christian Bale as Karl Marx in 'Marx' (2022), movie still frame",yes
"far away shot of a cloud of cards, background is a swirl of magical energies, still life,, painting in the museum, highly detailed, sharp focus, digital painting, artwork by kinkade, by victor adame minguez by yuumei by tom lovell by sandro botticelli",no
The battle of the Somme by Marc Simonetti,yes
muppet Big-Bird in shackles being escorted to the docks in a courtroom,no
"Mind, Body, Spirit. Screenshot from an episode of the anime 'Ghost in the shell: Stand Alone Complex' (2003). Produced by 'Production I.G'. Original manga by Masamune Shirow. Art direction by Kazuki Higashiji and Yuusuke Takeda.",yes
russ meyer movie poster starring aphex twin,no
"interior of an abandoned neo - gothic manor's bed room with lot of cobwebs, dusty ground with dirt, light trough windows, collapsed ceiling, hyperdetailed, artstation, cgsociety, 8 k",no
"high vector, neon lighting, book cover!!!!!!!!!!!!, warrior princess, large moon, light night, intricate, elegant, sharp focus, illustration, highly detailed, digital painting, concept art, matte, art by wlop and artgerm and ivan shishkin and andrey shishkin, masterpiece",no
"The Fool tarot card, a man going on a journey, a large cumbersome backpack on, a small dog at his feet, black and white graphite drawing, matte painting",no
Shrek 5,no
"a man cast a fire spell, artstation",no
immortal man in black god clothing and flying in the moons surface 8 k,no
a detailed high key lighting product photo of a gap polo shirt. pastel colors. couture. high fashion. fashion week,no
"refined oil painting co - oli - ver - ti - godlessness phalopathy - mescaline dramatic lighting, extremely detailed, sharp focus, cast shadows, vibrant, digital art",no
"scifi art by Greg Rutkowski, a man about 30 years old, wearing a futuristic tactical gear and carrying a futuristic assault rifle,he has short black hair with bangs, his features are a mix between French, Turkish and Russian, expression of despair and fatigue, the background is a claustrophobic and futuristic environment of an abandoned spaceship interior, detailed and intricate environment, high technology, highly detailed portrait, digital painting, artstation, concept art, smooth, sharp foccus ilustration, Artstation HQ.",no
trading card of Isaac Newton discovering calculus featuring a red apple,no
"stairs from hell to heaven, flames, heavens, beautiful, intricate detail, intricate, epic, vast, digital painting by greg rutkowski, artstation, very detailed, cinematic lighting, concept art",no
heisei era godzilla painted by jeremy mann,yes
Painting of Monica Bellucci as Wonder Woman. Art by william adolphe bouguereau. Extremely detailed. Beautiful. Award winning.,no
"a boy with blond wavy hair sits with his tabby cat on a park bench, backpack beside him, feeding the cat treats, artstation, concept art, soft light, hdri, smooth, sharp focus, illustration, fantasy, intricate, elegant, highly detailed, D&D, matte painting, in the style of Greg Rutkowski and Alphonse Mucha and artemisia, 8k, highly detailed, jurgens, rutkowski,",no
"jellyfish and scuba diver by Goro Fujita and Simon Stalenhag , 8k, trending on artstation, hyper detailed, cinematic",no
"ana de armas beautiful and victorian and holy and divine and elite young medieval female white armor knight portrait +shiny eyes+front face with long flowing hair, white hair, ultradetail face, gold filigree, body covered in fire, art and illustration by tian zi and craig mullins and WLOP and alphonse mucha, fantasy, sci-fi, intricate complexity, human structure, human anatomy, fantasy character concept, watermark, blurry, hyperrealism 8k, warm golden backlit",no
"a gorgeous lara croft photo, professionally retouched, soft lighting, realistic, smooth face, full body shot, torso, dress, perfect eyes, wide angle, sharp focus on eyes, 8 k high definition, insanely detailed, intricate, elegant, art by artgerm and jason chan and mark litvokin",no
utopia realistic jungle tower soldier avatar style 8k,no
"Katherine McPhee as a fantasy magic woman portrait, sci-fi, amber eyes, face, long hair, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"an blending and amalgamation of a lamborghini countach and a datsun 2 6 0 z, concept art, 8 k, highly detailed",no
"legendary creepy dark elf wizard, highly detailed, d & d, fantasy, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, global illumination, ray tracing, realistic shaded, art by artgerm and greg rutkowski and fuji choko and viktoria gavrilenko and hoang lap",no
