prompt,references_past
"a marvelous fantastic fleet of futuristic castles in the midnight sky in a solar eclipse, by Stanley Artgerm Lau, WLOP, Rossdraws, ArtStation, CGSociety, concept art, cgsociety, octane render, trending on artstation, artstationHD, artstationHQ, unreal engine, 4k, 8k,",no
"pugs with armor, reflections, shiny, Excalibur,",yes
"a portrait of a sad astronaut in a field of sunflowers, the sky is blue with anime style clouds, painting, 4k,",no
"a never - ending fantasy art, depicting scenes and creatures from otherworldly realms.",no
Table mountain by Roy Lichtenstein,no
"interior of a starbucks built inside the forbidden city in china, photography",no
"baroque oil painting of anime key visual environment concept art of the gates of hell in the middle of a futuristic city, brutalist, dark fantasy, rule of thirds, digital cel shading, fake hidden detail, trending on pixiv fanbox, acrylic palette knife and brush, style of makoto shinkai studio ghibli jamie wyeth james gilleard greg rutkowski",no
"Mountain covered with mist and radio tower on top of it, yellow moon directly behind. highly detailed art of Greg Rutkowski, night setting, 4k artsrstion trending",no
vhs footage of tom cruise eating cereal,yes
"two smiling hobbit children fishing in a mirror - like crystal clear pond, by alan lee, dark forest background, sunlight filtering through the trees, lotus flowers, digital art, art station.",no
very low - resolution mspaint drawing of a charturaji chessboard,no
A beautiful photograph of a cat looking out the window on a rainy day.,no
"muscular kai havertz wearing priest outfit holding large detailed ivory candlestick. natural lighting by ruan jia, portrait. 8 k high definition",no
jeffree star 2 0 0 0 s selfie with pink red hair,no
"anna dal armas as anime girl by ilya kuvshinov, vivid, cinematic, atmospheric, bokeh",no
"best trending pics in deviantArt and Art-station if they were made out of gold and rain is somehow mixed with fire, wow, much detailed, virtual reality doesn’t exist, Riemann hypothesis is difficult to prove, maths is incomplete",no
"Digital painting of destroyed Neo-Gothic New York City, wide angle, volumetric light, artistic, hyperdetailed, artstation, cgsociety, 8k",no
"Portrait of a Japanese schoolgirl with short hair in school uniform causing flames in a moment of rage with GUNDAM on background, ultra detailed, artstation, 8k, photorealistic, digital anime art.",no
"layered purple planet space theme, background artwork, digital art, award winning, pixel art",no
"picture : a beautiful young blond anime girl, sky blue eyes, bikini, white miniskirt, highly detailed, cinematic wallpaper by stanley artgerm lau",no
Movie still of Barack Obama in Wizard of Oz,no
2 lords from dark souls having a battle,yes
"Porcelain people figurines staring down at their iPhones, Canon TS-E 17mm f/4, pristine quality wallpaper",no
