prompt,references_past
"khyzyl saleem car : medium size: 7, u, x, y, o medium size form panels: motherboard medium size forms : Kazimir Malevich big size forms :  zaha hadid architecture big size forms: brutalist medium size forms: sci-fi futuristic setting: Ash Thorp car: ultra realistic phtotography, keyshot, unreal engine 5, high oiled liquid glossy specularity reflections, ultra detailed, 4k, 8k, 16k: blade runner 2049 color : cinematic",no
"love, diverse green cybersuits, from behind, connection rituals, wide wide angle, vivid, elaborate, highly detailed, beautiful lighting",no
"high quality 3 d dreamscape! mumbai with biomorphic hanuman!! head building, kalighat, unreal engine hyperrealistic cinematic smooth, stephen shore & john j. park, soft morning light, wide shot, high angle, uhd 8 k, deep focus",no
"a black and white photo of a woman's face, an airbrush painting by Itō Ogura Yonesuke, deviantart, gothic art, multiple exposure, biomorphic, charcoal drawing",no
"a lone lily growing in a field of mud, realistic water colour",no
the green man but made of cannabis leaves,no
"illustration of a rat holding a wooden shotgun wearing assassins creed cape, intricate, elegant, highly detailed, centered, digital painting, artstation, concept art, smooth, sharp focus",no
"prompt: World of Warcraft character portrait drawn Vania Zouravliov and Katsuhiro Otomo and Takato Yamamoto, inspired by Fables, magical and alchemical weapons, soft light, intricate detail, photorealistic style, intricate detailed oil painting, detailed illustration, oil painting, painterly feeling, intricate ink painting detail, sharp high detail, manga and anime 2000",no
5 anime sisters cooking rice in Daly City creating hot fog,no
"Battlefield, shy aztec princess fights brutal barbarian, inspired by mad max and dark fantasy and fashion, beautiful body, clean brutal blooded symmetrical face, brutal bloody and sluty make up, epic,dramatic lighting, cinematic, establishing shot, extremely high detail, photorealistic, brutal, provocative , cinematic lighting, artstation, octane render, dark fantasy ,old photo, vintage, black and white, Boris vallejo, sepia, old photography, documentary photography",no
"portrait of a beautiful girl with long black hair, wearing police riot uniform, drawn by WLOP, by Avetetsuya Studios, attractive character, colored sketch anime manga panel, trending on Artstation",no
mark zuckerberg wearing high costure clothes) in the front page of vogue,no
"Portrait of a girl surrounded by Koi fish, face, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Heady Tale and Artem Demura and Norman Rockwell",no
"gardens of marble draped in flowing sheets of cobalt blue gold silver satin, by ivan aivazovsky syd mead moebius roger dean donato giancola yoshitaka amano jan de heem pieter claesz paul delaroche alma tadema aelbert cuyp willem claesz beksinski, hyperrealistic, volumetric light, render",no
"kurisu makise, elegant, ultra highly detailed, digital painting, smooth, sharp focus, artstation, top-down shot, red background, art by Ina Wong",no
"Trump with a gun, in the universe.highly realistic, hyper detailed,4k,by Greg Rutkowski and gustav doré",no
"composition of gothic and futuristic young man, warhammer, cyber japan style armor, more and more scars, thunderstorm, black head, water eyes, some red and purple, the middle ages, highly detailed, artstation, in the style of moebius, jugendstil and classic japanese print, art by rene magritte and jean delville",yes
jeff goldblum with a finger in a banana on the sand of a beach,no
"painting of two white haired catgirls, a small fat blue godzilla, a pickle in a suit and tie, a cybernetic fox woman, a woman with one eye, a small hedgehog, a man with a shrimp for a head, pointing at a vampire clown with red hair in a vr headset",no
