prompt,references_past
"a man sitting on a motorcycle in a room, a screenshot by giger, cg society, holography, reimagined by industrial light and magic, movie still, sci - fi",no
"Beautiful city at night with futuristic trains, metro, technology, utopia, houses, skyscraper overgrown with trees and plants. Raining at night with light pole illuminate the patch, Nice color scheme, warm colour. Beautiful artistic digital artwork by artist Lurid. (2022), Gediminas Pranckevicius",no
"a detailed profile painting of a bounty hunter in knight and samurai futuristic armour and visor, cinematic sci-fi poster. Cloth and metal. Welding, fire, flames, samurai Flight suit, accurate anatomy portrait symmetrical and science fiction theme with lightning, aurora lighting clouds and stars. Clean and minimal design by beksinski carl spitzweg giger and tuomas korpi. baroque elements. baroque element. intricate artwork by caravaggio. Oil painting. Trending on artstation. 8k",no
"a cloaked figure wielding a massive buster blade, smooth, intricate, elegant, digital painting, artstation, concept art, sharp focus, octane render, illustration, art by ayami kojima, overwatch character,",no
"realistic detailed face portrait of beautiful young Veronica Lake as Ethereal Magical Fairy Queen Titania wearing an elaborate royal medieval gown by Alphonse Mucha, Ayami Kojima, Yoshitaka Amano, Charlie Bowater, Karol Bak, Greg Hildebrandt, Jean Delville, and Mark Brooks, Art Nouveau, Pre-Raphaelite, Gothic Revival, exquisite fine details, 4k resolution",no
"enviroment design, science fiction, oil painting by jama jurabaev, tyler edlin, james paick, emmanuel shiru, victor mosquera, extremely detailed, brush hard, artstation, for aaa game, high quality, brush stroke",no
"horse race, black and white with color highlights, italian futurism style",no
"pastel coloured fuji archival photography of a peculiar found 3 d object made of a unique matte, iridescent fabric material that bends light like a fresnel lens. the object is adorned with a machined silicon chip casing and an intricate detailing of quantum crystal circuits. the object has an inscription on the inner cuff and is placed in a white table.",no
"slightly chubby 20 year old 1/4 black white mixed male with long brown puffy curly hair wearing black rimmed glasses, nighttime infrared trail cam footage",no
"walter white as a disney infinity figure with no joint articulation, with over simplified planar forms with sharp stylized clothing folds, by Titan Books, product photo",no
