prompt,references_past
"ultra realistic, a cybernetic human nervous system is spread over a lab table, sci - fi, intricate details, eerie, highly detailed, octane render, 8 k, art by artgerm and alphonse mucha and greg rutkowski",no
"medieval plague doctor wearing a metal armor, elegant, digital painting, concept art, smooth, sharp focus, illustration, from StarCraft by Ruan Jia and Mandy Jurgens and Artgerm and William-Adolphe Bouguerea",yes
the concept of recursion,no
"Fighter Kylie Jenner as an Apex Legends character digital illustration portrait design by, Mark Brooks and Brad Kunkle detailed, gorgeous lighting, wide angle action dynamic portrait",no
"An epic fantastic realism comic book style painting of the most beautiful flowers launched into space, bouquets, fisheye lens, unreal 5, DAZ, hyperrealistic, stars in the night sky, octane render, dynamic lighting",no
"interior of a double height luxury spa with everything made of gold, candles, beige marble floor, wellness pool, intricate detailed roof, contemporary design, sacred geometry, 8 k, hyperrealistic, photorealism, windows with view to wadi al disah mountains",no
NFT ethereum NFT,no
"Portrait of Johnny Depp, cloak, male, fantasy, extremely detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, stunning lighting, art by artgerm and greg rutkowski and alphonse mucha and simon stalenhag, realistic character concept, high fantasy, dark atmosphere, golden ratio, cinematic lighting, hyperdetailed, high resolution, insanely detailed and intricate, artstation, Marc Simonetti, Greg Rutkowski, 8k",no
"Girl in magic mecha, portrait of the action figure of a girl, with bare legs，in the style of Kotobukiya ，anime figure",no
"barack obama, fresh fade haircut, the gas station, wearing gold chain, throwing hand signs, high resolution, realistic",no
"night time photo of billboard advertisement of extremely beautiful female black marble statue in the style of virgil abloh, colorful motocross logos behind her, sharp focus, clear, detailed,, cinematic, detailed, off white, glamourous, symmetrical, vogue, editorial, fashion, magazine shoot, glossy",no
"1993 Video Game Cover, Anime Neo-tokyo bank robber vs police, Shootout, bags of money, Police Riot Shield, MP5S, Highly Detailed, 8k :4 by Katsuhiro Otomo : 8",no
"a photorealistic detailed portrait of a beautiful girl eating ice cream, detailed, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by hana yata, artem demura, alphonse mucha, octane render, unreal engine, 8 k",no
"an old mystical treehouse in the middle of witchwood swamp, golden hour, ray tracing reflection, 8k, hyper realistic, insanely detailed, hdr, octan render,",yes
"Empress Sisi talking to peasants at night, epic lighting",no
"a detailed dramatic matte painting of a galleon sailing on tumultuous seas, painting by Noah Bradley and Thomas Cole, trending on ArtStation.",no
"macaque inside alien base, digital art,",no
a _ child _ walking _ down _ a _ liminal _ styled _ space _ stunning _ sunset _ in _ a _ heavenly _ crystallized _ garden _ of _ eden _ notan _ 3 d _ architecture _ single _ point _ perspective _ f 2 2 _ untra _ long _ shot _ wide _ angle _ lens _ trending _ on _ artstation,no
"japanese battleship yamato in front of huge nuclear explosion, in the style of james jean and laurie greasley, dynamic composition, dramatic lighting, ultra detailed",no
"a painting of a pirates playing cards in a cabin of a 16th century galley, dark lighting, by Norman Rockwell",yes
"Northern landscape with black sand beach and rocky cliffs by aaron westwood, fog, volumetric, trending on instagram, concept art, realistic, highly detailed, 8k",no
"horse riding a horse, arstation",no
"photoshoot of michael keaton as beetlejuice, in the style of tim burton, photos by annie leibovitz",yes
big tabby cat with white paws biting a carrot 3d render,no
"learning to love america, by moebius",yes
"A centered chest up portrait of a psychedelic godlike mothman with giant mandala wings smoking a hand-rolled cigarette smoking heavily , magic mushroom village in background , award winning. superb resolution. in the art style of junji Ito and greg rutkowski . Detailed Mushroom city in background. Hyper realistic anime. Perfect art. Dalle2",no
"ocean, muddywater, octopus silhouette at depth, black, bird eye view, aerial view, fear,tentacles, splashes, drops, fog, mesmerizing, blue sea, glare on the water, reflection of the red sky on the water, art by Marcel Duchamp,",no
"portrait photo of a toddler looking at a chess board, confused, by annie liebovitz, ",no
