prompt,references_past
"ethereal picture of tarkovsky greatest scene, aura of the ancient destroyed majestic tower of babylon, a woman in futuristic cyber clothing, transparent puffer jacket, hyperealistic, blockchain, cyber world, ambient lighting, concept art, intricate, hyper detailed, smooth, dynamic volumetric lighting, ocatane, ray trace, cinematic, high quality, cgsociety",yes
a red carpet floor. a chair sits off to one side. the chair has wires extending offscreen.,no
a marble statue of Thanos,yes
shirtless mike pence running marathon hands in air screaming shouting,no
"A chessboard connected to a machine, Marcel Duchamp, Irving Penn, Rinko Kawauchi, cyberpunk, 1919",yes
"new york subway cabin 1 9 8 0 s inside all in graffiti, man in carhartt jacket closeup, policeman closeup, film photography, exposed b & w photography, christopher morris photography, bruce davidson photography",yes
"portrait painting of a bloodied vietnamese female butcher, ultra realistic, concept art, intricate details, eerie, highly detailed, photorealistic, octane render, 8 k, unreal engine. art by artgerm and greg rutkowski and alphonse mucha",no
"a photo of a yellow rubber duck on a background of a blue ocean, front view, close up, photorealistic, 8 k",no
"war, diverse katana cybersuits, from behind, wide wide angle, vivid, elaborate, highly detailed, beautiful lighting",no
"portrait of beautiful young anime girl, cute-fine-face, pretty face, realistic shaded Perfect face, fine details. Anime, final fantasy, highly detailed, artstation, illustration, art by Kelsey Beckett",no
"intricate detail, hyper detail, nefertiti, african sybil, lady of elche techno mystic princess intergalactica, wearing labradorite body armor, hazel green eyes, teal eyebrows, with neon aqua rapunzel dreadlocks, detailed, by sandro botticelli, gaston bussiere, h. r. giger, masterpiece, sharp focus,",no
"mask with a symbol for a society secret, cyberpunk, concept art by jama jurabaev, extremely detailed, brush hard, artstation, jama jurabaev, sparths, andree wallin, edvige faini, balaskas",no
suns parade,no
"giant monster walking between buildings, and it has the face of the statue of liberty staring directly to the camera",no
"concept art of guardians of galaxy movie, vibrant colors, cinematic shot, oil painting by jama jurabaev, extremely detailed, brush hard, artstation, for aaa game, high quality, brush stroke",no
silly cover illustration on a box of Martha's Vineyard kids' sugar cereal,no
"goddess of the winter solstice, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, elegant, illustration, unreal engine 5, 8 k, art by artgerm and greg rutkowski and edgar maxence",no
"breathtaking detailed soft painting of a grim reaper in a flight of birds in liquid gold and gauze dress, by guillermo lorca, a liquid white water splash in bleeding meat and flesh, dynamic pose and movement, in an intricate art nouveau stained glass of meat, rembrandt style, elegant, highly detailed, artstation, concept art, matte, sharp focus,",yes
portrait of a woman by Philippe Caza,no
Liminal space in outer space by Paul Lehr,no
"a children talking with a macabre ethereal wrapped stained macabre phantom in the middle of a rain forest at night, realistic, obscure, dramatic scene",no
"colossal fluffy tardigrade, new york, golden hour, cinematic, action shot",no
"gek enjoying medicinal herb colorful, fantasy, intricate, highly detailed, digital painting, hq, trending on artstation, illustration, style of stanley artgerm and greg rutkowski and dan mumford",no
"the flower prince, by Annie Swynnerton!!!! and Nicholas Roerich! and (Edmund Dulac) and ((((Diego Rivera)))), tattoos, elaborate costume, geometric ornament, symbolist, rich colors, dramatic lighting, smooth, sharp focus, extremely detailed",no
"portrait of hannah murray by hr giger, greg rutkowski, luis royo and wayne barlowe as a diablo, resident evil, dark souls, bloodborne monster",no
"horrifying eldritch computer case, painting by zdzisław beksinski, product photograph, 4 k, dark atmosphere, horror, veins, oozing slime",no
"beautiful matte painting of cute soviet block of flats hrushevka in end of forest by stephan koldi,",no
"a beautiful painting of a dimly lit underground library with blue and purple light sources by Bruce Pennington, German romanticism",no
"vintage concert poster for octopus dance, vector art, 8k, highly detailed illustration",no
"Thom Yorke in a tin can, a photo by John E. Berninger, trending on pinterest, private press, associated press photo, angelic photograph, masterpiece",no
"giant walls of concrete surrounding a small clearing, huge walls stretching into the grey sky, fog, 4 k, trending on artstation, award - winning, art by greg rutkowski",no
"portrait of a female alchemist with short blue hair wearing a tunic and a cape character art from Bravely Default 2, videogame, jRPG, character art, digital art, high quality, beautiful face",no
