prompt,references_past
"a scared cat running away from the giant carnivorous sandwich, artstation hq, dark phantasy, stylized, symmetry, modeled lighting, detailed, expressive, true unsimulated emotions, created by hayao miyazaki",no
"greg manchess portrait painting of beautiful, princess d & d, fantasy, medium shot, asymmetrical, intricate, elegant, matte painting, illustration, hearthstone, by greg rutkowski, by greg tocchini, by james gilleard, by joe fenton, dynamic lighting, gradient light blue, brown, blonde cream and white color scheme, grunge aesthetic",no
"highly detailed  photorealistic painting of bearded chechen space marine, warhammer 40000 in islam, muslim, cinematic light, by jeremy geddes, sci fi,  trending on artstation, ultra realistic concept art, illustration, 4k, hd, high quality",no
"beautiful girl in a fantasy world, realistic, highly detailed",no
disney pixar concept art for adorable chinchilla and a penguin snuggling,no
"hindu god standing in tall meadow of flowers, ww1 film photo, grainy, high detail, high resolution",no
"Close-up portrait of a female warrior, D&D fantasy, she has brown, mid-length hair, she has a serious expression, and is wearing armor and a cape. Intricate, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by greg rutkowski and Ross Tran",no
" epic render of a cyberpunk bad guys preparing their laser swords, 8k resolution, octane render, ",no
"ivory carved mage audrey hepburn with braided hair wearing ivory carved bone armor, plants, intricate, elegant, highly detailed, digital painting, artstaion, full body action concept art, smooth, sharp, focus, illustration, art by artgerm, alphonse mucha, ilya kuvshinov",no
Jack Higgins cartoonist,no
"sasha velour, painting by artgerm and greg rutkowski and alphonse mucha",no
"A extremely highly detailed majestic hi-res beautiful, highly detailed head and shoulders painting of baphomet by Michelangelo Merisi da Caravaggio,",yes
"beautiful very detailed portrait of !young charlotte rampling!, bioluminscent crop top and shorts, HYPER REALISTIC, by krenz cushart and mucha and trnyteal and ra-lilium",no
"a pretty but sinister and creepy monster in layers of fear decoupage, with haunted eyes, bleeding, violence in his eyes, 1 9 7 0 s, seventies, delicate embellishments, a little blood, woodland, blue dawn light shining on wildflowers, painterly, offset printing technique, by walter popp, alexandre cabanel",yes
"lodon metro in year 3 0 2 2 interior, light, shadows, reflections, epic composition, intricate, elegant, volumetric lighting, digital painting, highly detailed, artstation, sharp focus, illustration, concept art, ruan jia, steve mccurry",yes
portrait of bjork by egon schiele in the style of greg rutkowski,no
"cybernetic female supersoldier armed with laser rifle, intricate detail, klimt, royo, whealan,",no
A Woody Allen comedy on the first man on Mars,no
"capitol riot, View from the top of white house with many people rioting below, hyper-realistic, ultra-detailed, high resolution, HDR shot, cinematic lighting",yes
baroque rococo painting The Royal Poodle portrait Greg Hildebrandt high detail pastel cute puppy,no
"gothic byzantine empress, D&D, fantasy, portrait, highly detailed, digital painting, trending on artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and magali villeneuve",no
"cinematic god close shot, galactic sized proportional stunning danny trejo, sleek mecha body, majestic hair, smooth silver armor, floating in space, holding a galaxy, epic proportions, epic size, epic scale, furry art, dragon art, giantess art, warframe fanart, furaffinity, octane",no
"modern ninja, colorful, surreal, dramatic lighting, face, detailed, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Sam Spratt, Dan Mumford, Artem Demura and Alphonse Mucha",no
"artwork of mr beans by ross tran, by anato finnstark, brush strokes, 4 k resolution",no
"Elevador Lacerda , Dice Tsutsumi, Makoto Shinkai, Studio Ghibli",no
polaroid of a dream people optical illusion reflection double exposure high contrast,no
"hyper-realistic and detailed biopic movie still portrait of Colonel Sanders, by Paolo Sorrentino, cinestill 800t 35mm, clear color, high quality, high textured, dramatic light, cinematic",no
"entrance to ethereal realm, cinematic and highly detailed oil painting by josep tapiro baro and edward hopper, trending on artstation, oil painting masterpiece, symmetry, mysterious, very very very aesthetic",no
joe biden on meth as seen in award winning animated pixar movie 4k octane render,no
"a beautiful detailed oil on copper art illustration of a japanese basara mask devil woman, centered, by charlie bowater, zeng fanzh, trending on artstation, dim dusk lighting, cinematic lighting, detailed lighting, volumetric lighting, realistic, f 8, 4 k hd wallpaper",no
Samus Aran depicted as a Samurai in the style of a Studio Ghibli movie,no
