prompt,references_past
"vfx movie tough bald man in furs, natural grizzled skin, streaks of red face paint grey beard, dual wielding detailed viking war axes, in snowy tahoe, god of war by emmanuel lubezki",no
the human incarnation of the sun,no
"thin young beautiful girl with silver hair, pale!, wearing robes, wearing hair, golden goddess, young cute wan korean face, silver hair!!, oil on canvas, style of jean delville, 4 k resolution, aesthetic!,",no
"close - up view of a beautifully designed vase on top of a wooden table, 8 k, high detail, photorealistic, proper shading",no
"Eva Green as a bald elf, photo realistic, detailed , headroom, 4k, unreal engine 5, hyper realistic, artgerm, trending on artstation",no
"watcher machine mecha animal beast robot of horizon forbidden west horizon zero dawn bioluminiscence, behance hd by jesper ejsing, by rhads, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws global illumination",no
"impressionist painting of don rickles as a wizard, in the style of tim hildebrandt and frank frazetta, gestural paint strokes, wizard hat, magic wand, magical fire",no
"lego and magic forest, by André François",no
"rotten moon, airbrush, watercolor, dripping paint, dichromatism, extradimensional, hyperpyramid, klein bottle, by h. r. giger, by john constable, by laurie lipton, by tony diterlizzi, by wlop",no
"a breathtaking epic surreal render of windswept grassy dunes, scandinavian landscape, blue - green grass, dunes, a withered glacial erratic in center in focus, blue tint, ultra wide shot, cinematic, 8 k, photorealistic, dramatic lighting",no
,error
evil doctor surgeon in hyperrealistic detailed style in a brightly lit room operating on a female patient and balloons are coming out of her abdomen,no
"full body and head portrait of a sontaran, by lawrence alma-tadema and zdzislaw beksinski and norman rockwell and jack kirby and tom lovell and greg staples, artstation creature art",yes
"robot artist painting a self - portrait on a canvas. intricate, highly detailed, photorealistic, film still, by alexandros pyromallis, gil elvgren, sachin teng.",no
super mario mafia,no
"a highly detailed and realistic painting of a dancing eiffel tower in paris with melting ice cream of the paris skyline on a very sunny bright summer sunset day, very hot and the ice is melting fast and people are swimming in the icecream in the style of henri matisse",no
"Maria Igwe. female Cyberpunk samurai (blade runner 2049, cyberpunk 2077). Orientalist portrait by john william waterhouse and James Gurney and Theodore Ralli and Nasreddine Dinet, oil on canvas. Cinematic, hyper realism, realistic proportions, dramatic lighting, high detail 4k",no
"Jesus Christ, walking through hell, a fantasy digital Painting, by ADOLPH VON MENZEL",yes
realistic photographie lamborgini luxury mix with ferrari inside platique toy box,no
"Mrbeast , Colored pencil , Hyperdetailed , trending on artstation , CGSociety , matte painting , Concept art",no
"portrait art of 8k ultra realistic undead retro futuristic astronaut vampire king , galaxy reflected in helmet , detailed intricate ornate armour,corrupted, cybernetic, full of colour, cinematic lighting, battered, trending on artstation, 4k, hyperrealistic, focused, extreme details,unreal engine 5, cinematic, masterpiece, art by ayami kojima, giger",no
"beautiful very extreme closeup eyes, many eyes, tears, blood vain, unreal engine, greg rutkowski, loish, rhads, beeple, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment",no
"greek ancient woman in Athena's helmet standing on a giant greek ancient bearded man head, late afternoon light, greek temple of olympus glory island, wispy clouds in a blue sky, by frank lloyd wright and greg rutkowski and ruan jia",no
"a painting of a woman with a fox on her head, cyberpunk art by Sam Spratt, featured on Artstation, furry art, darksynth, artstation hd, 2d game art",no
"larry david playing poker with woody allen, elegant, intricate, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"photo wallpaper sport car gran turismo 7 forza horizon need for speed fast and furious 5 unreal engine supercar hypercar game concept car octane render, 4 khd 2 0 2 2 3 d cgi rtx style chrome reflexion global illumination ray tracing hdr arstation pixar and disney unreal",no
"a photograph of scooby doo dressed as slave princess leia, trending on artstation",no
"stairs leading to a derelict portal in a middle of a lush futuristic forest, alien world seen through a portal, person in a cloak standing in front of a portal, daylight, cinematic lighting, syd mead, john harris",no
orangutan smoking disposable vape,no
a painting of a shiba and a birthday cake trending on artstation in the style of greg rutkowski,no
professional cat astronaut on the moon sigma 1 4 mm f / 1. 8 the earth is seen in the background surrounded by an asteroid belt made of cat toys,no
"one car JZX90 twin turbo drift middle of empty street, misty kanagawa prefecture, night, cinematic color, photorealistic, highly detailed,",no
