prompt,references_past
"a highly detailed painted 3 d model of an aaahh!!! real monsters clown on a unicycle : 1 | centered, colorful, matte background : 0. 9 | by james gurney : 1. 2 | unreal engine, deviantart, artstation, octane, finalrender, zbrush, keyshot, concept art, hd, 8 k resolution : 0. 8",no
"a painting of a elder man by Lynette Yiadom-Boakye . details, smooth, sharp focus, illustration, realistic, cinematic, artstation, award winning, rgb , unreal engine, octane render, cinematic light, macro, depth of field, blur, red light and clouds from the back, highly detailed epic cinematic concept art CG render made in Maya, Blender and Photoshop, octane render, excellent composition, dynamic dramatic cinematic lighting, aesthetic, very inspirational, arthouse.",no
"a man with an elegant blue suit, photography, 3 d render, at night, buildings, dinosaur, strawberries",no
A still of Markiplier in The Matrix,no
"a robot holding a beautiful blooming rose, pixar and disney, moody theme, featured on artstation",no
"hollow, knight, artisan, feathers, wide angle, italian masterpiece, Ashford Black Marble, sculpture, baroque, draped with white Hibiscus and vines faberge eggs, white marble and gold, drapes, snails, Obsidian, underwater, render, octane, artstation, ultra detailed",no
"portrait closeup of crazy post malone with cyberpunk microchips and round techno glasses, symmetrical, by yoichi hatakenaka, masamune shirow, josan gonzales and dan mumford, ayami kojima, takato yamamoto, barclay shaw, karol bak, yukito kishiro",no
"margot robbie as a cow with fat udders portrait, borderlands, tales from the borderlands, the wolf among us, comic, cinematic lighting, studio quality, 4 k",no
i am pudding,no
"portrait of a beautiful cybernetic queen of the damned, cyberpunk concept art by pete mohrbacher and artgerm and wlop and greg rutkowski and deathburger, digital art, highly detailed, intricate, sci-fi, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",no
Former House Speaker Newt Gingrich doing the crump. CineStill,yes
"junkys war, cybertronic gadgets and vr helmet, flesh with technology, durty colours, night, rotten textures, rusty shapes, biotechnology, dariusz zawadzki, tim hildebrandt, wayne barlow, bruce pennington, larry elmore, oil on canvas, deep depth field, masterpiece, cinematic composition, hyper - detailed, hd, hdr",no
"A man wearing silver mask, muscular, painting by greg rutkowski and Gaston Bussiere",no
"a cymatic sound pattern blending with an atmospheric jet stream diagram of planet earth, weather report style, satelite imagery, whole earth, 8 k,",no
baroque rococo painting The Fancy Royal Pitbull Puppy in the parlor portrait Greg Hildebrandt high detail cute,no
"melting face grinning huge mouth cover art future bass girl un wrapped statue bust curls of hair petite lush fucked up mouth fake smiles front view body droplet vibrant branch futuristic fabric only White teeth grin veins skin jellyfish metal fungi material style of Jonathan Zawada, Thisset colours simple background objective",no
"vintage 90\'s anime mixed with pastel impasto highly rhythmic expressionistic wild symmetrical cutest fluffy furry adorable portrait pleasing palette trending on artstation funhouse surreal unpredictable wild unexplainable fantasy land you could not have dreamed of in the gritty posterized grainy analog style of studio Ghibli and 1960s americana Comics, HQ 8k scan",yes
"wooden elven City with golden roofs, arches and bridges on top of a WATERFALL in the fall, gnarly trees, lush vegetation, forrest, a small stream runs beneath the waterfall, landscape, raphael lacoste, eddie mendoza, alex ross, john howe, concept art, matte painting, highly detailed, rule of thirds, dynamic lighting, cinematic, detailed, denoised, centerd, clean render",no
"junky toddler pillar, cybertronic gadgets and vr helmet, durty colours, long shot, rotten textures, rusty shapes, biotechnology, norman rockwell, tim hildebrandt, bruce pennington, larry elmore, hyperrealistic oil painting on wood, deep depth field, masterpiece, cinematic composition, hyper - detailed, hd, hdr",no
"deep sea strange creatures. Painting by Roger Dean, Alfred Kubin",no
"foam priest and his bubble kingdom, beautiful landscape, highly detailed, machine planet, buildings, palace, bubble trees, cinematic lighting, sharp focus, artstation, intricate, masterpiece, art by maria panfilova and dylan kowalski and huifeng huang",no
"slocan valley , landscape, highly detailed, digital painting, artstation, concept art, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
