prompt,references_past
"full centered photorealistic xenomorph Cat statue inspired by Giger, octane render, unreal engine 4k, volumetric light, fog, detailed",no
"lady gaga and madonna styled by nick knight, posing, high fashion classy, glamour, full body shot, set pieces, intricate set, vogue magazine, canon, highly realistic. high resolution. highly detailed. dramatic. 8 k. 4 k.",no
"thirtysomething years old lee evans as a ( ( ( sad, optimist ) ) ), dreamy, quirky 1 9 th century, austrian postman. detailed soft focus natural lights, vintage, antique photo by robert capa",yes
psychedelic trippy dmt magnanimous opulent sophisticated businessman in an expensive business suit,no
"Fred Flintstone dressed as a mailman planting a watermelon in an aca9demy, Sculpture, Hyperrealistic",no
"magical and mystical, illustrious makinami, school girl leaning on a library, octane render, rembrandt, cgsociety, artstation trending, highly detailded",no
"cinema 4d colorful render, organic, dark scene, ultra detailed, of a porcelain beautiful grimes face. biomechanical, analog, macro lens, hard light, big leaves and large orange Dragonflies, stems, roots, fine foliage lace, turquoise gold details, high fashion haute couture, art nouveau fashion embroidered, intricate details, mesh wire, mandelbrot fractal, anatomical, facial muscles, cable wires, elegant, hyper realistic, in front of dark flower pattern wallpaper, ultra detailed",no
"ultra realistic illustration of heihachi mishima devouring kazuya mishima, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
"emma watson as nature magic celestial, long hair, soft pink and white cloth, transparent cloth, space, D&D, shiny background, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, artgerm, bouguereau",no
"jet set radio, noise tanks, graffiti, intricate, robotic, digital art, art station, neo tokyo",no
"studio portrait absurdly beautiful, elegant, lovely, young hypercolorful sensual gravure idol rubies red petals gems, ultrafine hyperrealistic detailed face illustration by kim jung gi, irakli nadar, intricate linework, sharp focus, bright colors, matte, octopath traveler, final fantasy, unreal engine highly rendered, global illumination, radiant light, intricate rainbow environment",no
,error
"a dnd Triton girl with blue skin and messy black hair sitting on the deck of a ship and holding an apple, a little blue-skinned girl with messy black hair sharp pointed ears freckles along the ridges of her cheeks, dnd triton, high resolution film still, 4k, HDR colors",no
"highly detailed portrait of a curious little girl with long hairs, stephen bliss, unreal engine, fantasy art by greg rutkowski, loish, rhads, ferdinand knab, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, tom bagshaw, alphonse mucha, global illumination, radiant light, detailed and intricate environment",no
watercolor flower by anna dittmann,no
"painting of a ghostly rat with glowing red eyes, wearing tattered black burlap robes, floating in mist, clutching a blue flame in each hand, anthropomorphic rat, skaven, master splinter, nicodemus, photorealistic, artstation",no
"intricate detail, hyper detail, nefertiti, african sybil, lady of elche techno mystic princess intergalactica, wearing labradorite body armor, hazel green eyes, teal eyebrows, with neon aqua rapunzel dreadlocks, detailed, by sandro botticelli, gaston bussiere, h. r. giger, masterpiece, sharp focus,",no
"a detailed map of a futuristic dystopian city located in an island surrounded by water with a few flying ships stationed around it, in the style of diego rivera schiele, full color, exploded view",no
rich businessman holding inside dark cave,no
"Tom Hanks as forrest roasint a giant shrimp over a fire in the jungle, realistic digital painting, in the style of Aleksi Briclot, photoreailstic, realistic face, amazing detail, sharp",no
"colourful giant mecha ROBOT of AJEGUNLE SLUMS of Lagos, markings on robot, ajegunle is neon lit, Night,",no
"seer magic spell, prediction magic spell with a magic eye art, hearthstone coloring style, epic fantasy style art, fantasy epic digital art",no
"beautiful Emma Watson as Kid Flash with a headset, western, closeup, D&D, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, art by Artgerm and Greg Rutkowski and Alphonse Mucha",no
"goddess of summer, red gauze skirt, dreamy, beautiful, by wlop",no
"broken arches leading to the pillars of eternity draped with red flowers and vines, blue sky, lens flare, a sense of mystery, cinematic, ultra detailed, intricate, trending on artstation, 8K, illustration",no
"taylor swift as the goddess of spring, elegant portrait by sandro botticelli, detailed, symmetrical, intricate",yes
