prompt,references_past
"ultra detailed photorealistic sepia - toned painting from 1 9 1 7, three british soldiers standing at an archaeological dig site in wadi rum, ultra realistic, painted, intricate details, lovecraft, atmospheric, dark, horror, brooding, highly detailed, by dave dorman",yes
half pig half hitler historical photo in color,yes
"a full body shot of a mech soldier holstering his rifle, Artstation, Artstation Trending, Pinterest, Deviant Art, cinematic, concept art, 8k, cgsociety, hyper detailed, ultra realistic, illustration, epic, high resolution, post processing, high quality, unreal engine, digital art, very coherent, octane render, art by Yi Yang artstation + StTheo + Alan Van Ryzin,-W 512",no
"a minimalist bioluminescent oil painting by donato giancola, warm coloured, cinematic scifi luxurious futuristic spaceport crowd awaiting transit to space with microscopy waterfalls stained glass pretty bulbous ceramic fountains, gigantic pillars and flowers, maschinen krieger, beeple, star trek, star wars, ilm, star citizen, mass effect, artstation, atmospheric perspective",no
"ornate porcelain android woman doll, platinum jewellery, intricate gold trimmings, elegant, highly detailed, artstation, concept art, sharp focus, illustration, 3d total, unreal engine, vfx, octane render",no
"Sad gopnik boy in black adidas sportswear looking atop of a urban plateau filled with soviet apartment buildings, summer, dreamy, beautiful clouds, birds in the sky, ultra detailed, beautiful lighting, wallpaper, cityscape, beautiful artwork by Makoto Shinkai",yes
Dragon from Skyrim in berserk manga by Kentaro Miura,no
"duotone yelow black white concept illustration of 3 / 4 portrait of penguin with penguin beak as steampunk cyborg. cinematic volumetric lighting. golden ratio accidental renaissance. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",no
"geometric pattern, wallpaper background, muted colors",no
"9 0 s fiat panda interior at night, with neon lights in the background, artstation, 3 5 mm, vaporwave",no
"gediminas pranckevicius, bev doo, little, enchanted, nitid and detailed background, forest drawing elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, illustration, hearthstone,",no
"portrait of grim reaper on the battlefield, ww1 photo, grainy, high detail, high resolution,",yes
"Apsaras warrior guarding the Great Wall,traditional Chinese textures, hyper detailed, smooth,by Brook Shaden",no
flat earth,no
"Digital painting of a huge futuristic space station on the moon, wide angle, volumetric light, artistic, concept art hyperdetailed, artstation, cgsociety, 8k",no
"beautiful goddess of space and dreams by maxfield parrish, mandala, coherent design, symmetrical, vivid colors, digital watercolor ink illustration painting, complementary color, golden ratio, detailed, sharp lines, sharp focus, intricate, rainbowshift, artgerm, gustave dore, alphonse mucha, octane render",no
“a modern painted Greek vase. Professional photography.”,no
"A lonely dark-blue unicorn with wings sits on the moon's surface, sitting in the moon dust crying",no
The church of Dalek,no
"a dramatic beautiful breathtaking artwork glowing in sparkles with heavenly notes Neo Rococo highly detailed sailor moon aesthetic matte sharp focus Artgerm and Greg Rutkowski and Alphonse Mucha, In the style of Sailor Moon",no
"ultra realistic illustration of the cockpit of a spaceship with screens switches and lights, sci-fi, steampunk, futuristic",no
gothic princess portrait. by casey baugh,no
"art by emily carr depicting three goths sitting at a picnic table in the shade, talking beneath a cherry blossom outside a blockbuster video store.",no
“ 2 d concept game art of alchemical wizard ”,no
"dalek inkblot on  paper, rorschach test, symmetrical, lightly styled to Wassily Kandinsky",no
Pope Francis holdingh a alien cat,no
"godly Chinese ancient sentiel standing in the ancient temple during magical ritual, symmetrical face, big eyes and lips, looking down, subtle makeup, clean face and body skin,ecstatic expression,volumetric lights,depth of field, lens flares, dust in the air, moody lighting, intricate, elegant, highly detailed, centered, smooth, sharp focus, Donato Giancola, Joseph Christian Leyendecker, WLOP, Boris Vallejo, Artgerm moody photography, old photo, black and white, sepia, cinematic lighting, cinematic angle, national geographic",yes
,error
,error
a portrait of a combine civil protection guard,no
"a photo of larry david playing poker while smoking highly detailed, dim volumetric lighting, 8k, post-processing, soft painting, trending on artstation, concept art, smooth, sharp focus, illustration,by Tom Bagshaw and Daniel Gerhartz and Albert Aublet and Lawrence Alma-Tadema and alphonse mucha",no
"summer manor with peony flowers and lake, chinese landscape painting",no
"Frequency indie album cover, luxury advertisement, red and white colors. highly detailed post-cyberpunk sci-fi close-up cyborg detective assassin soldier schoolgirl in asian city in style of cytus and deemo, mysterious vibes, by Ilya Kuvshinov, by Greg Tocchini, nier:automata, set in half-life 2, beautiful with eerie vibes, very inspirational, very stylish, with gradients, surrealistic, dystopia, postapocalyptic vibes, depth of filed, mist, rich cinematic atmosphere, perfect digital art, mystical journey in strange world, beautiful dramatic dark moody tones and studio lighting, shadows, bastion game, arthouse",no
"Tobey Maguire as Arachne. Digital art, fantasy, epic, dramatic, volumetric lighting, trending on artstation, detailed, 8k",no
