prompt,references_past
"vicious darkness of soul with all the vivid colors detailed analogue mixed media collage with canvas texture in style of contemporary art, punk art, hyperrealistic beautiful face, photorealistic, expressionism, masterpiece, perfect composition, spectacular quality, intricate oil details, vivid broken glass, torn paper",no
"humanoid animal, bust shot, smooth, intricate, elegant, power aura, digital painting, artstation, concept art, sharp focus, illustration, art by jason chan and riot studios,",no
supervillain ripped physique portrait Jeremy Irons donning a Etrigan the Demon costume whilst brandishing a green glowing orb norman rockwell jean sebastien rossbach jeff easley jen bartel,no
"Cozy village at night by Greg Rutkowski and Thomas Kinkade, moonlight, enhanced lighting, hyperrealism, high detail, 8k, artstation",no
"Map of a heavenly realm highly detailed, full color",no
"portrait of the female character Kbbles Vvi, in the style of Ilya Kuvshinov, proper shading",no
a film still from the cartoon the lazy dragon ( 1 9 8 0 ) directed by walt disney,yes
"poison ivy kicking Batman in the stomach, action, illustration, symmetrical face, artstation, cinematic lighting, hyperdetailed, cgsociety, 8k, high resolution, Charlie Bowater, Tom Bagshaw, Norman Rockwell, insanely detailed and intricate, prison background",no
"A heavily-forested valley surrounded by snow-capped mountains at night, a red nebula and orange gas giant with rings in the sky, no clouds, sci-fi, photorealistic, landscape",no
"a gatotkaja in the style of a renaissance painting, insane detail, chiaroscuro oil painting, jan matejko, caravaggio, jan van eyck, gustave courbet, edward hopper, trending on artstation, artgerm",yes
a human bursting out of the chest of a xenomorph,no
"Beautiful portrait of a glowing police officer wearing specs. wide angle, magic, fire, face painting, darkness, dramatic lighting, intricate, wild, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha, footage from space camera",no
"fullbody!! of a beautiful woman with white hair, big natural horns on her head, long flowing intricate black lace dress, silver jewellery, dnd, face, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by artgerm and greg rutkowski and alphonse mucha",no
the fight between good and evil.,no
1980s Liverpool Edition Star Wars hq movie still,no
wolf with bird wings with snail shell and snake head with dragonfly eyes millipede legs and peacock - eye butterfly colors | 3 d render | trending on artstation,no
"elon musk as doctor eggman in sonic live action movie , 8k resolution, full HD, cinematic lighting, award winning, anatomically correct",no
"a portrait of a cybernetic illuminati occultist, cyberpunk concept art by pete mohrbacher and wlop and artgerm and josan gonzales, digital art, highly detailed, intricate, sci-fi, sharp focus, Trending on Artstation HQ, deviantart, unreal engine 5, 4K UHD image",no
