prompt,references_past
"portrait of a cute female monster, bioluminescent, wires, horror, happy, highly detailed, digital painting, cinematic, hyperrealism, dark retrowave, art by stanley lau and artgerm and magali villeneuve and alphonse mucha, artstation, octane render, cgsociety",no
photo of cybermorphic robotic drone spider mars exploration  industrial design ,no
"fish store. a human shopkeeper. giant weird alien monster fishes for sale. by jean - baptiste monge, high quality, high resolution, 4 k, painted by cgsociety, rutkowski, gurney with ambient lighting, concept art, detailed, smooth, dynamic volumetric cinematic lighting, octane, raytrace",no
"a female art student in her apartment, plants in glass vase, river flowing through a wall, pig, buttress tree roots, canoe, pomegranate, berries dripping, acrylic on canvas, surrealist, by magritte and monet",no
"futuristic ophrys insectifera mecha fly orchid body, sepals forming helmet, floral details, ophrys, 8 k hd resolution, barbatos gundam with floral inlay, bandai box art, star wars, makoto kobayashi, frank gehry, raymond swanland",no
"gigantic castle, adorned pillars, towers, gnarly trees, lush vegetation, forrest, landscape, alex ross, neal Adams, david finch, concept art, matte painting, highly detailed, rule of thirds, dynamic lighting, cinematic, detailed, denoised, centerd",no
"The stroke of a paintbrush on a blank sheet of paper opens a tear in reality and between dimensions, A new world is revealed through the cracks",no
"wood, black hole by jan van eyck, pinhole analogue photo quality, blur, unfocus, 3 5 mm, monochrome",yes
"a realistic illustration portrait of a beautiful cute girl with wavy short black and red hair, a pointy nose and, round chin black eyeliner and green pupills, in a garden, trending on artstation, hyper - realistic lighting, intricate by casey baugh",no
"interior of a bright streamer studio with the latest equipment and tech with big windows overlooking the megapolis, trendy aesthetic interior decoration, modern designer, high detail, 8 k, photography focal length 2 0 mm f 3. 5",no
"film still of kim kardashian being operated on in a scientific research lab, vibrant high contrast, octane, arney freytag, cinematic, intense, backlit, rim lighting, 8k",no
"archangel Gabriel!!!!!!, Neoclassicism style, hazy, character design, portrait",no
"shadow people in forest, staring at camera glowing white eyes, black and white, foggy, grainy, very old, creepy, eerie, unsettling",yes
"techno - savage space marine, awarding winning digital art by philippe druillet",no
"1990s candid photo of the best day at the park, cinematic lighting, cinematic look, UHD",no
"sweaty muscled north african man wins the tour de france while the attack titan finishes second, fantasy, high detail, elegant, digital painting, cinematic lighting, vibrant, intricate, textured skin, highly detailed, artstation, sharp, focus, HDR, unreal engine 5, breathtaking, illustration, Anna Dittmann, Ilya Kuvshinov, Nikolay Makovsky",no
