prompt,references_past
"jacob zuma, highly detailed vfx portrait, unreal engine, greg rutkowski, loish, rhads, caspar david friedrich, makoto shinkai and lois van baarle, ilya kuvshinov, rossdraws, elegent, tom bagshaw, alphonse mucha, global illumination, detailed and intricate environment.",no
"a award winning upper body portrait of a beautiful woman in a coprtop with a ombre purple pink hairstyle with head in motion and hair flying, outrun, vaporware, vivid colors, highly detailed, fine detail, intricate",no
"hyperrealistic sculpture of a human face smiling carved out of laminated plywood on a pedestal by ron mueck and duane hanson and lee bontecou, hyperrealistic dramatic colored lighting trending on artstation 8 k",no
"a cyberpunk 2077 instagram couple portrait of a Keanu Reeves and a female android final kiss,love,film lighting,by Laurie Greasley,Lawrence Alma-Tadema,Dan Mumford,John Wick,Speed,Replicas,artstation,deviantart,FAN ART,full of color,Digital painting,face enhance,highly detailed,8K,octane,golden ratio,cinematic lighting",yes
"portrait of jotaro kujo from stardust crusaders, matte painting by ross tran, artstation",no
"crow symbol for an agency logo, glowing yellow, cinematic lighting, cinema 4 d, cinematic, 8 k hd artwork, yellow lighting",no
"beautifully stunning eye submerged in the depths of the ocean, james jean, brian froud, ross tran, ultra detailed, atmospheric, epic composition, coral reef, cinematic, unreal engine, flares, particles, volumetric light",no
beautiful realistic portrait of astral portal by Pipilotti Rist,no
"gazing into the gorgeous face of infinity, laughing at the absurdity of it all, ambient lighting, 4 k, lois van baarle, ilya kuvshinov, rossdraws, alphonse mucha, jung gi kim, artstation",no
"a buxom pirate wench wearing a short skirt, halloween, cosplay, beautiful gazing eyes",no
mysterious ufo ignoring the laws of phyics. entries in the 2 0 2 0 sony world photography awards.,no
"the world tree, extremly detailed digital painting, vibrant colors, in the style of tomasz alen kopera and fenghua zhong and peter mohrbacher, mystical colors, rim light, beautiful lighting, 8 k, stunning scene, raytracing, octane, trending on artstation",no
"a photorealistic photograph of a knitted cute Capybara wearing stylish sunglasses and dressed in a beanie cap. The subject is riding on a motorcycle in Hollywood at dusk. Palm trees in the background. This 4K HD image is Trending on Artstation, featured on Behance, well-rendered, extra crisp, features intricate detail and the style of Unreal Engine.",no
"footage from security camera, of a man strangling a starfish to death in an alley.",no
"a highly detailed portrait of a beautiful rat face woman on a old room , el bosco style, brueghel,",yes
"hadoken force ball of white and pink roses, flowers exploding and splattering, blue sky, big puffy clouds, spraypaint, wildstyle, totem 2, exploding roses, hodouken, large rose petals, lotus petals, large triangular shapes, studio ghibli anime, radiant lighting, artgerm, manga, trending on artstation, art nouveau, mature colors",no
"a beautiful artwork illustration, fenrir standing over a medieval village, destruction, by Greg Rutkowski and Jesper Ejsing and Raymond Swanland, featured on artstation, wide angle, vertical orientation",no
a cotton-headed ninny-muggins is hanging out at the beach at dusk,no
"Scarlett Johansson is talking to you POV, anatomy, only two hands, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, Unreal Engine 5, 8K, art by art by artgerm and greg rutkowski and edgar maxence",no
"a powerful energy psychedelic matrix latin woman, by alexander fedosav, hyper detailed digital matte painting, concept art, hyperrealism, 1 6 k resolution, cinema 4 d, 8 k resolution, trending on artstation, behance hd, a masterpiece, by stephan martiniere, particles, cel - shaded, power bright neon energy, by david a. hardy",no
fantastical digital art of the creature: eye of the beholder on a magic the gathering card,no
"michael j fox, holding a white duck",no
"highly detailed portrait of a young astronaut lady with a wavy blonde hair, by Dustin Nguyen, Akihiko Yoshida, Greg Tocchini, Greg Rutkowski, Cliff Chiang, 4k resolution, nier:automata inspired, bravely default inspired, vibrant but dreary red, black and white color scheme!!! ((Space nebula background))",no
"Portrait painting of Picasso, painted by Picasso",yes
jesus holding a big bucket of popcorn,no
"a dark lord looking in the camera, h. r giger, marc simonetti",no
