prompt,references_past
NYTimes - interview with Paul Grauf the first person to have a Pig's snout transplanted on his face,yes
"portrait of durao barroso, painting by paula rego, high detail, high resolution",no
"a painting of a woman with white hair, a character portrait by pogus caesar, featured on cgsociety, photorealism, detailed painting, artstation hd, ultra detailed",no
"a portrait of black furry shadow monster, background of deep shadows, illustration, dramatic lighting, soft details, painting oil on canvas, art nouveau, octane render, HDR, 4k, 8k, HD, by Edmund Blair Leighton, Brom, Charlie Bowater, trending on artstation, Tom Bagshaw, faces by otto Schmidt",no
"terminator killing shrek, illustration by Jack Kirby",no
taco bell hamburger,no
"a relaxed stoner with a black hoodie on with a marijuana themed dark green raccoon head from dr seuss, 3 d, blender 3 d, render, extremely detailed, 8 k, detailed fur",no
"goku, unreal engine 8 k, illustration, comprehensive art, thorough details, intricate, artstation, galaxy, atmosphere, unreal engine, video game, highly detailed, symmetrical, concept art, peter mohrbacher, charlie bowater, artstation, craig mullins, cinematic, digital painting, deviantart, cinematic lighting, 4 k",no
futuristic 3 0 th century woman wearing an intricate luxurious virtual reality headset sitting in front of a window with a rainy cityscape scene outside,no
atomic style underground bunker filled with people in blue and yellow jumpsuits,no
"long shot landscape young man and woman with long brown hair star gazing, realism",no
painting of a john lautner house in front of beautiful mountains by thomas cole,no
A still of Bob Ross as Rambo in Rambo First Blood (1982),no
"3 d goddess bottom - up with ram skull. beautiful intricately detailed japanese crow kitsune mask and clasical japanese kimono. betta fish, jellyfish phoenix, bio luminescent, plasma, ice, water, wind, creature, artwork by tooth wu and wlop and beeple and greg rutkowski",no
"Anthropomorphized parrot trader in his shop, shelves full, selling a gem, portrait, items, magic potions, carpet, window, fancy funny hat, sly expression , cunning expression,  cute expression, presenting magic gem, D&D, fantasy, cinematic lighting, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, warm light, cozy warm tint, magic the gathering artwork, volumetric lighting, 8k, no gold, no gold colours, art by Akihiko Yoshida, Greg Rutkowski",no
"portrait photo, portrait of fireman sam by richard avedon, realistic, Leica, medium format, cinematic lighting, wet plate photography, parallax, high resolution,",no
"Elon Musk biting a bitcoin, highly detailed, high quality, HD, 4k, 8k, Canon 300mm, professional photographer, 40mp, lifelike, top-rated, award winning, realistic, sharp, no blur, edited, corrected, trending",no
"Divine Chaos Engine, as a Venetian Carnivale Mask, by Karol Bak, Jean Deville, Gustav Klimt, and Vincent Van Gogh, celestial, visionary, sacred, fractal structures, ornate realistic gilded medieval icon, spirals, octane render",no
a Tudor style village in the shadows of an enormous Gothic Revival architecture castle in a lovely meadow at dusk,yes
post apocalyptic landscape by raymond briggs,no
"floating luminescent jellyfish in an alien nocturnal jungle, matte painting, landscape, mysterious",no
"Wallace smoking crack in a still from the short movie A Grand Day Out (1989), Wallace and Gromit, Aardman Animations, claymation, 4k, high quality",yes
"symmetry!! surreal landscape, stunning, beautiful, aesthetic, award winning, breathtaking, perfect composition, perfect lighting, james christensen, 4 k",no
"girls on the sea, punk style, high quality, 8 k",no
,error
"steampunk cybernetic biomechanical hornet with wings, 3 d model, very coherent symmetrical artwork, unreal engine realistic render, 8 k, micro detail, intricate, elegant, highly detailed, centered, digital painting, artstation, smooth, sharp focus, illustration, artgerm, tomasz alen kopera, wlop",no
"Picture of Big bear lake, california",no
"tom cruise in a jet in the sky, realistic, detail",no
"artwork titled :'road to mindfulness and clarity ', painted by thomas moran.",yes
Are you on crack cocaine?,no
