prompt,references_past
families of giant deformed distorted crushed flea trees emma watson robots ancient moon volcanoes misty fog smog night landscape and candelabras dramatic shadows relections oily water by Salvador Dali and HR Giger and Zdzisław Beksiński and Yves Tanguy and Sidney Nolan and Simon Stålenhag photorealistic finely detailed high resolution mixed media photograph discharge gushing heavy oozing dripping sweating unreal engine trending artstation by Stephen Gammell and HR Giger 4k canon 5d mk4,yes
"photo of a gorgeous christina hendricks / zoe saldana hybrid in the style of stefan kostic, realistic, professionally, professionally color graded, half body shot, sharp focus, k high definition, insanely detailed, intricate, elegant, art by stanley lau and artgerm",no
"the main course and sides of a texas steakhouse, food photography",no
deepdream of tim allen everything by tim allen and james gurney and yoji shinkawa apophasis 8 k,no
"Photorealistic super salad Hyperdetailed photorealism, 108 megapixels, amazing depth, glowing rich colors, powerful imagery, 3D finalrender, 3d shading, cinematic lighting, artstation concept art",no
"sci-fi wall structure on the coronation of napoleon painting and photogrammetry point cloud digital billboard in the middle, unreal engine 5, keyshot, octane, artstation trending, ultra high detail, ultra realistic, cinematic, 8k, 16k, in style of zaha hadid, colors in style of nanospace Michael Menzelincev, colors in style of the Blade Runner 2049, in plastic, dark, tilt shift,",no
"closeup portrait of a Jason Mamoa , new york back street , by Steve McCurry and David Lazar, natural light, detailed face, CANON Eos C300, ƒ1.8, 35mm, 8K, medium-format print",no
"a unique and amazing pillow, product shot, intricate, fine detail, full maximalist print, bright colours",no
mankinds discovery of alchemy sacred geometry engraving by gustave dore,yes
inca cat,no
"police, digital painting, ultradetailed, artstation, oil painting, ultradetailed, artstation, yoshitaka amano, and artgerm",no
"kinetic sculpture of the two humans bodies collapsing each other, colorful, contemporary art, masterpiece, peaceful, romantic, geometric, symetrical, symetrical composition, in the style of Lori Earley and Antoine Blanchard",no
"path tracing, cartoon women portrait made out of rain, pinstripe suit, short hair, cyberpunk background, rendered in octane, unreal engine, highly detailed, trending on artstation, realistic, neon, beautiful",no
"8 k high definition, 1 9 8 beautiful bikini kenner style action figure of parker posey, full body, highly detailed, science fiction, photorealistic",no
Futuristic Science Laboratory with a Capybara,no
"a portrait of kurt wagner, fantasy, sharp focus, intricate, elegant, digital painting, artstation, matte, highly detailed, concept art, illustration, ambient lighting, art by ilya kuvshinov, artgerm, alphonse mucha, and greg rutkowski",no
robert wyatt hooked up to an electric chair,no
"landscape painting of fantasy metal steampunk city that has a light blue glow with walkways and lit windows and a fine detailed hooded thief in browns leathers climbing one of the tall buildings using a rope, fine details, magali villeneuve, artgerm, rutkowski",no
"baroque bedazzled gothic royalty frames surrounding a pixelsort emo demonic horrorcore Japanese maximalist decora Mad Hatter, sharpened early computer graphics, remastered chromatic aberration",no
"closeup portrait of a space marine, dramatic lighting, city background, night, moon, chiaroscuro, high detail,, painted by greg rutkowski, painted by igor kieryluk, painted by raymond swanland, trending on artstation",no
