prompt,references_past
"portrait, the dark fire wizard creating a portal, dramatic lighting, cinematic, establishing shot, extremly high detail, foto realistic, cinematic lighting, post processed, concept art, artstation, matte painting, style by eddie mendoza, raphael lacoste, alex ross",no
"a demon inspired by a rainbow created by the make up artist hungry, photographed by andrew thomas huang, cinematic, expensive visual effects",no
"portrait of a woman head with african mask. lapis lazuli, malachite, obsidian, gold. painting by piero della francesca, balthus, agnes pelton",yes
a family chasing a bat around a room with a broom and a plastic bin.,no
"photoshoot of skooter0070, DSLR, 8k, mid-range",no
"an oil concept art painting of a dark figure wearing a red robe by noah bardley, detailed, digital art, trending on artstation, mysterious, dark atmosphere, cinematic lighting, cinematic",no
"Yeezy designed Kimono, model, studio photography, clothing drop, unreleased, Yzy, YZY GAP, Balenciaga, minimalist, dystopian feel",no
"kawaii wacky fluffy popcorn with lightning bolt power, yokai, in the style of a mamashiba, with a yellow beak, with a toroidal energy field, with a smiling face and flames for hair, sitting on a lotus flower, white background, simple, clean composition, symmetrical, suitable for use as a logo",no
"the most original and beautiful profile picture on discord, symetrical, 4 k, beautiful gorgeous digital art, trending on artstation, neon lights",no
"A fancy portrait of a crystalized dragon by Greg Rutkowski, beeple, Sung Choi, Mitchell Mohrhauser, Maciej Kuciara, Johnson Ting, Maxim Verehin, Peter Konig, final fantasy, macro lens , 8k photorealistic, cinematic lighting, HD, high details, dramatic, dark atmosphere, trending on artstation",no
"photo of several female bodybuilders posing in a birch forest, beautiful detailed face, ultra realistic, concept art, intricate details, serious, highly detailed, photorealistic, octane render, 8 k, unreal engine, art by todd mcfarlane",no
"galactic hyperdetailed elegant beautiful stunning giantess anthropomorphic mecha sexy hot female snake goddess, sharp spines, sharp snake head, sharp purple eyes, sharp black skin, sharp black armor, bigger than galaxy, epic proportions, epic scale, epic size, snake art, warframe, furry, goddess, giantess, furaffinity, octane render",no
"a person wearing goggles and visor and headphones using a steampunk record player contraption, wires and tubes, turntablism dj scratching, intricate planetary gears, cinematic, imax, sharp focus, leds, bokeh, iridescent, black light, fog machine, hazy, lasers, hyper color digital art, cyberpunk",no
"george w bush shaking hands with osama bin laden, 8k cinematic lighting, very sharp detail, anatomically correct",yes
"by waterhouse, by beksinski, by alphonse mucha, high quality, portrait of a victorian yokai, haunting, photorealism, hyper - realism, octane render, highly detailed, 8 k,",yes
steve harvey the rock Johnson,no
"a film still of a 1 9 5 0's mechanic anime girl sitting on top of flying ufo, finely detailed features, full body mid shot, detailed manga face, perfect art,, trending on pixiv fanbox, painted by gaston bussiere, makoto shinkai, akihiko yoshida, gaston bussiere, craig mullins, studio ghibli",yes
Donald Trump as a Twitch streamer ranting,no
