prompt,references_past
"attractive girl tomboy standing on chair, beautiful appearance, wearing kimono, short purple hair, cute horns, showing off, purple skin, hot slim figure, juicy legs, thicc thighs, perfect face, symmetric eyes, digital art by greg rutkowski, pixiv, instagram, realistic cute face ",no
composition of four squares motherboard pc submerged in water,no
"female portrait, butter sculpture",no
crankwork steamfist,no
"photorealistic kirby digital painting art, realistic texture and lights, twisted world, scary",no
"the portrait of blacksmith by roberto ferri, fantasy, witcher, very detailed oil painting, masterpiece, 8 k",no
"wasteland of the imaginal realms with whimsical demons trying to plant flowers, dark surrealist painting by ronny khalil",no
"knight warrior helmet skyrim mask elder scrolls v nordic armor bethesda adam adamowicz illustration character design concept, unreal 5, daz, hyperrealistic, octane render, cosplay, rpg portrait, dynamic lighting, intricate detail, harvest fall vibrancy, cinematic volume inner glowing aura global illumination ray tracing hdr",no
rainbow themed faberge egg 4k studio photography,no
"Gotham City under a huge rainstorm with lightning, hyperdetailed, artstation, cgsociety, 8k",no
"valorant screenshot, joe biden",no
"A chicken knitting a scarf, color drawing",no
geralt of rivia by glen keane,no
"tracer from overwatch portrait, by john blanche",no
policeman chasing shushi roll holding viagra pill,no
"35 mm film, Rock band playing in the vintage store window of the 60s, vintage showcase of the 60s, people stop looking at that showcase of the 60s, London comercial street of the 60s, by Alexander Jasson, CGI, Render, photorealistic, Unreal engine 5 --W 1024",yes
"a fly trapped in a fan, photography,",no
an isometric disney fantasy map of a continent bordered by ocean,no
"oil painting of princess Vulvine, Hungarian, curly dark hair, fair skin, dark ominous, blurred background by Georgia o Keeffe, by Marcel Jankowicz, by Bouguereau, by Gustave Moreau, concept art, master, realism, romantism",no
"irina meier dressed like a queen on a throne, calm, fantasy character portrait, dynamic pose, above view, artwork by jeremy lipkin and giuseppe dangelico pino very coherent asymmetrical artwork, sharp edges, perfect face, simple form, 1 0 0 mm",no
"anime Portrait of Youppi the Habs Montreal Canadiens Mascot as a very cute powerful and friendly pokemon, highly detailed anime, high evolution, 1990s, legendary, smooth, sharp focus, dynamic lighting, intricate, trending on ArtStation, illustration pokemon, art by WLOP",yes
"robot in a server room, blade runner style, neon, by m. w. kaluta, makoto shinkai, highly detailed digital painting artstation concept art, smooth, sharp focus",no
fema camp,no
"epic portrait an woman holding a duck, wet flowing hair, sweaty skin, broad light, ambient occlusion, volumetric light effect, made by ivan aivazovsky, peter mohrbacher, greg rutkowski, hyperrealistic, hyperdetailed, matte painting, trending on artstation, 8 k, perfectly defined features, digital painting,",no
"a detailed product photograph of a little symmetrical intricately embroidered enchantment that represents abundance and playfulness and that friday feeling, made with tiny delica beads and glitter thread and herbs, organic olive green tones, light leaks",no
"ariana grande, retro futuristic fashion, photography award winning, retrofuturistic photo",no
"realistic detailed painting of a 1 3 - year old girl who resembles millie bobby brown and natalie portman with a shy, blushing, coy expression by alphonse mucha, ayami kojima amano, charlie bowater, karol bak, greg hildebrandt",no
