prompt,references_past
"interior of an abandoned mall in the 1 9 8 0 s, taken over by nature, nature style, hyperrealistic and beautiful painting, 8 k resolution, by hugh ferris and john smith, polished, fine detail, intricate, smooth, octane, concept art, trending on artstation",yes
"Old wise Monk leading a Lost Soul through a vast dark world with Broken Stone Statues, in the Style of Atey Ghailan and Mike Mignola and Victo Ngai, vibrant colors, hard shadows, trending on artstation",no
skinny shrek,no
"ancient ligthhouse, epic retrowave art, trending on art station",yes
"Haunting horrifying hyperrealistic detailed portrait painting of a brain with human eyes and teeth with a big grinning smile, looking happy, dystopian feel, heavy metal, disgusting, creepy, unsettling, in the style of Michael Whelan and Zdzisław Beksiński, lovecraftian, hyper detailed, trending on Artstation",no
a hyperdetailed digital oil portrait painting of Lebron James,no
"wide ((wide)) photo of beautiful Lara croft (((dynamic neon lighting)) in geometric solar temple with glowing birds, elegant, highly detailed, sharp focus, illustration, beautiful, geometric, trending on artstation, battlefield, cinematic, artwork by Tran, Ross and Aivazovsky, Ivan",no
,error
"high quality high detail painting by johannes vermeer, portrait of a mayan jaguar warrior, hd, photorealistic lighting",no
a person wearing a Dali mask in an open forest cinema style of Wes Anderson,no
"kareena kapoor portrait in shower, realistic",no
"anthropomorphic gangster rat with a large cigar in its mouth, wearing a fur coat, wearing sunglasses and a hat, long fur, detailed, 3d render, 4k, pixar",no
Cristiano Ronaldo plushie,no
"portrait of teenage jughead jones wearing a light grey crown, crown, blue turtleneck, 1 9 5 0 s, closed eyes, photorealistic, black hair, glowing lighting, intricate, elegant, glowing lights, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by wlop, mars ravelo and greg rutkowski",yes
( ( ( ( ( cute cat character. muted colors. ) ) ) ) ) by jean - baptiste monge!!!!!!!!!!!!!!!!!!!!!!!!!!!,no
renata glasc league of legends wild rift hero champions arcane magic digital painting bioluminance alena aenami artworks in 4 k design by lois van baarle by sung choi by john kirby artgerm style pascal blanche and magali villeneuve mage fighter assassin,no
"high quality 4 k photo of glossy sweets texture 3 d octane render, blender design assets, 3 d, photo - realostic, high poly, 3 0 0 dpi, 8 k render, ue marketplace, unreal engine 5, volumetric lighting, realistic shadows,",no
"everyday we drift further from reality, first light, mountains, meadow, wildflowers, clouds, dramatic lighting, sunrise, by greg rutkowski and jeffrey smith, trending on artstation",no
"a giant abstract sculpture of a human head wrapped in cling film on the ocean water, in the style of chad knight, award winning, cinematic, hyper - realistic, very detailed, realistic water splashes, ray tracing, 8 k resolution, long - shot, sharp focus, low angle, 8 5 mm photograph, wide lens",no
Polish meme,no
"Ariana Grande as a MMD model, 3D, style of Ariana Grande model, Vocaloid, soft color, high fantasy, elegant, art station, pixiv, trending, editor’s pickup",no
"Magician leaving the castle through the bridge, thunderstorm, beach ocean on the background major arcana sky, by paul delaroche, alphonse mucha and arnold böcklin arnold böcklin hyperrealistic 8k, very detailed",no
"an extreme close-up abstract portrait of a lady enshrouded in an impressionist representation of Mother Nature and the meaning of life by Sonia Delaunay and Igor Scherbakov, abstract colorful lake garden at night, thick visible brush strokes, figure painting by Anthony Cudahy and Rae Klein, vintage postcard illustration, minimalist cover art by Mitchell Hooks",no
"a young handsome Spanish prince in a full-body bronze baroque statue of Icarus posed like a bird, crown of peach roses,  flowing pink-colored silk, fabric, flowers. baroque elements, human skull. full-length view. baroque element. intricate artwork by caravaggio.  many many birds birds on  background. Trending on artstation, octane render, cinematic lighting from the right, hyper realism, octane render, 8k, depth of field, 3D",yes
"the secrets of the universe, discovering the meaning on life, breaking through the simulation, 8 k, oled, shadows, reflections, octane, redshift, behance",no
"Male, Male, Male, Male, Male, short hair, blue hair, light brown skin, teal sweater, wavy hair, photograph, hd,",no
"SpongeBob SquarePants, realistic and ultra intricate detailed soft painting, volumetric lighting, mist, cityscape background, Artstation, Tom Bagshaw Yasushi Nirasawa Moebius artstyle, unreal render, depth of field smoking a cigarette, wearing sunglasses,",no
