prompt,references_past
"deep forest. fantasy backdrop. concept art. realistic illustration. video game digital cg artwork background. nature scenery, cinematic view, epic sky, detailed, concept art, low angle, high detail, warm lighting, volumetric, godrays, vivid, beautiful, trending on artstation, by jordan grimmer, huge scene, grass, art greg rutkowski",no
"full body shot : a very beautiful young blond rapper anime girl, sky blue eyes, bikini, white miniskirt, highly detailed, cinematic wallpaper by stanley artgerm lau",no
"full moon in the style of a stained glass window, intricate, highly detailed, sharp, artstation 4k 8k",no
"pretty young woman with shoulder length shiny shimmering dark red hair and wearing a stuffed leather jacket with neon, path traced, highly detailed, high quality, digital painting, by cd projekt red, cyberpunk,",no
a family photo of the deadpool twins and the nice matrix boys from down the street starring deadpool and the other guy from that show about deadpool by the artist michael hutter,no
"Illustration on pixiv, blonde girl with fox ears.",no
"3 d render of chibi cyborg knight by ichiro tanida wearing a big cowboy hat and wearing angel wings against a psychedelic swirly background with 3 d butterflies and 3 d flowers n the style of 1 9 9 0's cg graphics 3 d rendered y 2 k aesthetic by ichiro tanida, 3 do magazine",no
"a portrait photograph of a bald man with a big beard wearing a headband and a black t shirt by david lachapelle, film camera, 5 0 mm",no
"a pudu kodkod!!! hybrid! hyper realistic!! realistic lighting!! wildlife photographer of the year!!! bold natural colors, national geographic, hd, wide angle, 8 k",no
spacious bg. minimalistic piece. simplified environment. lonely cosmos. single ship as main subject. masterpiece book cover illustration by the great famous sci - fi artist john berkey.,no
"still high quality figurine of president bolsonaro as a clown, tsurime eyes, tareme eyes, personification, dynamic pose, detailed product photo, featured on amiami, tone mapped, beautiful composition, 8 5 mm, f. 1 4",no
