prompt,references_past
"hedgehog in a bikini in sea of thieves, hedgehog wearing a bikini, bikini, bathing suit, cute, colourful, happy, adorable, funny",no
eue of the earth cetina river,no
"photorealistic 3D art of dystopian landscape with a big cube emitting plasma beams, fluffy trees, 4k, extremely detailed, ultra realistic, by Annibale Siconolfi, Maxon Cinema 4D, Otoy Octane, Adobe Photoshop, Adobe After Effects, complex 3D scene",no
"Transformers, bumblebee from The Transformers Movie, Greek Statue, Marble statue",no
"still photo of the smoke monster from the television show called lost. realistic, highly detailed, 8 k, cinematic",no
sketch of a pirate ship tattoo idea,no
Billie Eilish with a pearl earring,no
"beautiful digital painting of young liv tyler background with high detail, 8 k, stunning detail, photo by artgerm, greg rutkowski and alphonse mucha, unreal engine 5, 4 k uhd",no
"mike tyson, an anime nendoroid of mike tyson, figurine, detailed product photo",no
"fbi agent in front of a crashed ufo, beksinski, wayne barlowe, very coherent symmetrical artwork, cinematic, hyper realism, high detail, octane render, 8 k",no
"gorgeous jyn erso with swimsuit armor, by bryan matyas, portrait, profile posing, perfect anatomy, hyper photorealistic, digital photography, artstation, concept art",no
the pope doing a backflip,no
"poison ivy and Batman battle, illustration, artstation, cinematic lighting, hyperdetailed, cgsociety, 8k, high resolution, Charlie Bowater, Tom Bagshaw, Norman Rockwell, insanely detailed and intricate, prison background",no
"a black and white high quality photo of a male cyborg bust with square jaw and telescopes for eyes, highly detailed, symmetry, cinematic concept art, by emika lightweaver, tooth wu, artgerm",no
polaroid of an astronaut sitting on the moon and watching rainbow nuclear explosion on the earth,no
"oil painting of a Japanese baby girl crawling in a fancy garden, unicorn and fairy around, sunny day, art by Edgar Degas",no
Turok game rendered in unreal engine 5,no
the face of trump on a golden coin,no
crash bandicoot in the style of Wallace and Gromit,no
"scarlett johansson as a gunslinger in afro samurai manga style, pencil and ink, walking the wild west wastelands",no
"3 9 - year - old french bearded long - haired yoga punk singer wearing wraparound sunglasses. he also works as a commercial model and actor. looks like brad pitt. singing on a smoky stage in wheaton, illinois. vaporwave.",no
"A boy holding hands with a female robot, trending on art station science fiction",no
"a girl from final fantasy live action, blade runner 2 0 4 9, evocative, mystical night, very very very very detailed, award winning, masterpiece digital painting by greg rutkowski, alex grey, artstation, 4 k wallpaper",no
"A masterpiece portrait of a copper princess menacing girl with tall green amazing victorian wig with parrot wings. trending on artstation, digital art, by Stanley Artgerm Lau, WLOP, Rossdraws, James Jean, Andrei Riabovitchev, Marc Simonetti, Yoshitaka Amano",yes
Futurama by Studio Ghibli,no
"infinite final fantasy denmark landscape, moody : : michal karcz, sophie anderson, esao andrews : : ornate, dynamic, particulate, intricate, elegant, highly detailed, centered, artstation, smooth, sharp focus, octane render, 3 d",no
"a kid's drawing of mark zuckerberg in a boxing match with elon musk, crude crayon scribbles, poorly drawn",no
"a detailed RPG portrait of a floating mermaid in an autumn forest with falling maple leaves by escume, twilight, crepuscular rays, fog, octane render, deviantart",no
"anatomy dissection drawing veins and organs Bonsai tree character drawn by Takato Yamamoto, bonsai anatomy atlas, veins and organs attached to tree roots, isometric 3d, ultra hd, character design by Mark Ryden and Pixar and Hayao Miyazaki, unreal 5, DAZ, hyperrealistic, octane render, cosplay, RPG portrait, dynamic lighting, intricate detail, summer vibrancy, cinematic",no
"depicting an extreme close up face of a dainty young truant female stoner prep highschool school student with medium length silky straight iridescent black hair and lightly suntanned skin, illustrated by Artgerm and Range Murata.",no
"evil steel chicken, hyper detailed, photorealistic, octane render, trending at cgstation, rule of thirds, 8 k.",no
"round bipedal summer city crystal cod sriracha baluster margarine , by Alejandro Jodorowsky and Peter Gric and Titian , voxel , Global Illumination , surrealist",no
a photo taken with an android camera of an indian guy with an awkward smile giving a thumbs up,no
