prompt,references_past
"ink lineart drawing of a lone female astronaut floating in the distance, small, space, wide angle, space background, artstation, etchings by goya, chinese brush pen, illustration, high contrast, deep black tones contour",no
☘💄💯,no
"Blue V2 rocket in space, tin tin, Orange planet, intricate, SCI-Fi, movie poster, high detail, digital art by raphael lacoste",no
green squirrel with a mohawk,no
"portrait of a Wraith of LOTR, oil painting, high detail",no
"skill magic deepdream radiating a glowing aura stuff loot legends stylized digital illustration video game icon artstation lois van baarle, ilya kuvshinov, rossdraws,",no
"the gates of darkness by herbert james draper, sir lawrence alma - tadema, john william godward. oil painting on wood. 1 8 9 6. cinematic criterion composition roger deakins. 4 k post - processing photoshop trending on artstation erudite in detail.",no
"Ottoman Emperor George Washington, diffuse lighting, fantasy, intricate, elegant, highly detailed, lifelike, photorealistic, digital painting, Ottoman armor, artstation, illustration, concept art, smooth, sharp focus, art by John Collier and Albert Aublet and Krenz Cushart and Artem Demura and Alphonse Mucha",yes
"a giraffe playing guitar at woodstock, oil on canvas, intricate, portrait, 8k highly professionally detailed, HDR, CGsociety",no
"photographic portrait of a stunningly beautiful english renaissance female with abtract hair, in soft dreamy light at sunset, beside the river, soft focus, contemporary fashion shoot, in a tim burton movie, by edward robert hughes, annie leibovitz and steve mccurry, david lazar, jimmy nelsson, extremely detailed, breathtaking, hyperrealistic, perfect face, octane render",yes
"batman wearing sneakers driving a garbage truck in heaven, in the movie gone with the wind",no
"portrait of felicia day in a turkish bath, painted by jean - leon gerome, by gustave moreau, by william - adolphe bouguereau. exquisite detail and color. volumetric lighting, soft lighting. 8 k resolution",no
"photography of feisty chipmunks, deep focus, d & d, dslr fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, matte, sharp focus, 8 k illustration, hearthstone, art by artgerm and greg rutkowski and alphonse mucha",no
“ photo of fozzie from the muppets dropkicking a child ”,no
"portrait of beautiful cute young goth girl with visor, cyberpunk, high details, neon, art by ( ( ( kuvshinov ilya ) ) ) and wayne barlowe and gustav klimt and artgerm and wlop and william - adolphe bouguereau",no
Cybernetic Rick Astley in Japanese cartoon style,no
"made in abyss beautiful scenery, ultra detailed, 8k",no
pretty cat - boy posing in front of plains + beauty + warm light from behind + bright green eyes + auburn hair + cat ears + large well - defined eyelids + artstation + octane render + cinematic color grading + muted colors + soft light + rule of thirds + like a professional model + cinematic + 8 k + 3 d render + 3 5 mm,no
"A cinematic full-length portrait of the colossal Hindu demon princess, by Wayne Barlowe, by Sandro Botticelli, by Paul Lehr, by Bruce Pennington, by HR Giger, oil on canvas, masterpiece, trending on artstation, featured on pixiv, cinematic composition, dramatic pose, beautiful lighting, sharp, details, details, hyper-detailed, no frames, cyan and green, 8K",no
portrait of a raven in a vantablack cloak and holding a symbolic weapon. portrait hung up in a windows 9 8 castle. r / oldschoolfantasy,no
"High quality photo of Joan of Arc, in a suit of armour, with her horse",yes
"3 / 4 portrait, major mira killian from ghost in a shell, night, crop top, beautiful, in a modern city, neon signs, jewelry, artstation, william bouguereau, rossdraws, greg rutkowski, super detailed, realistic, octane render, volumetric, cinematic, 8 k",no
