prompt,references_past
Teletubbies babu friks,no
"portrait of an ancient roman character in incredible rich ornate armor, by ilya kuvshinov, by thomas lawrence, by bayard wu, trending on artstation, emerald, masterpiece",no
"duotone dark concept illustration 3 / 4 portrait of friedrich nietzsche as steampunk cyborg with thor hammer smoke all around. highly detailed mechanism cinematic volumetric ghastly lighting. by sachin teng and sergey kolesov and ruan jia and heng z. graffiti art, scifi, fantasy, hyper detailed. octane render. concept art. trending on artstation",yes
"the cast of stranger things having a dance battle with the demogorgon, extremely detailed, high quality, 4 k, award - winning,",no
"2 circular oranges, one orange takes a bite of the other orange they are both very happy vector logo clean modern minimal crisp edges",no
"a martian colony, digital painting by peter mohrbacher, moebius, daniel taylor, darius puia, and studio ghibli, sci fi, toon shading",no
"a painting of death dealer, by jeremy mann, krenz cushart, artem demura, alphonse mucha, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art",no
,error
"a highly detailed contemporary painting of a tiny boy in a Jumpsuit standing in a dark alley, abandoned buildings with graffiti, a nightclub with neon sign, menacing skyline by Studio Ghibli, Makoto Shinkai, by Artgerm, by WLOP, by Greg Rutkowski, volumetric lighting, cyberpunk, octane render, 4K resolution, trending on artstation, masterpiece",no
"A young woman holding two blue roses behind a waterfall, face, fantasy, intricate, elegant, highly detailed, digital painting, artstation, concept art, smooth, sharp focus, illustration, art by Krenz Cushart and Artem Demura and alphonse mucha",no
"tony stark is corn on the cob, hyperdetailed, artstation, cgsociety, 8 k",no
"Nocturne, glowing, stars, a long-legged elegant sultry woman, long black hair, pearl choker, snow white, highly detailed, mysterious, ethereal, dressed in black velvet, haute couture, illustration, dramatic lighting, soft details, painting, by Edmund Blair Leighton, Brom, Charlie Bowater, trending on artstation, faces by otto schmidt",no
"the archerfish of the dragonmoon volcano,in the style of Julie Bell and Jim McDermott, trending on artstation, inconspicuous lighting microscopic view, monster manual entry, closeup, positivism ,hdr",no
"london in the style of into the spiderverse, digital art, 8 k,",no
"frank frazetta painting of queen of hokra, silver white hair, violet long gown, full body, sorceress sword, soft lighting, trending on artstation, by huang guangjian and gil elvgren and sachin teng",no
old twisted mossy oaken staff,no
"an exotic african cyberpunk woman with colorful dreadlocks sitting on a cliff overlooking a field of colorful flowers with a giant glowing baobab tree in the middle, it is sunset, by greg rutkowski and android jones and Alena Aenami in a surreal cyberpunk! style, oil on canvas, highly detailed face, 8k hd,",no
"a bald warrior male dwarf with long brown braided beard in a barren mountainous landscape, art by kentaro miura",no
"a blue and orange forest, four seasons",no
"movie portrait closeup a beautiful colorful fashion icon viking woman is sitting on the top of a roof. beautiful natural skin, the amazing floating neoclassical snow covered city in the mountains, fantasy, steampunk, intricate, amazing composition, gloomy by emmanuel lubezki",no
,error
"celestial orgasm detailed and highly reliefed analogue mixed media collage with texture, contemporary art, punk art, photorealistic, expressionism, masterpiece, perfect composition, hd quality, intricate details",no
"low angle shot of a space port at night, pulp art, artwork by Joseph Leyendecker and Robert McGinnis and Alfred Henry Maurer, 3d octane blender render, Hipple and boho fashion 1970s, kraut rock album cover",no
"a knight of the round table in starfleet uniform, by agnolo bronzino and giovanni bellini",yes
"Ivan Seal painting of Joe Biden, 8k, high definition, highly detailed",no
"extreme silly face championship jeff bezos winning entry, face pulling world tournament 2 0 1 9. funny and grotesque face pulling competition. ridiculous caricature, competition highlights",yes
"Ultron wallpaper, 8k",no
